timestamp,views
2019-04-26,12285
2019-04-27,10368
2019-04-28,12062
2019-04-29,12809
2019-04-30,11414
2019-05-01,12379
2019-05-02,11431
2019-05-03,13379
2019-05-04,13459
2019-05-05,13462
2019-05-06,13652
2019-05-07,14036
2019-05-08,13418
2019-05-09,10717
2019-05-10,10401
2019-05-11,15900
2019-05-12,10691
2019-05-13,16600
2019-05-14,13238
2019-05-15,12601
2019-05-16,15900
2019-05-17,14921
2019-05-18,13509
2019-05-19,13076
2019-05-20,14109
2019-05-21,13090
2019-05-22,19189
2019-05-23,13873
2019-05-24,13196
2019-05-25,14724
2019-05-26,18465
2019-05-27,11969
2019-05-28,13601
2019-05-29,13519
2019-05-30,12866
2019-05-31,12530
2019-06-01,14067
2019-06-02,13084
2019-06-03,17077
2019-06-04,12940
2019-06-05,14692
2019-06-06,13057
2019-06-07,13663
2019-06-08,14751
2019-06-09,15046
2019-06-10,15096
2019-06-11,13867
2019-06-12,14564
2019-06-13,14712
2019-06-14,13653
2019-06-15,12769
2019-06-16,13793
2019-06-17,12873
2019-06-18,15565
2019-06-19,14377
2019-06-20,51266
2019-06-21,12012
2019-06-22,10773
2019-06-23,11358
2019-06-24,13300
2019-06-25,13169
2019-06-26,12988
2019-06-27,13048
2019-06-28,13092
2019-06-29,13813
2019-06-30,13100
2019-07-01,13868
2019-07-02,16739
2019-07-03,14354
2019-07-04,15754
2019-07-05,18063
2019-07-06,14777
2019-07-07,13872
2019-07-08,14595
2019-07-09,15014
2019-07-10,15067
2019-07-11,17585
2019-07-12,15982
2019-07-13,15158
2019-07-14,14829
2019-07-15,15522
2019-07-16,16420
2019-07-17,16056
2019-07-18,15862
2019-07-19,15711
2019-07-20,15048
2019-07-21,18539
2019-07-22,20436
2019-07-23,15790
2019-07-24,17880
2019-07-25,18357
2019-07-26,16273
2019-07-27,29736
2019-07-28,21268
2019-07-29,20105
2019-07-30,21894
2019-07-31,23193
2019-08-01,23806
2019-08-02,25223
2019-08-03,24203
2019-08-04,24651
2019-08-05,21513
2019-08-06,19408
2019-08-07,21299
2019-08-08,19355
2019-08-09,17261
2019-08-10,26086
2019-08-11,19610
2019-08-12,21112
2019-08-13,20156
2019-08-14,17829
2019-08-15,16095
2019-08-16,15403
2019-08-17,17340
2019-08-18,18530
2019-08-19,17920
2019-08-20,18468
2019-08-21,18294
2019-08-22,18985
2019-08-23,17588
2019-08-24,16800
2019-08-25,17636
2019-08-26,18559
2019-08-27,19476
2019-08-28,16450
2019-08-29,15422
2019-08-30,18004
2019-08-31,16923
2019-09-01,15166
2019-09-02,16297
2019-09-03,20920
2019-09-04,19683
2019-09-05,16320
2019-09-06,14564
2019-09-07,17607
2019-09-08,15258
2019-09-09,14295
2019-09-10,20267
2019-09-11,16612
2019-09-12,16006
2019-09-13,14781
2019-09-14,15477
2019-09-15,15619
2019-09-16,15499
2019-09-17,15347
2019-09-18,16458
2019-09-19,15264
2019-09-20,16494
2019-09-21,16885
2019-09-22,18851
2019-09-23,18932
2019-09-24,19102
2019-09-25,17396
2019-09-26,16780
2019-09-27,16322
2019-09-28,16760
2019-09-29,17688
2019-09-30,16194
2019-10-01,16831
2019-10-02,16706
2019-10-03,15063
2019-10-04,15756
2019-10-05,16073
2019-10-06,16135
2019-10-07,15357
2019-10-08,16639
2019-10-09,17006
2019-10-10,17827
2019-10-11,16956
2019-10-12,14915
2019-10-13,15972
2019-10-14,17549
2019-10-15,19803
2019-10-16,18874
2019-10-17,16975
2019-10-18,17644
2019-10-19,16111
2019-10-20,15591
2019-10-21,23068
2019-10-22,22240
2019-10-23,15931
2019-10-24,14339
2019-10-25,20398
2019-10-26,18471
2019-10-27,16168
2019-10-28,16678
2019-10-29,15585
2019-10-30,15486
2019-10-31,15874
2019-11-01,17571
2019-11-02,15213
2019-11-03,17459
2019-11-04,16893
2019-11-05,17322
2019-11-06,19174
2019-11-07,18913
2019-11-08,17309
2019-11-09,15506
2019-11-10,16726
2019-11-11,18829
2019-11-12,26422
2019-11-13,23562
2019-11-14,20119
2019-11-15,19000
2019-11-16,18930
2019-11-17,19490
2019-11-18,19585
2019-11-19,19780
2019-11-20,18982
2019-11-21,18895
2019-11-22,18355
2019-11-23,18702
2019-11-24,23679
2019-11-25,19539
2019-11-26,18872
2019-11-27,19827
2019-11-28,17869
2019-11-29,17795
2019-11-30,17352
2019-12-01,19486
2019-12-02,18973
2019-12-03,17788
2019-12-04,20342
2019-12-05,21464
2019-12-06,16974
2019-12-07,20836
2019-12-08,16470
2019-12-09,18609
2019-12-10,20593
2019-12-11,21745
2019-12-12,22933
2019-12-13,23614
2019-12-14,29571
2019-12-15,25918
2019-12-16,22444
2019-12-17,22873
2019-12-18,23490
2019-12-19,23679
2019-12-20,20715
2019-12-21,21450
2019-12-22,22357
2019-12-23,24748
2019-12-24,24355
2019-12-25,23684
2019-12-26,28324
2019-12-27,23462
2019-12-28,22518
2019-12-29,35445
2019-12-30,27135
2019-12-31,25279
2020-01-01,25711
2020-01-02,25109
2020-01-03,24487
2020-01-04,44865
2020-01-05,26477
2020-01-06,25471
2020-01-07,25200
2020-01-08,23296
2020-01-09,23290
2020-01-10,17811
2020-01-11,16611
2020-01-12,16855
2020-01-13,16293
2020-01-14,17976
2020-01-15,17509
2020-01-16,16344
2020-01-17,15561
2020-01-18,16596
2020-01-19,18542
2020-01-20,24588
2020-01-21,20221
2020-01-22,19062
2020-01-23,16997
2020-01-24,15604
2020-01-25,16239
2020-01-26,15946
2020-01-27,17548
2020-01-28,19586
2020-01-29,28718
2020-01-30,18556
2020-01-31,17753
2020-02-01,20803
2020-02-02,18725
2020-02-03,19310
2020-02-04,21968
2020-02-05,23785
2020-02-06,20923
2020-02-07,21119
2020-02-08,18805
2020-02-09,21770
2020-02-10,21542
2020-02-11,22698
2020-02-12,21693
2020-02-13,19618
2020-02-14,18823
2020-02-15,19661
2020-02-16,20713
2020-02-17,21077
2020-02-18,20012
2020-02-19,19259
2020-02-20,23247
2020-02-21,19797
2020-02-22,21218
2020-02-23,21389
2020-02-24,26512
2020-02-25,22548
2020-02-26,22315
2020-02-27,23587
2020-02-28,21339
2020-02-29,24979
2020-03-01,21782
2020-03-02,21633
2020-03-03,20868
2020-03-04,20714
2020-03-05,20133
2020-03-06,17373
2020-03-07,17370
2020-03-08,16777
2020-03-09,21203
2020-03-10,21930
2020-03-11,26260
2020-03-12,27728
2020-03-13,21805
2020-03-14,21771
2020-03-15,25578
2020-03-16,25982
2020-03-17,24113
2020-03-18,24443
2020-03-19,20360
2020-03-20,22140
2020-03-21,24443
2020-03-22,23677
2020-03-23,25964
2020-03-24,24254
2020-03-25,21700
2020-03-26,24203
2020-03-27,22347
2020-03-28,24319
2020-03-29,24945
2020-03-30,22754
2020-03-31,20994
2020-04-01,26281
2020-04-02,26398
2020-04-03,27719
2020-04-04,22338
2020-04-05,22286
2020-04-06,28106
2020-04-07,22844
2020-04-08,25485
2020-04-09,27143
2020-04-10,25178
2020-04-11,21369
2020-04-12,20879
2020-04-13,28246
2020-04-14,34395
2020-04-15,28225
2020-04-16,27251
2020-04-17,28460
2020-04-18,33982
2020-04-19,30115
2020-04-20,27969
2020-04-21,31513
2020-04-22,29043
2020-04-23,23648
2020-04-24,23163
2020-04-25,24857
2020-04-26,33118
2020-04-27,24390
2020-04-28,26461
2020-04-29,28386
2020-04-30,30065
2020-05-01,30445
2020-05-02,31289
2020-05-03,29603
2020-05-04,32888
2020-05-05,30501
2020-05-06,29002
2020-05-07,27639
2020-05-08,32854
2020-05-09,25115
2020-05-10,25420
2020-05-11,23831
2020-05-12,26757
2020-05-13,34782
2020-05-14,24630
2020-05-15,24443
2020-05-16,27124
2020-05-17,22903
2020-05-18,26139
2020-05-19,24372
2020-05-20,26148
2020-05-21,18746
2020-05-22,26800
2020-05-23,18779
2020-05-24,17550
2020-05-25,18444
2020-05-26,22262
2020-05-27,20303
2020-05-28,21198
2020-05-29,22239
2020-05-30,26784
2020-05-31,22931
2020-06-01,21646
2020-06-02,21846
2020-06-03,22923
2020-06-04,17000
2020-06-05,17817
2020-06-06,20706
2020-06-07,21050
2020-06-08,21875
2020-06-09,20445
2020-06-10,22077
2020-06-11,19636
2020-06-12,18977
2020-06-13,22560
2020-06-14,30728
2020-06-15,21874
2020-06-16,19468
2020-06-17,25591
2020-06-18,25162
2020-06-19,19899
2020-06-20,20861
2020-06-21,25054
2020-06-22,20248
2020-06-23,21505
2020-06-24,19314
2020-06-25,21414
2020-06-26,20357
2020-06-27,20313
2020-06-28,17873
2020-06-29,19725
2020-06-30,20197
2020-07-01,20059
2020-07-02,19496
2020-07-03,19193
2020-07-04,23452
2020-07-05,20406
2020-07-06,28168
2020-07-07,18684
2020-07-08,20077
2020-07-09,21030
2020-07-10,22642
2020-07-11,21067
2020-07-12,29767
2020-07-13,23192
2020-07-14,21444
2020-07-15,27026
2020-07-16,22046
2020-07-17,31729
2020-07-18,33466
2020-07-19,39308
2020-07-20,43588
2020-07-21,42994
2020-07-22,27925
2020-07-23,27764
2020-07-24,19417
2020-07-25,18439
2020-07-26,18320
2020-07-27,17329
2020-07-28,18676
2020-07-29,22869
2020-07-30,18008
2020-07-31,16591
2020-08-01,20015
2020-08-02,18949
2020-08-03,18041
2020-08-04,24012
2020-08-05,37760
2020-08-06,26590
2020-08-07,20232
2020-08-08,17051
2020-08-09,18127
2020-08-10,20269
2020-08-11,29315
2020-08-12,23708
2020-08-13,19660
2020-08-14,19586
2020-08-15,17986
2020-08-16,18748
2020-08-17,18845
2020-08-18,19035
2020-08-19,19354
2020-08-20,16492
2020-08-21,21813
2020-08-22,15729
2020-08-23,18052
2020-08-24,17755
2020-08-25,19980
2020-08-26,29178
2020-08-27,22988
2020-08-28,19343
2020-08-29,19338
2020-08-30,17986
2020-08-31,27848
2020-09-01,16456
2020-09-02,17917
2020-09-03,22209
2020-09-04,18249
2020-09-05,18173
2020-09-06,21030
2020-09-07,17586
2020-09-08,17558
2020-09-09,17913
2020-09-10,17043
2020-09-11,17239
2020-09-12,19799
2020-09-13,23852
2020-09-14,48208
2020-09-15,34594
2020-09-16,30985
2020-09-17,28297
2020-09-18,27389
2020-09-19,21439
2020-09-20,22651
2020-09-21,21938
2020-09-22,20449
2020-09-23,19944
2020-09-24,19469
2020-09-25,18563
2020-09-26,18008
2020-09-27,17775
2020-09-28,17921
2020-09-29,19161
2020-09-30,18056
2020-10-01,18789
2020-10-02,21403
2020-10-03,17094
2020-10-04,18109
2020-10-05,21194
2020-10-06,22047
2020-10-07,26348
2020-10-08,26285
2020-10-09,23853
2020-10-10,16895
2020-10-11,16692
2020-10-12,16169
2020-10-13,16664
2020-10-14,18947
2020-10-15,22806
2020-10-16,16440
2020-10-17,14719
2020-10-18,16318
2020-10-19,16409
2020-10-20,16055
2020-10-21,16862
2020-10-22,17422
2020-10-23,15751
2020-10-24,15274
2020-10-25,32946
2020-10-26,17946
2020-10-27,15973
2020-10-28,14513
2020-10-29,22433
2020-10-30,16890
2020-10-31,19957
2020-11-01,14652
2020-11-02,20857
2020-11-03,16060
2020-11-04,16951
2020-11-05,16875
2020-11-06,16653
2020-11-07,18230
2020-11-08,15718
2020-11-09,17184
2020-11-10,16258
2020-11-11,17381
2020-11-12,18100
2020-11-13,16440
2020-11-14,17915
2020-11-15,19418
2020-11-16,17664
2020-11-17,16940
2020-11-18,17174
2020-11-19,17942
2020-11-20,16326
2020-11-21,18186
2020-11-22,17731
2020-11-23,16639
2020-11-24,17153
2020-11-25,17373
2020-11-26,18833
2020-11-27,16210
2020-11-28,16227
2020-11-29,17289
2020-11-30,14833
2020-12-01,16124
2020-12-02,15239
2020-12-03,12879
2020-12-04,15617
2020-12-05,15715
2020-12-06,18144
2020-12-07,15728
2020-12-08,15251
2020-12-09,14270
2020-12-10,14274
2020-12-11,14844
2020-12-12,14249
2020-12-13,14367
2020-12-14,16030
2020-12-15,13666
2020-12-16,15689
2020-12-17,13392
2020-12-18,13581
2020-12-19,12864
2020-12-20,14299
2020-12-21,14372
2020-12-22,13469
2020-12-23,13834
2020-12-24,15190
2020-12-25,14137
2020-12-26,14814
2020-12-27,31200
2020-12-28,15005
2020-12-29,16250
2020-12-30,22129
2020-12-31,14756
2021-01-01,14649
2021-01-02,14880
2021-01-03,15680
2021-01-04,15612
2021-01-05,15866
2021-01-06,15719
2021-01-07,17691
2021-01-08,17367
2021-01-09,17747
2021-01-10,18678
2021-01-11,17604
2021-01-12,17694
2021-01-13,18110
2021-01-14,18473
2021-01-15,16221
2021-01-16,15940
2021-01-17,16671
2021-01-18,22678
2021-01-19,18936
2021-01-20,17455
2021-01-21,17734
2021-01-22,19073
2021-01-23,20560
2021-01-24,19499
2021-01-25,21797
2021-01-26,20874
2021-01-27,20647
2021-01-28,29040
2021-01-29,22777
2021-01-30,19827
2021-01-31,17345
2021-02-01,18979
2021-02-02,19152
2021-02-03,19575
2021-02-04,19310
2021-02-05,19130
2021-02-06,17715
2021-02-07,27294
2021-02-08,19667
2021-02-09,18131
2021-02-10,18851
2021-02-11,18525
2021-02-12,19524
2021-02-13,21301
2021-02-14,157826
2021-02-15,352008
2021-02-16,179060
2021-02-17,175459
2021-02-18,69686
2021-02-19,55452
2021-02-20,59402
2021-02-21,40378
2021-02-22,62277
2021-02-23,33638
2021-02-24,27382
2021-02-25,24296
2021-02-26,54390
2021-02-27,41382
2021-02-28,36664
2021-03-01,37703
2021-03-02,42155
2021-03-03,27468
2021-03-04,41784
2021-03-05,42272
2021-03-06,39180
2021-03-07,36532
2021-03-08,31390
2021-03-09,46157
2021-03-10,33035
2021-03-11,25970
2021-03-12,43546
2021-03-13,49926
2021-03-14,39059
2021-03-15,37395
2021-03-16,33709
2021-03-17,39499
2021-03-18,31870
2021-03-19,19559
2021-03-20,18244
2021-03-21,18566
2021-03-22,18257
2021-03-23,20817
2021-03-24,20317
2021-03-25,19691
2021-03-26,18384
2021-03-27,16918
2021-03-28,30391
2021-03-29,33978
2021-03-30,21861
2021-03-31,18403
2021-04-01,18385
2021-04-02,18150
2021-04-03,17773
2021-04-04,18765
2021-04-05,19724
2021-04-06,22858
2021-04-07,18156
2021-04-08,16541
2021-04-09,17460
2021-04-10,20283
2021-04-11,20055
2021-04-12,18915
2021-04-13,29561
2021-04-14,20144
2021-04-15,21825
2021-04-16,20223
2021-04-17,21591
2021-04-18,22801
2021-04-19,23756
2021-04-20,31978
2021-04-21,26218
2021-04-22,27492
2021-04-23,24027
2021-04-24,23096
2021-04-25,23329
2021-04-26,23545
2021-04-27,23328
2021-04-28,22698
2021-04-29,21035
2021-04-30,20522
2021-05-01,20414
2021-05-02,22683
2021-05-03,21619
2021-05-04,22715
2021-05-05,33591
2021-05-06,21109
2021-05-07,19572
2021-05-08,21915
2021-05-09,23095
2021-05-10,20355
2021-05-11,20114
2021-05-12,23010
2021-05-13,17570
2021-05-14,17608
2021-05-15,20168
2021-05-16,21438
2021-05-17,20714
2021-05-18,21143
2021-05-19,21136
2021-05-20,22166
2021-05-21,21836
2021-05-22,23339
2021-05-23,25579
2021-05-24,27151
2021-05-25,26246
2021-05-26,24623
2021-05-27,25768
2021-05-28,26091
2021-05-29,24405
2021-05-30,24450
2021-05-31,23469
2021-06-01,36432
2021-06-02,28058
2021-06-03,24797
2021-06-04,22606
2021-06-05,23976
2021-06-06,24292
2021-06-07,35837
2021-06-08,22956
2021-06-09,23083
2021-06-10,23349
2021-06-11,26030
2021-06-12,27959
2021-06-13,24976
2021-06-14,24994
2021-06-15,38295
2021-06-16,26041
2021-06-17,25889
2021-06-18,22838
2021-06-19,26180
2021-06-20,26054
2021-06-21,24675
2021-06-22,26112
2021-06-23,24689
2021-06-24,22007
2021-06-25,23164
2021-06-26,23750
2021-06-27,24921
2021-06-28,24344
2021-06-29,24760
2021-06-30,27328
2021-07-01,22489
2021-07-02,22470
2021-07-03,32732
2021-07-04,23640
2021-07-05,23946
2021-07-06,24414
2021-07-07,25993
2021-07-08,22238
2021-07-09,26710
2021-07-10,43444
2021-07-11,19561
2021-07-12,20046
2021-07-13,22313
2021-07-14,24641
2021-07-15,19310
2021-07-16,23254
2021-07-17,21356
2021-07-18,21943
2021-07-19,24028
2021-07-20,24264
2021-07-21,21597
2021-07-22,24084
2021-07-23,24754
2021-07-24,21452
2021-07-25,21945
2021-07-26,23214
2021-07-27,25696
2021-07-28,25919
2021-07-29,25403
2021-07-30,24122
2021-07-31,24845
2021-08-01,24877
2021-08-02,22774
2021-08-03,25245
2021-08-04,25029
2021-08-05,25397
2021-08-06,24456
2021-08-07,25513
2021-08-08,25321
2021-08-09,26797
2021-08-10,22397
2021-08-11,24732
2021-08-12,29559
2021-08-13,22252
2021-08-14,20741
2021-08-15,21738
2021-08-16,21586
2021-08-17,22734
2021-08-18,27117
2021-08-19,36437
2021-08-20,43079
2021-08-21,32397
2021-08-22,27235
2021-08-23,28541
2021-08-24,28075
2021-08-25,25698
2021-08-26,25596
2021-08-27,25292
2021-08-28,27616
2021-08-29,33068
2021-08-30,34510
2021-08-31,27115
2021-09-01,26437
2021-09-02,25092
2021-09-03,25609
2021-09-04,25429
2021-09-05,25030
2021-09-06,22694
2021-09-07,23902
2021-09-08,28022
2021-09-09,26134
2021-09-10,29122
