Date,Last Price
4/11/2017,1.0075
4/10/2017,1.0087
4/7/2017,1.0091
4/6/2017,1.005
4/5/2017,1.0049
4/4/2017,1.002
4/3/2017,1.0015
3/31/2017,1.0026
3/30/2017,1.0012
3/29/2017,0.9965
3/28/2017,0.9925
3/27/2017,0.9856
3/24/2017,0.9914
3/23/2017,0.9934
3/22/2017,0.9914
3/21/2017,0.9939
3/20/2017,0.9985
3/17/2017,0.9982
3/16/2017,0.9965
3/15/2017,1.0002
3/14/2017,1.0102
3/13/2017,1.0072
3/10/2017,1.0109
3/9/2017,1.0121
3/8/2017,1.0149
3/7/2017,1.0133
3/6/2017,1.0123
3/3/2017,1.0079
3/2/2017,1.0134
3/1/2017,1.0089
2/28/2017,1.0058
2/27/2017,1.009
2/24/2017,1.0075
2/23/2017,1.0063
2/22/2017,1.0103
2/21/2017,1.0097
2/20/2017,1.0028
2/17/2017,1.0026
2/16/2017,0.9971
2/15/2017,1.0055
2/14/2017,1.0062
2/13/2017,1.0057
2/10/2017,1.0024
2/9/2017,1.0017
2/8/2017,0.9947
2/7/2017,0.9978
2/6/2017,0.9912
2/3/2017,0.993
2/2/2017,0.9927
2/1/2017,0.9931
1/31/2017,0.9892
1/30/2017,0.9953
1/27/2017,0.9993
1/26/2017,0.9998
1/25/2017,0.9994
1/24/2017,1.001
1/23/2017,0.9965
1/20/2017,1.0016
1/19/2017,1.0062
1/18/2017,1.0074
1/17/2017,1.0015
1/16/2017,1.0117
1/13/2017,1.0084
1/12/2017,1.0109
1/11/2017,1.0141
1/10/2017,1.017
1/9/2017,1.0153
1/6/2017,1.018
1/5/2017,1.0098
1/4/2017,1.0209
1/3/2017,1.0274
1/2/2017,1.0235
12/30/2016,1.019
12/29/2016,1.023
12/28/2016,1.0284
12/27/2016,1.028
12/26/2016,1.0272
12/23/2016,1.0265
12/22/2016,1.0256
12/21/2016,1.0268
12/20/2016,1.0288
12/19/2016,1.0274
12/16/2016,1.0261
12/15/2016,1.03
12/14/2016,1.0204
12/13/2016,1.0121
12/12/2016,1.0134
12/9/2016,1.0171
12/8/2016,1.0163
12/7/2016,1.0075
12/6/2016,1.0102
12/5/2016,1.0064
12/2/2016,1.0111
12/1/2016,1.0106
11/30/2016,1.0173
11/29/2016,1.0117
11/28/2016,1.0127
11/25/2016,1.0141
11/24/2016,1.0163
11/23/2016,1.0167
11/22/2016,1.0113
11/21/2016,1.0088
11/18/2016,1.0101
11/17/2016,1.0071
11/16/2016,1.0019
11/15/2016,1.0018
11/14/2016,0.9981
11/11/2016,0.988
11/10/2016,0.9868
11/9/2016,0.9845
11/8/2016,0.9779
11/7/2016,0.9743
11/4/2016,0.9684
11/3/2016,0.9739
11/2/2016,0.9732
11/1/2016,0.9754
10/31/2016,0.989
10/28/2016,0.9881
10/27/2016,0.9936
10/26/2016,0.9935
10/25/2016,0.9943
10/24/2016,0.9935
10/21/2016,0.9937
10/20/2016,0.9927
10/19/2016,0.989
10/18/2016,0.9899
10/17/2016,0.989
10/14/2016,0.9903
10/13/2016,0.9862
10/12/2016,0.9908
10/11/2016,0.9888
10/10/2016,0.9825
10/7/2016,0.9775
10/6/2016,0.9808
10/5/2016,0.9743
10/4/2016,0.979
10/3/2016,0.9735
9/30/2016,0.9714
9/29/2016,0.9662
9/28/2016,0.971
9/27/2016,0.9708
9/26/2016,0.9692
9/23/2016,0.9704
9/22/2016,0.9687
9/21/2016,0.9739
9/20/2016,0.9791
9/19/2016,0.9802
9/16/2016,0.9804
9/15/2016,0.9718
9/14/2016,0.9734
9/13/2016,0.9765
9/12/2016,0.9719
9/9/2016,0.9756
9/8/2016,0.9726
9/7/2016,0.9698
9/6/2016,0.9697
9/5/2016,0.9799
9/2/2016,0.9809
9/1/2016,0.9801
8/31/2016,0.9839
8/30/2016,0.9839
8/29/2016,0.9783
8/26/2016,0.9782
8/25/2016,0.9677
8/24/2016,0.967
8/23/2016,0.9633
8/22/2016,0.9624
8/19/2016,0.9605
8/18/2016,0.9543
8/17/2016,0.9621
8/16/2016,0.9618
8/15/2016,0.9729
8/12/2016,0.9744
8/11/2016,0.9755
8/10/2016,0.975
8/9/2016,0.9813
8/8/2016,0.9824
8/5/2016,0.9807
8/4/2016,0.9741
8/3/2016,0.9732
8/2/2016,0.9642
8/1/2016,0.9685
7/29/2016,0.9695
7/28/2016,0.9809
7/27/2016,0.9859
7/26/2016,0.9924
7/25/2016,0.9859
7/22/2016,0.9871
7/21/2016,0.9857
7/20/2016,0.9873
7/19/2016,0.9856
7/18/2016,0.9824
7/15/2016,0.9827
7/14/2016,0.9809
7/13/2016,0.9853
7/12/2016,0.989
7/11/2016,0.9828
7/8/2016,0.9833
7/7/2016,0.9787
7/6/2016,0.9749
7/5/2016,0.9768
7/4/2016,0.9709
7/1/2016,0.9733
6/30/2016,0.976
6/29/2016,0.9797
6/28/2016,0.9819
6/27/2016,0.9785
6/24/2016,0.972
6/23/2016,0.958
6/22/2016,0.9585
6/21/2016,0.9622
6/20/2016,0.9621
6/17/2016,0.96
6/16/2016,0.965
6/15/2016,0.9614
6/14/2016,0.9633
6/13/2016,0.9644
6/10/2016,0.9649
6/9/2016,0.9646
6/8/2016,0.9593
6/7/2016,0.9653
6/6/2016,0.9706
6/3/2016,0.9759
6/2/2016,0.9904
6/1/2016,0.9881
5/31/2016,0.9939
5/30/2016,0.9922
5/27/2016,0.9947
5/26/2016,0.9893
5/25/2016,0.9913
5/24/2016,0.9934
5/23/2016,0.9895
5/20/2016,0.9903
5/19/2016,0.9907
5/18/2016,0.9877
5/17/2016,0.9805
5/16/2016,0.9776
5/13/2016,0.9755
5/12/2016,0.9705
5/11/2016,0.971
5/10/2016,0.976
5/9/2016,0.9712
5/6/2016,0.9725
5/5/2016,0.9677
5/4/2016,0.9576
5/3/2016,0.9545
5/2/2016,0.9544
4/29/2016,0.9599
4/28/2016,0.9667
4/27/2016,0.9711
4/26/2016,0.9735
4/25/2016,0.975
4/22/2016,0.9786
4/21/2016,0.9752
4/20/2016,0.9722
4/19/2016,0.9619
4/18/2016,0.9643
4/15/2016,0.9679
4/14/2016,0.9669
4/13/2016,0.9668
4/12/2016,0.9552
4/11/2016,0.9542
4/8/2016,0.9536
4/7/2016,0.9558
4/6/2016,0.9558
4/5/2016,0.9561
4/4/2016,0.9589
4/1/2016,0.958
3/31/2016,0.9618
3/30/2016,0.965
3/29/2016,0.9668
3/28/2016,0.9738
3/25/2016,0.9776
3/24/2016,0.9757
3/23/2016,0.9752
3/22/2016,0.9727
3/21/2016,0.9699
3/18/2016,0.9695
3/17/2016,0.9676
3/16/2016,0.9769
3/15/2016,0.9872
3/14/2016,0.9872
3/11/2016,0.9824
3/10/2016,0.985
3/9/2016,0.9973
3/8/2016,0.9957
3/7/2016,0.9955
3/4/2016,0.9927
3/3/2016,0.9922
3/2/2016,0.9968
3/1/2016,0.9974
2/29/2016,0.9984
2/26/2016,0.9968
2/25/2016,0.9904
2/24/2016,0.9888
2/23/2016,0.9913
2/22/2016,0.9997
2/19/2016,0.9904
2/18/2016,0.993
2/17/2016,0.9925
2/16/2016,0.9887
2/15/2016,0.9871
2/12/2016,0.9771
2/11/2016,0.9725
2/10/2016,0.9737
2/9/2016,0.9728
2/8/2016,0.987
2/5/2016,0.991
2/4/2016,0.9933
2/3/2016,1.0043
2/2/2016,1.0186
2/1/2016,1.0198
1/29/2016,1.0231
1/28/2016,1.0138
1/27/2016,1.0151
1/26/2016,1.0168
1/25/2016,1.0128
1/22/2016,1.0161
1/21/2016,1.0075
1/20/2016,1.0043
1/19/2016,1.0035
1/18/2016,1.0053
1/15/2016,1.0012
1/14/2016,1.0051
1/13/2016,1.0061
1/12/2016,1.0022
1/11/2016,1.0015
1/8/2016,0.9948
1/7/2016,0.9933
1/6/2016,1.0075
1/5/2016,1.0087
1/4/2016,1.0021
1/1/2016,1.0014
12/31/2015,1.0021
12/30/2015,0.9888
12/29/2015,0.9932
12/28/2015,0.9882
12/25/2015,0.9882
12/24/2015,0.9873
12/23/2015,0.9907
12/22/2015,0.9871
12/21/2015,0.9924
12/18/2015,0.9922
12/17/2015,0.9962
12/16/2015,0.9901
12/15/2015,0.9914
12/14/2015,0.9853
12/11/2015,0.9826
12/10/2015,0.9877
12/9/2015,0.9832
12/8/2015,0.9924
12/7/2015,1.0001
12/4/2015,0.9964
12/3/2015,0.9933
12/2/2015,1.0183
12/1/2015,1.0259
11/30/2015,1.029
11/27/2015,1.0302
11/26/2015,1.0237
11/25/2015,1.0218
11/24/2015,1.0167
11/23/2015,1.0181
11/20/2015,1.0182
11/19/2015,1.0128
11/18/2015,1.0198
11/17/2015,1.0147
11/16/2015,1.0098
11/13/2015,1.0061
11/12/2015,1.0001
11/11/2015,1.0046
11/10/2015,1.0064
11/9/2015,1.0036
11/6/2015,1.0054
11/5/2015,0.9953
11/4/2015,0.9934
11/3/2015,0.9909
11/2/2015,0.987
10/30/2015,0.9879
10/29/2015,0.9895
10/28/2015,0.9942
10/27/2015,0.9863
10/26/2015,0.9836
10/23/2015,0.9786
10/22/2015,0.9732
10/21/2015,0.9596
10/20/2015,0.9562
10/19/2015,0.9564
10/16/2015,0.9537
10/15/2015,0.9506
10/14/2015,0.9497
10/13/2015,0.9578
10/12/2015,0.9629
10/9/2015,0.9616
10/8/2015,0.9661
10/7/2015,0.9736
10/6/2015,0.9668
10/5/2015,0.9756
10/2/2015,0.9715
10/1/2015,0.9772
9/30/2015,0.9733
9/29/2015,0.9718
9/28/2015,0.9737
9/25/2015,0.9795
9/24/2015,0.9754
9/23/2015,0.9797
9/22/2015,0.9751
9/21/2015,0.9718
9/18/2015,0.969
9/17/2015,0.9596
9/16/2015,0.9712
9/15/2015,0.974
9/14/2015,0.9685
9/11/2015,0.9692
9/10/2015,0.9732
9/9/2015,0.9755
9/8/2015,0.9791
9/7/2015,0.9751
9/4/2015,0.9714
9/3/2015,0.9733
9/2/2015,0.9692
9/1/2015,0.9588
8/31/2015,0.9673
8/28/2015,0.9637
8/27/2015,0.9663
8/26/2015,0.9548
8/25/2015,0.9392
8/24/2015,0.9303
8/21/2015,0.9466
8/20/2015,0.9586
8/19/2015,0.9656
8/18/2015,0.9772
8/17/2015,0.9788
8/14/2015,0.9757
8/13/2015,0.9764
8/12/2015,0.9754
8/11/2015,0.9881
8/10/2015,0.9837
8/7/2015,0.9839
8/6/2015,0.9809
8/5/2015,0.9791
8/4/2015,0.9785
8/3/2015,0.9692
7/31/2015,0.9663
7/30/2015,0.9692
7/29/2015,0.968
7/28/2015,0.9625
7/27/2015,0.9628
7/24/2015,0.9629
7/23/2015,0.96
7/22/2015,0.96
7/21/2015,0.9584
7/20/2015,0.9646
7/17/2015,0.9615
7/16/2015,0.9578
7/15/2015,0.9519
7/14/2015,0.9448
7/13/2015,0.9502
7/10/2015,0.9387
7/9/2015,0.9478
7/8/2015,0.9453
7/7/2015,0.9466
7/6/2015,0.9425
7/3/2015,0.9404
7/2/2015,0.9435
7/1/2015,0.9484
6/30/2015,0.9355
6/29/2015,0.9249
6/26/2015,0.9333
6/25/2015,0.9368
6/24/2015,0.9337
6/23/2015,0.9341
6/22/2015,0.9214
6/19/2015,0.9175
6/18/2015,0.9217
6/17/2015,0.922
6/16/2015,0.9322
6/15/2015,0.9295
6/12/2015,0.9288
6/11/2015,0.9331
6/10/2015,0.9315
6/9/2015,0.9308
6/8/2015,0.9274
6/5/2015,0.9397
6/4/2015,0.9336
6/3/2015,0.9338
6/2/2015,0.9331
6/1/2015,0.946
5/29/2015,0.9403
5/28/2015,0.944
5/27/2015,0.9494
5/26/2015,0.9534
5/25/2015,0.9451
5/22/2015,0.9435
5/21/2015,0.9368
5/20/2015,0.9372
5/19/2015,0.9369
5/18/2015,0.9263
5/15/2015,0.9162
5/14/2015,0.9122
5/13/2015,0.9167
5/12/2015,0.9292
5/11/2015,0.9342
5/8/2015,0.9303
5/7/2015,0.9217
5/6/2015,0.9161
5/5/2015,0.9265
5/4/2015,0.9337
5/1/2015,0.9324
4/30/2015,0.9324
4/29/2015,0.9393
4/28/2015,0.9555
4/27/2015,0.955
4/24/2015,0.9539
4/23/2015,0.9547
4/22/2015,0.9715
4/21/2015,0.955
4/20/2015,0.9562
4/17/2015,0.9521
4/16/2015,0.956
4/15/2015,0.9645
4/14/2015,0.9723
4/13/2015,0.978
4/10/2015,0.9791
4/9/2015,0.9776
4/8/2015,0.9665
4/7/2015,0.966
4/6/2015,0.9587
4/3/2015,0.9517
4/2/2015,0.9597
4/1/2015,0.967
3/31/2015,0.9727
3/30/2015,0.967
3/27/2015,0.9618
3/26/2015,0.963
3/25/2015,0.9597
3/24/2015,0.9582
3/23/2015,0.9662
3/20/2015,0.9752
3/19/2015,0.99
3/18/2015,0.9784
3/17/2015,1.0062
3/16/2015,1.0076
3/13/2015,1.0056
3/12/2015,1.0023
3/11/2015,1.0093
3/10/2015,0.9995
3/9/2015,0.9859
3/6/2015,0.986
3/5/2015,0.9739
3/4/2015,0.9632
3/3/2015,0.9613
3/2/2015,0.9585
2/27/2015,0.9543
2/26/2015,0.9527
2/25/2015,0.9484
2/24/2015,0.9507
2/23/2015,0.9498
2/20/2015,0.9382
2/19/2015,0.9495
2/18/2015,0.9422
2/17/2015,0.9369
2/16/2015,0.9319
2/13/2015,0.9322
2/12/2015,0.9309
2/11/2015,0.9287
2/10/2015,0.9264
2/9/2015,0.9237
2/6/2015,0.9268
2/5/2015,0.9212
2/4/2015,0.9263
2/3/2015,0.9239
2/2/2015,0.9281
1/30/2015,0.9202
1/29/2015,0.9238
1/28/2015,0.905
1/27/2015,0.9029
1/26/2015,0.9029
1/23/2015,0.8801
1/22/2015,0.8713
1/21/2015,0.8602
1/20/2015,0.8757
1/19/2015,0.8796
1/16/2015,0.8587
1/15/2015,0.8392
1/14/2015,1.0187
1/13/2015,1.0201
1/12/2015,1.0148
1/9/2015,1.0143
1/8/2015,1.0184
1/7/2015,1.0143
1/6/2015,1.0102
1/5/2015,1.0069
1/2/2015,1.0017
1/1/2015,0.9939
12/31/2014,0.9943
12/30/2014,0.9889
12/29/2014,0.9898
12/26/2014,0.9875
12/25/2014,0.9838
12/24/2014,0.986
12/23/2014,0.9878
12/22/2014,0.9838
12/19/2014,0.9843
12/18/2014,0.9799
12/17/2014,0.9731
12/16/2014,0.9599
12/15/2014,0.9656
12/12/2014,0.9638
12/11/2014,0.9679
12/10/2014,0.9664
12/9/2014,0.9714
12/8/2014,0.9761
12/5/2014,0.9788
12/4/2014,0.9713
12/3/2014,0.9775
12/2/2014,0.9721
12/1/2014,0.9647
11/28/2014,0.9653
11/27/2014,0.9641
11/26/2014,0.9612
11/25/2014,0.964
11/24/2014,0.9665
11/21/2014,0.9697
11/20/2014,0.9584
11/19/2014,0.957
11/18/2014,0.9583
11/17/2014,0.9649
11/14/2014,0.9591
11/13/2014,0.9635
11/12/2014,0.9665
11/11/2014,0.9645
11/10/2014,0.9682
11/7/2014,0.9662
11/6/2014,0.9733
11/5/2014,0.964
11/4/2014,0.9598
11/3/2014,0.9659
10/31/2014,0.9626
10/30/2014,0.956
10/29/2014,0.9549
10/28/2014,0.9472
10/27/2014,0.9496
10/24/2014,0.9519
10/23/2014,0.9541
10/22/2014,0.9537
10/21/2014,0.9491
10/20/2014,0.9428
10/17/2014,0.9463
10/16/2014,0.9425
10/15/2014,0.94
10/14/2014,0.9537
10/13/2014,0.948
10/10/2014,0.9571
10/9/2014,0.9544
10/8/2014,0.9518
10/7/2014,0.9568
10/6/2014,0.9583
10/3/2014,0.9675
10/2/2014,0.954
10/1/2014,0.956
9/30/2014,0.9551
9/29/2014,0.9513
9/26/2014,0.9514
9/25/2014,0.9466
9/24/2014,0.9455
9/23/2014,0.9399
9/22/2014,0.9399
9/19/2014,0.9408
9/18/2014,0.9338
9/17/2014,0.9412
9/16/2014,0.9326
9/15/2014,0.9352
9/12/2014,0.9332
9/11/2014,0.9358
9/10/2014,0.9367
9/9/2014,0.9329
9/8/2014,0.9355
9/5/2014,0.9311
9/4/2014,0.9319
9/3/2014,0.9177
9/2/2014,0.919
9/1/2014,0.9196
8/29/2014,0.9182
8/28/2014,0.9151
8/27/2014,0.9148
8/26/2014,0.9175
8/25/2014,0.9154
8/22/2014,0.9138
8/21/2014,0.9115
8/20/2014,0.9134
8/19/2014,0.9092
8/18/2014,0.9065
8/15/2014,0.9026
8/14/2014,0.9065
8/13/2014,0.9075
8/12/2014,0.9076
8/11/2014,0.9066
8/8/2014,0.9054
8/7/2014,0.9089
8/6/2014,0.9076
8/5/2014,0.909
8/4/2014,0.9067
8/1/2014,0.9059
7/31/2014,0.9088
7/30/2014,0.9088
7/29/2014,0.9069
7/28/2014,0.904
7/25/2014,0.9049
7/24/2014,0.9026
7/23/2014,0.9022
7/22/2014,0.9024
7/21/2014,0.898
7/18/2014,0.8985
7/17/2014,0.8974
7/16/2014,0.8984
7/15/2014,0.8957
7/14/2014,0.8919
7/11/2014,0.8922
7/10/2014,0.8923
7/9/2014,0.891
7/8/2014,0.893
7/7/2014,0.8936
7/4/2014,0.8941
7/3/2014,0.8933
7/2/2014,0.8888
7/1/2014,0.8875
6/30/2014,0.8868
6/27/2014,0.8908
6/26/2014,0.8936
6/25/2014,0.8928
6/24/2014,0.8938
6/23/2014,0.8943
6/20/2014,0.8951
6/19/2014,0.8941
6/18/2014,0.8957
6/17/2014,0.8994
6/16/2014,0.8971
6/13/2014,0.9001
6/12/2014,0.8985
6/11/2014,0.8999
6/10/2014,0.8992
6/9/2014,0.8971
6/6/2014,0.8936
6/5/2014,0.8914
6/4/2014,0.8973
6/3/2014,0.8963
6/2/2014,0.8987
5/30/2014,0.8952
5/29/2014,0.8979
5/28/2014,0.8984
5/27/2014,0.8967
5/26/2014,0.8947
5/23/2014,0.8958
5/22/2014,0.8942
5/21/2014,0.8932
5/20/2014,0.892
5/19/2014,0.8923
5/16/2014,0.8927
5/15/2014,0.891
5/14/2014,0.8898
5/13/2014,0.8902
5/12/2014,0.8878
5/9/2014,0.8864
5/8/2014,0.8802
5/7/2014,0.8763
5/6/2014,0.8743
5/5/2014,0.8778
5/2/2014,0.878
5/1/2014,0.8793
4/30/2014,0.8804
4/29/2014,0.8835
4/28/2014,0.8803
4/25/2014,0.8818
4/24/2014,0.8816
4/23/2014,0.8834
4/22/2014,0.885
4/21/2014,0.8851
4/18/2014,0.8835
4/17/2014,0.8832
4/16/2014,0.8818
4/15/2014,0.8801
4/14/2014,0.8798
4/11/2014,0.8761
4/10/2014,0.8765
4/9/2014,0.8796
4/8/2014,0.8833
4/7/2014,0.8879
4/4/2014,0.8921
4/3/2014,0.8909
4/2/2014,0.8866
4/1/2014,0.8835
3/31/2014,0.8846
3/28/2014,0.8868
3/27/2014,0.8866
3/26/2014,0.885
3/25/2014,0.8827
3/24/2014,0.8808
3/21/2014,0.8829
3/20/2014,0.8838
3/19/2014,0.8807
3/18/2014,0.8732
3/17/2014,0.8733
3/14/2014,0.8724
3/13/2014,0.8747
3/12/2014,0.874
3/11/2014,0.8783
3/10/2014,0.8777
3/7/2014,0.8779
3/6/2014,0.8806
3/5/2014,0.8871
3/4/2014,0.8873
3/3/2014,0.8831
2/28/2014,0.8803
2/27/2014,0.8883
2/26/2014,0.8907
2/25/2014,0.8868
2/24/2014,0.889
2/21/2014,0.8877
2/20/2014,0.8895
2/19/2014,0.8886
2/18/2014,0.8879
2/17/2014,0.8915
2/14/2014,0.8925
2/13/2014,0.8934
2/12/2014,0.9006
2/11/2014,0.8983
2/10/2014,0.8968
2/7/2014,0.8981
2/6/2014,0.901
2/5/2014,0.9035
2/4/2014,0.9037
2/3/2014,0.9009
1/31/2014,0.9065
1/30/2014,0.9028
1/29/2014,0.8944
1/28/2014,0.8972
1/27/2014,0.8962
1/24/2014,0.8945
1/23/2014,0.8973
1/22/2014,0.9116
1/21/2014,0.9101
1/20/2014,0.91
1/17/2014,0.9101
1/16/2014,0.9048
1/15/2014,0.9087
1/14/2014,0.9025
1/13/2014,0.899
1/10/2014,0.9024
1/9/2014,0.907
1/8/2014,0.9112
1/7/2014,0.9091
1/6/2014,0.9041
1/3/2014,0.9052
1/2/2014,0.899
1/1/2014,0.8916
12/31/2013,0.8929
12/30/2013,0.8877
12/27/2013,0.8915
12/26/2013,0.8966
12/25/2013,0.8957
12/24/2013,0.8959
12/23/2013,0.8938
12/20/2013,0.8962
12/19/2013,0.898
12/18/2013,0.8939
12/17/2013,0.8849
12/16/2013,0.8873
12/13/2013,0.8895
12/12/2013,0.8892
12/11/2013,0.8865
12/10/2013,0.8875
12/9/2013,0.8905
12/6/2013,0.8919
12/5/2013,0.8967
12/4/2013,0.9024
12/3/2013,0.9044
12/2/2013,0.9087
11/29/2013,0.9062
11/28/2013,0.9056
11/27/2013,0.9076
11/26/2013,0.9066
11/25/2013,0.9118
11/22/2013,0.9067
11/21/2013,0.9128
11/20/2013,0.9162
11/19/2013,0.911
11/18/2013,0.9129
11/15/2013,0.9148
11/14/2013,0.9164
11/13/2013,0.9135
11/12/2013,0.9175
11/11/2013,0.9194
11/8/2013,0.9215
11/7/2013,0.9158
11/6/2013,0.9122
11/5/2013,0.9136
11/4/2013,0.9099
11/1/2013,0.9123
10/31/2013,0.9069
10/30/2013,0.8992
10/29/2013,0.8989
10/28/2013,0.8958
10/25/2013,0.8926
10/24/2013,0.8923
10/23/2013,0.8923
10/22/2013,0.8947
10/21/2013,0.902
10/18/2013,0.9017
10/17/2013,0.9024
10/16/2013,0.9134
10/15/2013,0.9126
10/14/2013,0.9103
10/11/2013,0.9119
10/10/2013,0.9115
10/9/2013,0.91
10/8/2013,0.9039
10/7/2013,0.9029
10/4/2013,0.9072
10/3/2013,0.8994
10/2/2013,0.9027
10/1/2013,0.9055
9/30/2013,0.9049
9/27/2013,0.9059
9/26/2013,0.9103
9/25/2013,0.9092
9/24/2013,0.9128
9/23/2013,0.9109
9/20/2013,0.9103
9/19/2013,0.9106
9/18/2013,0.912
9/17/2013,0.926
9/16/2013,0.9273
9/13/2013,0.9297
9/12/2013,0.9306
9/11/2013,0.9304
9/10/2013,0.9348
9/9/2013,0.9324
9/6/2013,0.9379
9/5/2013,0.9449
9/4/2013,0.9353
9/3/2013,0.9366
9/2/2013,0.9344
8/30/2013,0.9298
8/29/2013,0.9309
8/28/2013,0.9222
8/27/2013,0.9175
8/26/2013,0.9231
8/23/2013,0.9222
8/22/2013,0.9233
8/21/2013,0.9223
8/20/2013,0.9173
8/19/2013,0.9241
8/16/2013,0.9265
8/15/2013,0.9261
8/14/2013,0.9355
8/13/2013,0.9329
8/12/2013,0.9258
8/9/2013,0.9224
8/8/2013,0.9202
8/7/2013,0.9216
8/6/2013,0.9259
8/5/2013,0.9274
8/2/2013,0.9291
8/1/2013,0.9369
7/31/2013,0.9262
7/30/2013,0.9297
7/29/2013,0.9311
7/26/2013,0.9284
7/25/2013,0.9298
7/24/2013,0.9374
7/23/2013,0.9349
7/22/2013,0.9364
7/19/2013,0.9411
7/18/2013,0.9447
7/17/2013,0.941
7/16/2013,0.939
7/15/2013,0.9484
7/12/2013,0.9465
7/11/2013,0.947
7/10/2013,0.9582
7/9/2013,0.9727
7/8/2013,0.9636
7/5/2013,0.964
7/4/2013,0.9566
7/3/2013,0.9466
7/2/2013,0.9506
7/1/2013,0.9452
6/28/2013,0.945
6/27/2013,0.9453
6/26/2013,0.9431
6/25/2013,0.9383
6/24/2013,0.9333
6/21/2013,0.9345
6/20/2013,0.9276
6/19/2013,0.9282
6/18/2013,0.9202
6/17/2013,0.9226
6/14/2013,0.9211
6/13/2013,0.9219
6/12/2013,0.921
6/11/2013,0.9247
6/10/2013,0.9337
6/7/2013,0.936
6/6/2013,0.9292
6/5/2013,0.9421
6/4/2013,0.9468
6/3/2013,0.9472
5/31/2013,0.9551
5/30/2013,0.9531
5/29/2013,0.9616
5/28/2013,0.9769
5/27/2013,0.9631
5/24/2013,0.9615
5/23/2013,0.9688
5/22/2013,0.9783
5/21/2013,0.9701
5/20/2013,0.9673
5/17/2013,0.9727
5/16/2013,0.9648
5/15/2013,0.9648
5/14/2013,0.9671
5/13/2013,0.9576
5/10/2013,0.9568
5/9/2013,0.9481
5/8/2013,0.9355
5/7/2013,0.9403
5/6/2013,0.9383
5/3/2013,0.9354
5/2/2013,0.9349
5/1/2013,0.9273
4/30/2013,0.9293
4/29/2013,0.9366
4/26/2013,0.9429
4/25/2013,0.9448
4/24/2013,0.947
4/23/2013,0.9454
4/22/2013,0.9341
4/19/2013,0.9334
4/18/2013,0.9326
4/17/2013,0.9328
4/16/2013,0.9226
4/15/2013,0.9314
4/12/2013,0.9273
4/11/2013,0.9308
4/10/2013,0.9326
4/9/2013,0.9326
4/8/2013,0.9353
4/5/2013,0.9344
4/4/2013,0.9397
4/3/2013,0.9452
4/2/2013,0.9489
4/1/2013,0.9466
3/29/2013,0.9492
3/28/2013,0.9498
3/27/2013,0.954
3/26/2013,0.9481
3/25/2013,0.9484
3/22/2013,0.9408
3/21/2013,0.9464
3/20/2013,0.9453
3/19/2013,0.9469
3/18/2013,0.9461
3/15/2013,0.9387
3/14/2013,0.9472
3/13/2013,0.9524
3/12/2013,0.9471
3/11/2013,0.9471
3/8/2013,0.9514
3/7/2013,0.9426
3/6/2013,0.9488
3/5/2013,0.9408
3/4/2013,0.9409
3/1/2013,0.9429
2/28/2013,0.9367
2/27/2013,0.9296
2/26/2013,0.9319
2/25/2013,0.932
2/22/2013,0.9295
2/21/2013,0.9311
2/20/2013,0.927
2/19/2013,0.9226
2/18/2013,0.9234
2/15/2013,0.9218
2/14/2013,0.9212
2/13/2013,0.9168
2/12/2013,0.917
2/11/2013,0.9203
2/8/2013,0.9174
2/7/2013,0.9184
2/6/2013,0.9102
2/5/2013,0.9083
2/4/2013,0.9083
2/1/2013,0.908
1/31/2013,0.91
1/30/2013,0.9108
1/29/2013,0.9214
1/28/2013,0.9263
1/25/2013,0.9265
1/24/2013,0.9289
1/23/2013,0.9294
1/22/2013,0.9293
1/21/2013,0.9324
1/18/2013,0.9342
1/17/2013,0.9325
1/16/2013,0.931
1/15/2013,0.9319
1/14/2013,0.9219
1/11/2013,0.9135
1/10/2013,0.9142
1/9/2013,0.9253
1/8/2013,0.9241
1/7/2013,0.9213
1/4/2013,0.9246
1/3/2013,0.9267
1/2/2013,0.9179
1/1/2013,0.9155
12/31/2012,0.9154
12/28/2012,0.9135
12/27/2012,0.9133
12/26/2012,0.9133
12/25/2012,0.916
12/24/2012,0.9159
12/21/2012,0.9153
12/20/2012,0.9116
12/19/2012,0.9133
12/18/2012,0.913
12/17/2012,0.9176
12/14/2012,0.9178
12/13/2012,0.9236
12/12/2012,0.9264
12/11/2012,0.9323
12/10/2012,0.9336
12/7/2012,0.9345
12/6/2012,0.9324
12/5/2012,0.9264
12/4/2012,0.9264
12/3/2012,0.9256
11/30/2012,0.9281
11/29/2012,0.9274
11/28/2012,0.9292
11/27/2012,0.9305
11/26/2012,0.9276
11/23/2012,0.9282
11/22/2012,0.9349
11/21/2012,0.9387
11/20/2012,0.94
11/19/2012,0.94
11/16/2012,0.9455
11/15/2012,0.9421
11/14/2012,0.945
11/13/2012,0.9474
11/12/2012,0.9483
11/9/2012,0.9488
11/8/2012,0.9458
11/7/2012,0.9448
11/6/2012,0.9428
11/5/2012,0.9436
11/2/2012,0.9403
11/1/2012,0.9319
10/31/2012,0.9315
10/30/2012,0.9324
10/29/2012,0.9367
10/26/2012,0.9347
10/25/2012,0.9352
10/24/2012,0.9325
10/23/2012,0.9325
10/22/2012,0.9269
10/19/2012,0.9286
10/18/2012,0.9248
10/17/2012,0.9223
10/16/2012,0.9261
10/15/2012,0.9331
10/12/2012,0.9335
10/11/2012,0.935
10/10/2012,0.9393
