timestamp,views
2018-12-23,17455142
2018-12-24,16917970
2018-12-25,17750443
2018-12-26,18954882
2018-12-27,17270320
2018-12-28,16750715
2018-12-29,17993713
2018-12-30,16149152
2018-12-31,15942848
2019-01-01,16812375
2019-01-02,16728428
2019-01-03,16547333
2019-01-04,16913195
2019-01-05,18402988
2019-01-06,19215311
2019-01-07,18018804
2019-01-08,17898782
2019-01-09,16783825
2019-01-10,17338842
2019-01-11,17947109
2019-01-12,17876823
2019-01-13,17051143
2019-01-14,17290546
2019-01-15,17029474
2019-01-16,18358725
2019-01-17,16418026
2019-01-18,16782235
2019-01-19,16991102
2019-01-20,17279368
2019-01-21,17450986
2019-01-22,17136764
2019-01-23,16894644
2019-01-24,17060694
2019-01-25,16726022
2019-01-26,15353145
2019-01-27,16412563
2019-01-28,16381083
2019-01-29,15734289
2019-01-30,16257525
2019-01-31,15682458
2019-02-01,15001847
2019-02-02,15091367
2019-02-03,15628033
2019-02-04,14737093
2019-02-05,14770901
2019-02-06,15661043
2019-02-07,16188950
2019-02-08,18105018
2019-02-09,18731149
2019-02-10,18358414
2019-02-11,18042302
2019-02-12,18110879
2019-02-13,17575009
2019-02-14,17349229
2019-02-15,17501831
2019-02-16,17853945
2019-02-17,18236017
2019-02-18,18167007
2019-02-19,17917514
2019-02-20,17574626
2019-02-21,18239030
2019-02-22,18016306
2019-02-23,18442936
2019-02-24,19161403
2019-02-25,18896608
2019-02-26,19157963
2019-02-27,18374573
2019-02-28,18898742
2019-03-01,19157141
2019-03-02,19478916
2019-03-03,20356747
2019-03-04,19448405
2019-03-05,19533117
2019-03-06,18878283
2019-03-07,18165465
2019-03-08,18109655
2019-03-09,19274947
2019-03-10,18840598
2019-03-11,18317382
2019-03-12,18939226
2019-03-13,18444196
2019-03-14,18178148
2019-03-15,16417051
2019-03-16,16830425
2019-03-17,17956452
2019-03-18,18554465
2019-03-19,19068456
2019-03-20,18299581
2019-03-21,17221824
2019-03-22,19214111
2019-03-23,17762427
2019-03-24,18338848
2019-03-25,17544584
2019-03-26,17130176
2019-03-27,16924014
2019-03-28,18030394
2019-03-29,16670593
2019-03-30,17929578
2019-03-31,18046043
2019-04-01,17325531
2019-04-02,16964415
2019-04-03,16831301
2019-04-04,16957865
2019-04-05,17695573
2019-04-06,17396205
2019-04-07,18181581
2019-04-08,17516285
2019-04-09,17472383
2019-04-10,17106639
2019-04-11,17800107
2019-04-12,19857480
2019-04-13,17291385
2019-04-14,18711971
2019-04-15,18070017
2019-04-16,18126669
2019-04-17,17771126
2019-04-18,17913162
2019-04-19,17846875
2019-04-20,17467818
2019-04-21,18358986
2019-04-22,18152691
2019-04-23,18474321
2019-04-24,18223433
2019-04-25,17522450
2019-04-26,17311022
2019-04-27,17394600
2019-04-28,18456179
2019-04-29,16591808
2019-04-30,16668199
2019-05-01,17478514
2019-05-02,16309454
2019-05-03,15177648
2019-05-04,15995990
2019-05-05,16958576
2019-05-06,16449767
2019-05-07,16350392
2019-05-08,16286895
2019-05-09,16128246
2019-05-10,17324883
2019-05-11,16854940
2019-05-12,17297752
2019-05-13,17712891
2019-05-14,17492215
2019-05-15,17026412
2019-05-16,17092316
2019-05-17,17096296
2019-05-18,17378702
2019-05-19,17833741
2019-05-20,17815400
2019-05-21,17157422
2019-05-22,16903856
2019-05-23,16736841
2019-05-24,17498501
2019-05-25,17789208
2019-05-26,17631897
2019-05-27,18683119
2019-05-28,18887681
2019-05-29,18263216
2019-05-30,17500372
2019-05-31,17122337
2019-06-01,16775421
2019-06-02,16983169
2019-06-03,17411473
2019-06-04,17937323
2019-06-05,17629032
2019-06-06,17668637
2019-06-07,16983876
2019-06-08,16820435
2019-06-09,17467842
2019-06-10,17846064
2019-06-11,17124757
2019-06-12,16463102
2019-06-13,16059133
2019-06-14,15647227
2019-06-15,15495334
2019-06-16,15949308
2019-06-17,16167896
2019-06-18,16194362
2019-06-19,16052972
2019-06-20,15493047
2019-06-21,15024244
2019-06-22,15614593
2019-06-23,16884438
2019-06-24,16584802
2019-06-25,16934691
2019-06-26,15674463
2019-06-27,15667972
2019-06-28,15399479
2019-06-29,16548328
2019-06-30,16885945
2019-07-01,16392127
2019-07-02,16178688
2019-07-03,16367813
2019-07-04,16218664
2019-07-05,15770877
2019-07-06,14861019
2019-07-07,16006666
2019-07-08,16653171
2019-07-09,17103992
2019-07-10,16596485
2019-07-11,16128862
2019-07-12,15828521
2019-07-13,15391993
2019-07-14,16144930
2019-07-15,16134068
2019-07-16,16482404
2019-07-17,15878977
2019-07-18,17429127
2019-07-19,17853168
2019-07-20,17025931
2019-07-21,17868905
2019-07-22,17843385
2019-07-23,18407604
2019-07-24,17371567
2019-07-25,16776307
2019-07-26,16397368
2019-07-27,16289225
2019-07-28,16763174
2019-07-29,18115330
2019-07-30,17994644
2019-07-31,18248475
2019-08-01,18381284
2019-08-02,17333864
2019-08-03,18118258
2019-08-04,17821327
2019-08-05,17280381
2019-08-06,18116247
2019-08-07,17957775
2019-08-08,17851951
2019-08-09,19412283
2019-08-10,18280438
2019-08-11,17873346
2019-08-12,17919243
2019-08-13,17337837
2019-08-14,17592179
2019-08-15,18000318
2019-08-16,17861344
2019-08-17,17442626
2019-08-18,18282156
2019-08-19,18558311
2019-08-20,18646352
2019-08-21,17615957
2019-08-22,17612582
2019-08-23,17813196
2019-08-24,18787948
2019-08-25,18519193
2019-08-26,17528226
2019-08-27,18086386
2019-08-28,17400867
2019-08-29,17603154
2019-08-30,16847330
2019-08-31,16446267
2019-09-01,17762564
2019-09-02,17483444
2019-09-03,18351801
2019-09-04,16996514
2019-09-05,17083473
2019-09-06,18271043
2019-09-07,17665843
2019-09-08,18959299
2019-09-09,18859886
2019-09-10,18356422
2019-09-11,17632732
2019-09-12,17686874
2019-09-13,17594055
2019-09-14,18172449
2019-09-15,19289648
2019-09-16,18105475
2019-09-17,17362588
2019-09-18,17092719
2019-09-19,17500374
2019-09-20,17173166
2019-09-21,16865015
2019-09-22,17841211
2019-09-23,17989924
2019-09-24,17377989
2019-09-25,17243176
2019-09-26,17682122
2019-09-27,16948140
2019-09-28,17196483
2019-09-29,17979625
2019-09-30,17481475
2019-10-01,17350784
2019-10-02,16070802
2019-10-03,16345562
2019-10-04,16173091
2019-10-05,17303756
2019-10-06,18274123
2019-10-07,16953054
2019-10-08,16475987
2019-10-09,17819945
2019-10-10,17322856
2019-10-11,18210860
2019-10-12,18686696
2019-10-13,19067628
2019-10-14,19125053
2019-10-15,18121464
2019-10-16,18023582
2019-10-17,17168042
2019-10-18,16332328
2019-10-19,17056775
2019-10-20,17670932
2019-10-21,17495858
2019-10-22,17693209
2019-10-23,19810977
2019-10-24,17056088
2019-10-25,16248722
2019-10-26,16040446
2019-10-27,17439551
2019-10-28,17301557
2019-10-29,17089533
2019-10-30,16101703
2019-10-31,16931284
2019-11-01,17184743
2019-11-02,16599080
2019-11-03,16964506
2019-11-04,16941484
2019-11-05,17199720
2019-11-06,17061593
2019-11-07,16803847
2019-11-08,17276863
2019-11-09,17306220
2019-11-10,17047873
2019-11-11,16621530
2019-11-12,17264533
2019-11-13,18174782
2019-11-14,18400065
2019-11-15,18733329
2019-11-16,19762435
2019-11-17,20630447
2019-11-18,19072317
2019-11-19,19675573
2019-11-20,19529449
2019-11-21,17148452
2019-11-22,17204055
2019-11-23,18102544
2019-11-24,19831739
2019-11-25,18447790
2019-11-26,18317768
2019-11-27,18645400
2019-11-28,17422739
2019-11-29,16442397
2019-11-30,17002919
2019-12-01,17500416
2019-12-02,17192222
2019-12-03,17574321
2019-12-04,18373495
2019-12-05,18549805
2019-12-06,18287506
2019-12-07,17442820
2019-12-08,19085377
2019-12-09,19054581
2019-12-10,18870160
2019-12-11,17186588
2019-12-12,17015498
2019-12-13,17544309
2019-12-14,17739789
2019-12-15,19321787
2019-12-16,19196475
2019-12-17,18803853
2019-12-18,17022643
2019-12-19,17616623
2019-12-20,18368470
2019-12-21,17667279
2019-12-22,18642652
2019-12-23,17959210
2019-12-24,18104474
2019-12-25,18445235
2019-12-26,17921228
2019-12-27,17917122
2019-12-28,18596898
2019-12-29,18773351
2019-12-30,18111440
2019-12-31,17009012
2020-01-01,17940901
2020-01-02,18714949
2020-01-03,18408409
2020-01-04,20044998
2020-01-05,19971645
2020-01-06,19558018
2020-01-07,19717111
2020-01-08,19442199
2020-01-09,18799904
2020-01-10,19839255
2020-01-11,23461890
2020-01-12,20888724
2020-01-13,19324502
2020-01-14,18781187
2020-01-15,17753823
2020-01-16,17753555
2020-01-17,16603728
2020-01-18,16274732
2020-01-19,16884610
2020-01-20,17720999
2020-01-21,17596446
2020-01-22,17664559
2020-01-23,17625121
2020-01-24,17343092
2020-01-25,18295171
2020-01-26,19041821
2020-01-27,18453981
2020-01-28,17726972
2020-01-29,18302314
2020-01-30,17448372
2020-01-31,18829805
2020-02-01,17764215
2020-02-02,18859789
2020-02-03,18697288
2020-02-04,19001552
2020-02-05,17759753
2020-02-06,17262743
2020-02-07,18593732
2020-02-08,18397769
2020-02-09,18017983
2020-02-10,18730132
2020-02-11,18111814
2020-02-12,18710589
2020-02-13,19604981
2020-02-14,18512141
2020-02-15,18288114
2020-02-16,19756161
2020-02-17,19398616
2020-02-18,18669136
2020-02-19,18119233
2020-02-20,18148822
2020-02-21,17330637
2020-02-22,17516376
2020-02-23,18997632
2020-02-24,18064750
2020-02-25,17700192
2020-02-26,17146856
2020-02-27,17317492
2020-02-28,18120363
2020-02-29,18594321
2020-03-01,18623379
2020-03-02,17087802
2020-03-03,17295592
2020-03-04,16839999
2020-03-05,18559091
2020-03-06,17889611
2020-03-07,17668082
2020-03-08,18595084
2020-03-09,20190307
2020-03-10,21988527
2020-03-11,18930289
2020-03-12,20353899
2020-03-13,19709909
2020-03-14,18255200
2020-03-15,18603482
2020-03-16,18145606
2020-03-17,17647006
2020-03-18,18286016
2020-03-19,17798040
2020-03-20,18249587
2020-03-21,18377219
2020-03-22,19458306
2020-03-23,18419386
2020-03-24,18957426
2020-03-25,19168127
2020-03-26,18488482
2020-03-27,17896371
2020-03-28,18723189
2020-03-29,19468108
2020-03-30,19165755
2020-03-31,18379979
2020-04-01,17060967
2020-04-02,18504363
2020-04-03,18629336
2020-04-04,19474977
2020-04-05,20005719
2020-04-06,20081491
2020-04-07,20597728
2020-04-08,20140971
2020-04-09,20186185
2020-04-10,20550761
2020-04-11,19652434
2020-04-12,20431707
2020-04-13,20222794
2020-04-14,19941901
2020-04-15,20100581
2020-04-16,20211734
2020-04-17,19959265
2020-04-18,20997975
2020-04-19,21023411
2020-04-20,20059402
2020-04-21,21267521
2020-04-22,21012693
2020-04-23,21424751
2020-04-24,21105576
2020-04-25,21235202
2020-04-26,22274235
2020-04-27,20536460
2020-04-28,20327454
2020-04-29,19921246
2020-04-30,18679706
2020-05-01,19147067
2020-05-02,20341737
2020-05-03,20241549
2020-05-04,19812237
2020-05-05,19741880
2020-05-06,19248079
2020-05-07,19554962
2020-05-08,19187048
2020-05-09,19543963
2020-05-10,19568046
2020-05-11,19818217
2020-05-12,19754420
2020-05-13,19712800
2020-05-14,19761621
2020-05-15,18814701
2020-05-16,19628124
2020-05-17,20149771
2020-05-18,19924429
2020-05-19,19989839
2020-05-20,19523470
2020-05-21,19857004
2020-05-22,19343958
2020-05-23,19267979
2020-05-24,19731181
2020-05-25,19348690
2020-05-26,20455337
2020-05-27,20784972
2020-05-28,20708713
2020-05-29,19442540
2020-05-30,19008727
2020-05-31,19718172
2020-06-01,20320561
2020-06-02,19330147
2020-06-03,19358084
2020-06-04,19090018
2020-06-05,18916942
2020-06-06,19603581
2020-06-07,20123535
2020-06-08,18913530
2020-06-09,18595465
2020-06-10,19215611
2020-06-11,19222382
2020-06-12,19689565
2020-06-13,19643717
2020-06-14,19963265
2020-06-15,19449146
2020-06-16,19759660
2020-06-17,20250482
2020-06-18,19889101
2020-06-19,19194175
2020-06-20,18470758
2020-06-21,18743485
2020-06-22,18808314
2020-06-23,18485176
2020-06-24,17323195
2020-06-25,16985291
2020-06-26,17531862
2020-06-27,18274417
2020-06-28,19666142
2020-06-29,18525983
2020-06-30,18249226
2020-07-01,17869107
2020-07-02,17590256
2020-07-03,17406521
2020-07-04,18109582
2020-07-05,18756052
2020-07-06,18915335
2020-07-07,19829542
2020-07-08,18951729
2020-07-09,18746369
2020-07-10,18905353
2020-07-11,19428501
2020-07-12,19221720
2020-07-13,19039734
2020-07-14,19188385
2020-07-15,19352959
2020-07-16,19769955
2020-07-17,17990937
2020-07-18,20621406
2020-07-19,20179379
2020-07-20,19776961
2020-07-21,19708919
2020-07-22,19616046
2020-07-23,18853352
2020-07-24,19480235
2020-07-25,24211088
2020-07-26,20476170
2020-07-27,19966315
2020-07-28,20046769
2020-07-29,18864698
2020-07-30,18870208
2020-07-31,20681160
2020-08-01,22062944
2020-08-02,22096820
2020-08-03,19438911
2020-08-04,18176557
2020-08-05,19914625
2020-08-06,18202625
2020-08-07,17935288
2020-08-08,17140456
2020-08-09,17684919
2020-08-10,18696437
2020-08-11,18041891
2020-08-12,18424255
2020-08-13,18315168
2020-08-14,18425710
2020-08-15,18407814
2020-08-16,18014102
2020-08-17,18510423
2020-08-18,18410063
2020-08-19,18563950
2020-08-20,17859128
2020-08-21,17790872
2020-08-22,18056828
2020-08-23,18452785
2020-08-24,18671732
2020-08-25,18696159
2020-08-26,18541415
2020-08-27,18270472
2020-08-28,18555350
2020-08-29,18198288
2020-08-30,19060083
2020-08-31,18750176
2020-09-01,18521233
2020-09-02,18450666
2020-09-03,18091509
2020-09-04,18334906
2020-09-05,17652899
2020-09-06,18619225
2020-09-07,18375582
2020-09-08,18399951
2020-09-09,18482071
2020-09-10,17378297
2020-09-11,17773754
2020-09-12,17811179
2020-09-13,18236873
2020-09-14,18015054
2020-09-15,17678989
2020-09-16,19670438
2020-09-17,18226535
2020-09-18,17988729
2020-09-19,17238278
2020-09-20,18536930
2020-09-21,18600026
2020-09-22,17945272
2020-09-23,18056530
2020-09-24,18523585
2020-09-25,18909320
2020-09-26,18539124
2020-09-27,20795550
2020-09-28,18428805
2020-09-29,17799395
2020-09-30,17424099
2020-10-01,18542213
2020-10-02,17955022
2020-10-03,19457892
2020-10-04,20435764
2020-10-05,17402683
2020-10-06,17033240
2020-10-07,18448381
2020-10-08,18821157
2020-10-09,19368517
2020-10-10,18709062
2020-10-11,19808800
2020-10-12,18947067
2020-10-13,19974052
2020-10-14,20801082
2020-10-15,20161046
2020-10-16,19749418
2020-10-17,19743411
2020-10-18,20968400
2020-10-19,19958796
2020-10-20,19805392
2020-10-21,18899411
2020-10-22,19356225
2020-10-23,19650786
2020-10-24,20215247
2020-10-25,21516340
2020-10-26,20730583
2020-10-27,19838272
2020-10-28,19533196
2020-10-29,19664724
2020-10-30,17658361
2020-10-31,18843744
2020-11-01,19656919
2020-11-02,19930951
2020-11-03,19941357
2020-11-04,20953212
2020-11-05,20419358
2020-11-06,19616025
2020-11-07,19962201
2020-11-08,20374881
2020-11-09,19758633
2020-11-10,19325113
2020-11-11,19226438
2020-11-12,20150833
2020-11-13,19859033
2020-11-14,20058876
2020-11-15,20087151
2020-11-16,19942253
2020-11-17,20405671
2020-11-18,19853400
2020-11-19,20473628
2020-11-20,19984684
2020-11-21,20103102
2020-11-22,20322681
2020-11-23,19835415
2020-11-24,19460977
2020-11-25,19490422
2020-11-26,19105200
2020-11-27,18196151
2020-11-28,18135754
2020-11-29,18392327
2020-11-30,18756601
2020-12-01,19689659
2020-12-02,19701825
2020-12-03,18795907
2020-12-04,18435931
2020-12-05,18617701
2020-12-06,19858340
2020-12-07,20657706
2020-12-08,20855234
2020-12-09,21481135
2020-12-10,20265441
2020-12-11,20785773
2020-12-12,20103932
2020-12-13,21427034
2020-12-14,19685056
2020-12-15,20334887
2020-12-16,20752924
2020-12-17,19225920
2020-12-18,19721026
2020-12-19,19528837
2020-12-20,20037161
2020-12-21,20190746
2020-12-22,19502720
2020-12-23,19615474
2020-12-24,19222722
2020-12-25,19053273
2020-12-26,19362228
2020-12-27,20142686
2020-12-28,19914821
2020-12-29,20099134
2020-12-30,19646090
2020-12-31,18632028
2021-01-01,19153505
2021-01-02,19586396
2021-01-03,20278957
2021-01-04,20343798
2021-01-05,19744070
2021-01-06,19814933
2021-01-07,19955156
2021-01-08,19298595
2021-01-09,19658664
2021-01-10,20610793
2021-01-11,20181845
2021-01-12,19213754
2021-01-13,20645403
2021-01-14,20619077
2021-01-15,22537626
2021-01-16,18919237
2021-01-17,19980941
2021-01-18,19957725
2021-01-19,19319528
2021-01-20,20234849
2021-01-21,19104349
2021-01-22,18985742
2021-01-23,19928311
2021-01-24,19717138
2021-01-25,19961957
2021-01-26,19927115
2021-01-27,20032741
2021-01-28,18915943
2021-01-29,19133371
2021-01-30,18558149
2021-01-31,20590969
2021-02-01,23315194
2021-02-02,24682291
2021-02-03,22672560
2021-02-04,22290452
2021-02-05,22512456
2021-02-06,21962045
2021-02-07,23365724
2021-02-08,22892568
2021-02-09,22294393
2021-02-10,21488082
2021-02-11,20022116
2021-02-12,23987051
2021-02-13,25180547
2021-02-14,23340084
2021-02-15,23935036
2021-02-16,24199744
2021-02-17,23960849
2021-02-18,23167488
2021-02-19,23102381
2021-02-20,23687903
2021-02-21,23885653
2021-02-22,23597860
2021-02-23,23113101
2021-02-24,23534312
2021-02-25,23124782
2021-02-26,22277058
2021-02-27,24886496
2021-02-28,24834765
2021-03-01,23509785
2021-03-02,22757719
2021-03-03,22333212
2021-03-04,23033685
2021-03-05,23745296
2021-03-06,24505122
2021-03-07,25301312
2021-03-08,24399641
2021-03-09,24066222
2021-03-10,23647198
2021-03-11,24221652
2021-03-12,23312865
2021-03-13,24319470
2021-03-14,24740996
2021-03-15,22955575
2021-03-16,23301673
2021-03-17,24178917
2021-03-18,23274524
2021-03-19,23770337
2021-03-20,23861242
2021-03-21,24345624
2021-03-22,23573480
2021-03-23,23632743
2021-03-24,24260819
2021-03-25,23891274
2021-03-26,25473284
2021-03-27,24123691
2021-03-28,25818096
2021-03-29,24426707
2021-03-30,23846273
2021-03-31,24075863
2021-04-01,24149358
2021-04-02,23746711
2021-04-03,24069647
2021-04-04,24533161
2021-04-05,24280243
2021-04-06,23861293
2021-04-07,24245081
2021-04-08,23320545
2021-04-09,25582778
2021-04-10,24143934
2021-04-11,25266798
2021-04-12,24058574
2021-04-13,24720112
2021-04-14,24892334
2021-04-15,25958644
2021-04-16,24575776
2021-04-17,26943547
2021-04-18,27328319
2021-04-19,26168910
2021-04-20,25910830
2021-04-21,25884012
2021-04-22,27079435
2021-04-23,28787832
2021-04-24,29707858
2021-04-25,27576530
2021-04-26,26379692
2021-04-27,26753966
2021-04-28,25514124
2021-04-29,24664905
2021-04-30,23247331
2021-05-01,24372916
2021-05-02,24834509
2021-05-03,23482266
2021-05-04,24205269
2021-05-05,24699770
2021-05-06,24642894
2021-05-07,23805791
2021-05-08,25173472
2021-05-09,25164883
2021-05-10,25043869
2021-05-11,23965661
2021-05-12,24148846
2021-05-13,23698537
2021-05-14,25195634
2021-05-15,25109643
2021-05-16,26752693
2021-05-17,24138525
2021-05-18,24774279
2021-05-19,26147159
2021-05-20,26623608
2021-05-21,26059928
2021-05-22,27390195
2021-05-23,27712014
2021-05-24,27118638
2021-05-25,26348767
2021-05-26,26855806
2021-05-27,25898250
2021-05-28,25709437
2021-05-29,29023425
2021-05-30,29819297
2021-05-31,28252372
2021-06-01,28121607
2021-06-02,27743843
2021-06-03,26931753
2021-06-04,28065700
2021-06-05,27759211
2021-06-06,27955225
2021-06-07,26795894
2021-06-08,26764767
2021-06-09,26478497
2021-06-10,25718392
2021-06-11,26370245
2021-06-12,28135166
2021-06-13,30244911
2021-06-14,29573770
2021-06-15,28127801
2021-06-16,28068240
2021-06-17,27215962
2021-06-18,27042921
2021-06-19,27622659
2021-06-20,28190486
2021-06-21,27998720
2021-06-22,28227222
2021-06-23,28545188
2021-06-24,27586259
2021-06-25,27340221
2021-06-26,27567411
2021-06-27,28202247
2021-06-28,27484863
2021-06-29,26595988
2021-06-30,27541438
2021-07-01,28219819
2021-07-02,26808150
2021-07-03,27158148
2021-07-04,27558055
2021-07-05,26395105
2021-07-06,27611515
2021-07-07,26876545
2021-07-08,27175770
2021-07-09,26174399
2021-07-10,27086034
2021-07-11,27662497
2021-07-12,26268916
2021-07-13,26609249
2021-07-14,27016517
2021-07-15,26405324
2021-07-16,25890420
2021-07-17,27538683
2021-07-18,28172986
2021-07-19,27341636
2021-07-20,26932990
2021-07-21,26251607
2021-07-22,26531159
2021-07-23,28019690
2021-07-24,28120919
2021-07-25,29132069
2021-07-26,30445049
2021-07-27,27715124
2021-07-28,27280804
2021-07-29,26549458
2021-07-30,27449085
2021-07-31,28766281
2021-08-01,29440644
2021-08-02,26515615
2021-08-03,25572100
2021-08-04,25262365
2021-08-05,24932305
2021-08-06,24648953
2021-08-07,27302712
2021-08-08,28459731
2021-08-09,27044913
2021-08-10,26943779
2021-08-11,27275307
2021-08-12,27618492
2021-08-13,26840432
2021-08-14,28081376
2021-08-15,29421667
2021-08-16,28654131
2021-08-17,27983004
2021-08-18,28028250
2021-08-19,27967582
2021-08-20,27848721
2021-08-21,30334907
2021-08-22,28011143
2021-08-23,26648158
2021-08-24,26997869
2021-08-25,26253146
2021-08-26,30462603
2021-08-27,29430653
2021-08-28,27878068
2021-08-29,26238680
2021-08-30,25510438
2021-08-31,24567610
2021-09-01,23131137
2021-09-02,23118811
2021-09-03,23370116
2021-09-04,24504077
2021-09-05,25302973
2021-09-06,23872085
2021-09-07,23817568
2021-09-08,24449753
2021-09-09,23861079
2021-09-10,22990940
