Date,Last Price
9/12/2016,1.664
9/9/2016,1.676
9/8/2016,1.6
9/7/2016,1.54
9/6/2016,1.535
9/2/2016,1.603
9/1/2016,1.569
8/31/2016,1.581
8/30/2016,1.567
8/29/2016,1.56
8/26/2016,1.63
8/25/2016,1.574
8/24/2016,1.562
8/23/2016,1.547
8/22/2016,1.543
8/19/2016,1.579
8/18/2016,1.536
8/17/2016,1.55
8/16/2016,1.575
8/15/2016,1.558
8/12/2016,1.514
8/11/2016,1.56
8/10/2016,1.508
8/9/2016,1.548
8/8/2016,1.593
8/5/2016,1.589
8/4/2016,1.502
8/3/2016,1.543
8/2/2016,1.557
8/1/2016,1.522
7/29/2016,1.454
7/28/2016,1.505
7/27/2016,1.498
7/26/2016,1.562
7/25/2016,1.574
7/22/2016,1.567
7/21/2016,1.557
7/20/2016,1.581
7/19/2016,1.553
7/18/2016,1.583
7/15/2016,1.552
7/14/2016,1.536
7/13/2016,1.475
7/12/2016,1.511
7/11/2016,1.431
7/8/2016,1.359
7/7/2016,1.386
7/6/2016,1.369
7/5/2016,1.376
7/1/2016,1.445
6/30/2016,1.471
6/29/2016,1.516
6/28/2016,1.467
6/27/2016,1.439
6/24/2016,1.561
6/23/2016,1.747
6/22/2016,1.686
6/21/2016,1.707
6/20/2016,1.689
6/17/2016,1.609
6/16/2016,1.58
6/15/2016,1.573
6/14/2016,1.614
6/13/2016,1.61
6/10/2016,1.641
6/9/2016,1.688
6/8/2016,1.703
6/7/2016,1.719
6/6/2016,1.738
6/3/2016,1.701
6/2/2016,1.8
6/1/2016,1.836
5/31/2016,1.847
5/27/2016,1.852
5/26/2016,1.829
5/25/2016,1.867
5/24/2016,1.864
5/23/2016,1.836
5/20/2016,1.839
5/19/2016,1.85
5/18/2016,1.855
5/17/2016,1.773
5/16/2016,1.754
5/13/2016,1.701
5/12/2016,1.752
5/11/2016,1.738
5/10/2016,1.762
5/9/2016,1.752
5/6/2016,1.78
5/5/2016,1.746
5/4/2016,1.776
5/3/2016,1.797
5/2/2016,1.873
4/29/2016,1.834
4/28/2016,1.825
4/27/2016,1.852
4/26/2016,1.928
4/25/2016,1.914
4/22/2016,1.889
4/21/2016,1.862
4/20/2016,1.846
4/19/2016,1.786
4/18/2016,1.772
4/15/2016,1.753
4/14/2016,1.793
4/13/2016,1.765
4/12/2016,1.777
4/11/2016,1.726
4/8/2016,1.718
4/7/2016,1.69
4/6/2016,1.756
4/5/2016,1.721
4/4/2016,1.763
4/1/2016,1.771
3/31/2016,1.77
3/30/2016,1.824
3/29/2016,1.804
3/28/2016,1.887
3/24/2016,1.901
3/23/2016,1.88
3/22/2016,1.941
3/21/2016,1.916
3/18/2016,1.874
3/17/2016,1.897
3/16/2016,1.909
3/15/2016,1.971
3/14/2016,1.96
3/11/2016,1.985
3/10/2016,1.933
3/9/2016,1.877
3/8/2016,1.83
3/7/2016,1.907
3/4/2016,1.875
3/3/2016,1.835
3/2/2016,1.841
3/1/2016,1.826
2/29/2016,1.736
2/26/2016,1.763
2/25/2016,1.717
2/24/2016,1.749
2/23/2016,1.723
2/22/2016,1.753
2/19/2016,1.746
2/18/2016,1.74
2/17/2016,1.82
2/16/2016,1.773
2/12/2016,1.749
2/11/2016,1.66
2/10/2016,1.669
2/9/2016,1.727
2/8/2016,1.749
2/5/2016,1.837
2/4/2016,1.84
2/3/2016,1.887
2/2/2016,1.846
2/1/2016,1.949
1/29/2016,1.922
1/28/2016,1.979
1/27/2016,2
1/26/2016,1.995
1/25/2016,2.002
1/22/2016,2.053
1/21/2016,2.032
1/20/2016,1.983
1/19/2016,2.057
1/15/2016,2.036
1/14/2016,2.088
1/13/2016,2.094
1/12/2016,2.104
1/11/2016,2.176
1/8/2016,2.116
1/7/2016,2.146
1/6/2016,2.171
1/5/2016,2.237
1/4/2016,2.244
12/31/2015,2.27
12/30/2015,2.295
12/29/2015,2.306
12/28/2015,2.231
12/24/2015,2.242
12/23/2015,2.254
12/22/2015,2.237
12/21/2015,2.193
12/18/2015,2.205
12/17/2015,2.224
12/16/2015,2.297
12/15/2015,2.267
12/14/2015,2.223
12/11/2015,2.128
12/10/2015,2.231
12/9/2015,2.217
12/8/2015,2.219
12/7/2015,2.23
12/4/2015,2.27
12/3/2015,2.314
12/2/2015,2.181
12/1/2015,2.144
11/30/2015,2.207
11/27/2015,2.221
11/25/2015,2.235
11/24/2015,2.239
11/23/2015,2.239
11/20/2015,2.263
11/19/2015,2.249
11/18/2015,2.274
11/17/2015,2.267
11/16/2015,2.268
11/13/2015,2.267
11/12/2015,2.312
11/10/2015,2.343
11/9/2015,2.344
11/6/2015,2.326
11/5/2015,2.233
11/4/2015,2.226
11/3/2015,2.211
11/2/2015,2.172
10/30/2015,2.143
10/29/2015,2.173
10/28/2015,2.102
10/27/2015,2.038
10/26/2015,2.057
10/23/2015,2.088
10/22/2015,2.027
10/21/2015,2.024
10/20/2015,2.068
10/19/2015,2.024
10/16/2015,2.034
10/15/2015,2.018
10/14/2015,1.973
10/13/2015,2.045
10/9/2015,2.089
10/8/2015,2.105
10/7/2015,2.068
10/6/2015,2.032
10/5/2015,2.057
10/2/2015,1.994
10/1/2015,2.038
9/30/2015,2.038
9/29/2015,2.052
9/28/2015,2.096
9/25/2015,2.163
9/24/2015,2.128
9/23/2015,2.151
9/22/2015,2.135
9/21/2015,2.202
9/18/2015,2.134
9/17/2015,2.191
9/16/2015,2.295
9/15/2015,2.288
9/14/2015,2.184
9/11/2015,2.189
9/10/2015,2.223
9/9/2015,2.201
9/8/2015,2.184
9/4/2015,2.125
9/3/2015,2.16
9/2/2015,2.185
9/1/2015,2.153
8/31/2015,2.219
8/28/2015,2.182
8/27/2015,2.185
8/26/2015,2.176
8/25/2015,2.072
8/24/2015,2.004
8/21/2015,2.037
8/20/2015,2.069
8/19/2015,2.126
8/18/2015,2.193
8/17/2015,2.169
8/14/2015,2.199
8/13/2015,2.186
8/12/2015,2.149
8/11/2015,2.142
8/10/2015,2.228
8/7/2015,2.163
8/6/2015,2.222
8/5/2015,2.271
8/4/2015,2.222
8/3/2015,2.149
7/31/2015,2.181
7/30/2015,2.26
7/29/2015,2.287
7/28/2015,2.251
7/27/2015,2.218
7/24/2015,2.263
7/23/2015,2.269
7/22/2015,2.324
7/21/2015,2.326
7/20/2015,2.373
7/17/2015,2.348
7/16/2015,2.351
7/15/2015,2.353
7/14/2015,2.402
7/13/2015,2.455
7/10/2015,2.398
7/9/2015,2.322
7/8/2015,2.193
7/7/2015,2.259
7/6/2015,2.286
7/2/2015,2.383
7/1/2015,2.423
6/30/2015,2.354
6/29/2015,2.325
6/26/2015,2.474
6/25/2015,2.41
6/24/2015,2.368
6/23/2015,2.41
6/22/2015,2.373
6/19/2015,2.259
6/18/2015,2.335
6/17/2015,2.317
6/16/2015,2.31
6/15/2015,2.357
6/12/2015,2.393
6/11/2015,2.378
6/10/2015,2.485
6/9/2015,2.439
6/8/2015,2.383
6/5/2015,2.408
6/4/2015,2.308
6/3/2015,2.365
6/2/2015,2.263
6/1/2015,2.18
5/29/2015,2.122
5/28/2015,2.136
5/27/2015,2.129
5/26/2015,2.14
5/22/2015,2.21
5/21/2015,2.191
5/20/2015,2.249
5/19/2015,2.289
5/18/2015,2.235
5/15/2015,2.143
5/14/2015,2.231
5/13/2015,2.294
5/12/2015,2.25
5/11/2015,2.281
5/8/2015,2.149
5/7/2015,2.181
5/6/2015,2.244
5/5/2015,2.186
5/4/2015,2.145
5/1/2015,2.114
4/30/2015,2.033
4/29/2015,2.04
4/28/2015,2.004
4/27/2015,1.922
4/24/2015,1.909
4/23/2015,1.959
4/22/2015,1.98
4/21/2015,1.91
4/20/2015,1.89
4/17/2015,1.866
4/16/2015,1.891
4/15/2015,1.889
4/14/2015,1.899
4/13/2015,1.928
4/10/2015,1.948
4/9/2015,1.96
4/8/2015,1.906
4/7/2015,1.886
4/6/2015,1.896
4/2/2015,1.912
4/1/2015,1.858
3/31/2015,1.924
3/30/2015,1.948
3/27/2015,1.962
3/26/2015,1.99
3/25/2015,1.926
3/24/2015,1.874
3/23/2015,1.912
3/20/2015,1.931
3/19/2015,1.969
3/18/2015,1.921
3/17/2015,2.051
3/16/2015,2.073
3/13/2015,2.115
3/12/2015,2.117
3/11/2015,2.109
3/10/2015,2.131
3/9/2015,2.192
3/6/2015,2.242
3/5/2015,2.116
3/4/2015,2.118
3/3/2015,2.12
3/2/2015,2.083
2/27/2015,1.994
2/26/2015,2.03
2/25/2015,1.97
2/24/2015,1.981
2/23/2015,2.058
2/20/2015,2.113
2/19/2015,2.115
2/18/2015,2.081
2/17/2015,2.139
2/13/2015,2.051
2/12/2015,1.985
2/11/2015,2.018
2/10/2015,1.998
2/9/2015,1.978
2/6/2015,1.958
2/5/2015,1.821
2/4/2015,1.752
2/3/2015,1.792
2/2/2015,1.665
1/30/2015,1.642
1/29/2015,1.752
1/28/2015,1.722
1/27/2015,1.824
1/26/2015,1.825
1/23/2015,1.798
1/22/2015,1.864
1/21/2015,1.873
1/20/2015,1.789
1/16/2015,1.838
1/15/2015,1.716
1/14/2015,1.856
1/13/2015,1.901
1/12/2015,1.908
1/9/2015,1.946
1/8/2015,2.019
1/7/2015,1.969
1/6/2015,1.941
1/5/2015,2.033
1/2/2015,2.111
12/31/2014,2.172
12/30/2014,2.188
12/29/2014,2.203
12/26/2014,2.251
12/24/2014,2.264
12/23/2014,2.262
12/22/2014,2.159
12/19/2014,2.163
12/18/2014,2.208
12/17/2014,2.137
12/16/2014,2.06
12/15/2014,2.119
12/12/2014,2.083
12/11/2014,2.163
12/10/2014,2.165
12/9/2014,2.214
12/8/2014,2.258
12/5/2014,2.307
12/4/2014,2.235
12/3/2014,2.281
12/2/2014,2.293
12/1/2014,2.236
11/28/2014,2.165
11/26/2014,2.246
11/25/2014,2.258
11/24/2014,2.307
11/21/2014,2.311
11/20/2014,2.338
11/19/2014,2.36
11/18/2014,2.316
11/17/2014,2.341
11/14/2014,2.321
11/13/2014,2.341
11/12/2014,2.372
11/10/2014,2.361
11/7/2014,2.298
11/6/2014,2.387
11/5/2014,2.343
11/4/2014,2.334
11/3/2014,2.343
10/31/2014,2.336
10/30/2014,2.306
10/29/2014,2.318
10/28/2014,2.297
10/27/2014,2.261
10/24/2014,2.269
10/23/2014,2.272
10/22/2014,2.217
10/21/2014,2.223
10/20/2014,2.192
10/17/2014,2.194
10/16/2014,2.157
10/15/2014,2.137
10/14/2014,2.198
10/10/2014,2.281
10/9/2014,2.314
10/8/2014,2.322
10/7/2014,2.34
10/6/2014,2.421
10/3/2014,2.435
10/2/2014,2.426
10/1/2014,2.386
9/30/2014,2.49
9/29/2014,2.478
9/26/2014,2.529
9/25/2014,2.503
9/24/2014,2.565
9/23/2014,2.528
9/22/2014,2.565
9/19/2014,2.575
9/18/2014,2.615
9/17/2014,2.621
9/16/2014,2.593
9/15/2014,2.59
9/12/2014,2.611
9/11/2014,2.551
9/10/2014,2.542
9/9/2014,2.504
9/8/2014,2.472
9/5/2014,2.46
9/4/2014,2.451
9/3/2014,2.397
9/2/2014,2.422
8/29/2014,2.344
8/28/2014,2.337
8/27/2014,2.358
8/26/2014,2.397
8/25/2014,2.383
8/22/2014,2.403
8/21/2014,2.408
8/20/2014,2.427
8/19/2014,2.401
8/18/2014,2.394
8/15/2014,2.341
8/14/2014,2.402
8/13/2014,2.418
8/12/2014,2.45
8/11/2014,2.428
8/8/2014,2.421
8/7/2014,2.412
8/6/2014,2.472
8/5/2014,2.485
8/4/2014,2.483
8/1/2014,2.493
7/31/2014,2.559
7/30/2014,2.558
7/29/2014,2.461
7/28/2014,2.486
7/25/2014,2.466
7/24/2014,2.503
7/23/2014,2.466
7/22/2014,2.461
7/21/2014,2.468
7/18/2014,2.482
7/17/2014,2.447
7/16/2014,2.527
7/15/2014,2.548
7/14/2014,2.548
7/11/2014,2.517
7/10/2014,2.537
7/9/2014,2.551
7/8/2014,2.557
7/7/2014,2.612
7/3/2014,2.639
7/2/2014,2.627
7/1/2014,2.566
6/30/2014,2.531
6/27/2014,2.535
6/26/2014,2.529
6/25/2014,2.56
6/24/2014,2.579
6/23/2014,2.627
6/20/2014,2.606
6/19/2014,2.621
6/18/2014,2.585
6/17/2014,2.653
6/16/2014,2.598
6/13/2014,2.604
6/12/2014,2.596
6/11/2014,2.64
6/10/2014,2.645
6/9/2014,2.604
6/6/2014,2.588
6/5/2014,2.583
6/4/2014,2.603
6/3/2014,2.599
6/2/2014,2.528
5/30/2014,2.477
5/29/2014,2.465
5/28/2014,2.444
5/27/2014,2.515
5/23/2014,2.533
5/22/2014,2.551
5/21/2014,2.533
5/20/2014,2.512
5/19/2014,2.545
5/16/2014,2.524
5/15/2014,2.49
5/14/2014,2.544
5/13/2014,2.61
5/12/2014,2.662
5/9/2014,2.624
5/8/2014,2.617
5/7/2014,2.589
5/6/2014,2.592
5/5/2014,2.608
5/2/2014,2.585
5/1/2014,2.614
4/30/2014,2.647
4/29/2014,2.692
4/28/2014,2.701
4/25/2014,2.663
4/24/2014,2.681
4/23/2014,2.7
4/22/2014,2.711
4/21/2014,2.716
4/17/2014,2.722
4/16/2014,2.629
4/15/2014,2.629
4/14/2014,2.648
4/11/2014,2.626
4/10/2014,2.648
4/9/2014,2.691
4/8/2014,2.682
4/7/2014,2.701
4/4/2014,2.722
4/3/2014,2.798
4/2/2014,2.805
4/1/2014,2.753
3/31/2014,2.719
3/28/2014,2.722
3/27/2014,2.682
3/26/2014,2.693
3/25/2014,2.749
3/24/2014,2.729
3/21/2014,2.743
3/20/2014,2.773
3/19/2014,2.773
3/18/2014,2.673
3/17/2014,2.693
3/14/2014,2.655
3/13/2014,2.645
3/12/2014,2.731
3/11/2014,2.769
3/10/2014,2.778
3/7/2014,2.789
3/6/2014,2.738
3/5/2014,2.706
3/4/2014,2.699
3/3/2014,2.602
2/28/2014,2.648
2/27/2014,2.64
2/26/2014,2.666
2/25/2014,2.703
2/24/2014,2.739
2/21/2014,2.732
2/20/2014,2.752
2/19/2014,2.74
2/18/2014,2.708
2/14/2014,2.744
2/13/2014,2.733
2/12/2014,2.762
2/11/2014,2.726
2/10/2014,2.668
2/7/2014,2.684
2/6/2014,2.701
2/5/2014,2.668
2/4/2014,2.63
2/3/2014,2.577
1/31/2014,2.645
1/30/2014,2.696
1/29/2014,2.678
1/28/2014,2.75
1/27/2014,2.749
1/24/2014,2.716
1/23/2014,2.778
1/22/2014,2.866
1/21/2014,2.83
1/17/2014,2.82
1/16/2014,2.842
1/15/2014,2.892
1/14/2014,2.872
1/13/2014,2.827
1/10/2014,2.859
1/9/2014,2.966
1/8/2014,2.99
1/7/2014,2.94
1/6/2014,2.959
1/3/2014,2.996
1/2/2014,2.99
12/31/2013,3.029
12/30/2013,2.971
12/27/2013,3.001
12/26/2013,2.991
12/24/2013,2.979
12/23/2013,2.928
12/20/2013,2.89
12/19/2013,2.93
12/18/2013,2.894
12/17/2013,2.836
12/16/2013,2.879
12/13/2013,2.866
12/12/2013,2.878
12/11/2013,2.854
12/10/2013,2.802
12/9/2013,2.84
12/6/2013,2.856
12/5/2013,2.873
12/4/2013,2.835
12/3/2013,2.783
12/2/2013,2.796
11/29/2013,2.745
11/27/2013,2.738
11/26/2013,2.709
11/25/2013,2.729
11/22/2013,2.744
11/21/2013,2.785
11/20/2013,2.8
11/19/2013,2.708
11/18/2013,2.667
11/15/2013,2.704
11/14/2013,2.691
11/13/2013,2.7
11/12/2013,2.774
11/8/2013,2.749
11/7/2013,2.601
11/6/2013,2.643
11/5/2013,2.671
11/4/2013,2.604
11/1/2013,2.623
10/31/2013,2.555
10/30/2013,2.539
10/29/2013,2.504
10/28/2013,2.524
10/25/2013,2.51
10/24/2013,2.521
10/23/2013,2.503
10/22/2013,2.513
10/21/2013,2.602
10/18/2013,2.579
10/17/2013,2.59
10/16/2013,2.664
10/15/2013,2.729
10/11/2013,2.688
10/10/2013,2.682
10/9/2013,2.664
10/8/2013,2.633
10/7/2013,2.627
10/4/2013,2.646
10/3/2013,2.605
10/2/2013,2.618
10/1/2013,2.651
9/30/2013,2.611
9/27/2013,2.625
9/26/2013,2.651
9/25/2013,2.629
9/24/2013,2.656
9/23/2013,2.701
9/20/2013,2.735
9/19/2013,2.753
9/18/2013,2.689
9/17/2013,2.848
9/16/2013,2.865
9/13/2013,2.886
9/12/2013,2.91
9/11/2013,2.913
9/10/2013,2.965
9/9/2013,2.913
9/6/2013,2.935
9/5/2013,2.995
9/4/2013,2.898
9/3/2013,2.859
8/30/2013,2.785
8/29/2013,2.763
8/28/2013,2.766
8/27/2013,2.71
8/26/2013,2.786
8/23/2013,2.816
8/22/2013,2.885
8/21/2013,2.894
8/20/2013,2.815
8/19/2013,2.881
8/16/2013,2.826
8/15/2013,2.767
8/14/2013,2.714
8/13/2013,2.72
8/12/2013,2.621
8/9/2013,2.579
8/8/2013,2.59
8/7/2013,2.6
8/6/2013,2.643
8/5/2013,2.634
8/2/2013,2.597
8/1/2013,2.707
7/31/2013,2.577
7/30/2013,2.611
7/29/2013,2.603
7/26/2013,2.563
7/25/2013,2.572
7/24/2013,2.589
7/23/2013,2.506
7/22/2013,2.481
7/19/2013,2.485
7/18/2013,2.529
7/17/2013,2.49
7/16/2013,2.533
7/15/2013,2.538
7/12/2013,2.583
7/11/2013,2.573
7/10/2013,2.625
7/9/2013,2.635
7/8/2013,2.637
7/5/2013,2.74
7/3/2013,2.504
7/2/2013,2.47
7/1/2013,2.477
6/28/2013,2.487
6/27/2013,2.473
6/26/2013,2.536
6/25/2013,2.609
6/24/2013,2.538
6/21/2013,2.532
6/20/2013,2.415
6/19/2013,2.354
6/18/2013,2.186
6/17/2013,2.183
6/14/2013,2.13
6/13/2013,2.15
6/12/2013,2.229
6/11/2013,2.186
6/10/2013,2.211
6/7/2013,2.173
6/6/2013,2.078
6/5/2013,2.09
6/4/2013,2.147
6/3/2013,2.12
5/31/2013,2.129
5/30/2013,2.112
5/29/2013,2.116
5/28/2013,2.166
5/24/2013,2.009
5/23/2013,2.017
5/22/2013,2.04
5/21/2013,1.927
5/20/2013,1.966
5/17/2013,1.951
5/16/2013,1.882
5/15/2013,1.936
5/14/2013,1.975
5/13/2013,1.921
5/10/2013,1.898
5/9/2013,1.812
5/8/2013,1.767
5/7/2013,1.779
5/6/2013,1.76
5/3/2013,1.739
5/2/2013,1.626
5/1/2013,1.63
4/30/2013,1.673
4/29/2013,1.671
4/26/2013,1.664
4/25/2013,1.709
4/24/2013,1.706
4/23/2013,1.707
4/22/2013,1.694
4/19/2013,1.706
4/18/2013,1.686
4/17/2013,1.696
4/16/2013,1.723
4/15/2013,1.681
4/12/2013,1.722
4/11/2013,1.79
4/10/2013,1.804
4/9/2013,1.751
4/8/2013,1.747
4/5/2013,1.714
4/4/2013,1.763
4/3/2013,1.812
4/2/2013,1.86
4/1/2013,1.832
3/28/2013,1.85
3/27/2013,1.846
3/26/2013,1.91
3/25/2013,1.921
3/22/2013,1.926
3/21/2013,1.912
3/20/2013,1.959
3/19/2013,1.903
3/18/2013,1.956
3/15/2013,1.99
3/14/2013,2.03
3/13/2013,2.022
3/12/2013,2.016
3/11/2013,2.058
3/8/2013,2.044
3/7/2013,1.997
3/6/2013,1.938
3/5/2013,1.899
3/4/2013,1.876
3/1/2013,1.842
2/28/2013,1.876
2/27/2013,1.902
2/26/2013,1.882
2/25/2013,1.865
2/22/2013,1.963
2/21/2013,1.977
2/20/2013,2.01
2/19/2013,2.029
2/15/2013,2.003
2/14/2013,1.998
2/13/2013,2.029
2/12/2013,1.978
2/11/2013,1.964
2/8/2013,1.951
2/7/2013,1.958
2/6/2013,1.961
2/5/2013,1.999
2/4/2013,1.956
2/1/2013,2.016
1/31/2013,1.986
1/30/2013,1.993
1/29/2013,2
1/28/2013,1.962
1/25/2013,1.95
1/24/2013,1.851
1/23/2013,1.825
1/22/2013,1.843
1/18/2013,1.843
1/17/2013,1.88
1/16/2013,1.819
1/15/2013,1.837
1/14/2013,1.846
1/11/2013,1.869
1/10/2013,1.897
1/9/2013,1.858
1/8/2013,1.869
1/7/2013,1.898
1/4/2013,1.9
1/3/2013,1.913
1/2/2013,1.838
12/31/2012,1.758
12/28/2012,1.702
12/27/2012,1.737
12/26/2012,1.752
12/24/2012,1.775
12/21/2012,1.764
12/20/2012,1.797
12/19/2012,1.802
12/18/2012,1.818
12/17/2012,1.773
12/14/2012,1.702
12/13/2012,1.731
12/12/2012,1.699
12/11/2012,1.655
12/10/2012,1.617
12/7/2012,1.622
12/6/2012,1.587
12/5/2012,1.588
12/4/2012,1.604
12/3/2012,1.622
11/30/2012,1.616
11/29/2012,1.616
11/28/2012,1.629
11/27/2012,1.638
11/26/2012,1.663
11/23/2012,1.691
11/21/2012,1.68
11/20/2012,1.667
11/19/2012,1.614
11/16/2012,1.581
11/15/2012,1.594
11/14/2012,1.592
11/13/2012,1.595
11/9/2012,1.607
11/8/2012,1.616
11/7/2012,1.648
11/6/2012,1.752
11/5/2012,1.685
11/2/2012,1.716
11/1/2012,1.725
10/31/2012,1.691
10/30/2012,1.719
10/29/2012,1.719
10/26/2012,1.746
10/25/2012,1.824
10/24/2012,1.79
10/23/2012,1.758
10/22/2012,1.814
10/19/2012,1.764
10/18/2012,1.835
10/17/2012,1.819
10/16/2012,1.719
10/15/2012,1.664
10/12/2012,1.657
10/11/2012,1.671
10/10/2012,1.675
10/9/2012,1.714
10/5/2012,1.744
10/4/2012,1.674
10/3/2012,1.615
10/2/2012,1.621
10/1/2012,1.626
9/28/2012,1.634
9/27/2012,1.655
9/26/2012,1.61
9/25/2012,1.667
9/24/2012,1.71
9/21/2012,1.754
9/20/2012,1.765
9/19/2012,1.773
9/18/2012,1.809
9/17/2012,1.842
9/14/2012,1.867
9/13/2012,1.724
9/12/2012,1.758
9/11/2012,1.701
9/10/2012,1.655
9/7/2012,1.669
9/6/2012,1.679
9/5/2012,1.597
9/4/2012,1.573
8/31/2012,1.549
8/30/2012,1.624
8/29/2012,1.651
8/28/2012,1.634
8/27/2012,1.651
8/24/2012,1.687
8/23/2012,1.679
8/22/2012,1.692
8/21/2012,1.799
8/20/2012,1.806
8/17/2012,1.811
8/16/2012,1.835
8/15/2012,1.816
8/14/2012,1.739
8/13/2012,1.665
8/10/2012,1.658
8/9/2012,1.689
8/8/2012,1.65
8/7/2012,1.629
8/6/2012,1.567
8/3/2012,1.564
8/2/2012,1.479
8/1/2012,1.525
7/31/2012,1.469
7/30/2012,1.503
7/27/2012,1.547
7/26/2012,1.439
7/25/2012,1.398
7/24/2012,1.388
7/23/2012,1.427
7/20/2012,1.458
7/19/2012,1.509
7/18/2012,1.495
7/17/2012,1.509
7/16/2012,1.473
7/13/2012,1.488
7/12/2012,1.475
7/11/2012,1.518
7/10/2012,1.502
7/9/2012,1.513
7/6/2012,1.55
7/5/2012,1.598
7/3/2012,1.63
7/2/2012,1.589
6/29/2012,1.646
6/28/2012,1.578
6/27/2012,1.619
6/26/2012,1.627
6/25/2012,1.603
6/22/2012,1.675
6/21/2012,1.617
6/20/2012,1.658
6/19/2012,1.621
6/18/2012,1.575
6/15/2012,1.578
6/14/2012,1.643
6/13/2012,1.594
6/12/2012,1.665
6/11/2012,1.587
6/8/2012,1.636
6/7/2012,1.64
6/6/2012,1.66
6/5/2012,1.575
6/4/2012,1.525
6/1/2012,1.453
5/31/2012,1.559
5/30/2012,1.623
5/29/2012,1.746
5/25/2012,1.739
5/24/2012,1.778
5/23/2012,1.735
5/22/2012,1.77
5/21/2012,1.742
5/18/2012,1.723
5/17/2012,1.698
5/16/2012,1.761
5/15/2012,1.769
5/14/2012,1.765
5/11/2012,1.838
5/10/2012,1.868
5/9/2012,1.824
5/8/2012,1.841
5/7/2012,1.872
5/4/2012,1.879
5/3/2012,1.932
5/2/2012,1.929
5/1/2012,1.944
4/30/2012,1.915
4/27/2012,1.936
4/26/2012,1.939
4/25/2012,1.985
4/24/2012,1.974
4/23/2012,1.936
4/20/2012,1.964
4/19/2012,1.967
4/18/2012,1.976
4/17/2012,1.999
4/16/2012,1.981
4/13/2012,1.983
4/12/2012,2.052
4/11/2012,2.036
4/10/2012,1.983
4/9/2012,2.048
4/5/2012,2.181
4/4/2012,2.224
4/3/2012,2.301
4/2/2012,2.183
3/30/2012,2.211
3/29/2012,2.16
3/28/2012,2.201
3/27/2012,2.184
3/26/2012,2.249
3/23/2012,2.233
3/22/2012,2.279
3/21/2012,2.297
3/20/2012,2.36
3/19/2012,2.378
3/16/2012,2.295
3/15/2012,2.28
3/14/2012,2.27
3/13/2012,2.127
3/12/2012,2.034
3/9/2012,2.029
3/8/2012,2.013
3/7/2012,1.976
3/6/2012,1.944
3/5/2012,2.011
3/2/2012,1.975
3/1/2012,2.027
2/29/2012,1.972
2/28/2012,1.944
2/27/2012,1.926
2/24/2012,1.977
2/23/2012,1.997
2/22/2012,2.004
2/21/2012,2.06
2/17/2012,2.003
2/16/2012,1.984
2/15/2012,1.928
2/14/2012,1.937
2/13/2012,1.975
2/10/2012,1.987
2/9/2012,2.037
2/8/2012,1.983
2/7/2012,1.974
2/6/2012,1.907
2/3/2012,1.923
2/2/2012,1.822
2/1/2012,1.827
1/31/2012,1.798
1/30/2012,1.845
1/27/2012,1.892
1/26/2012,1.932
1/25/2012,1.995
1/24/2012,2.061
1/23/2012,2.052
1/20/2012,2.025
1/19/2012,1.978
1/18/2012,1.899
1/17/2012,1.857
1/13/2012,1.864
1/12/2012,1.924
1/11/2012,1.905
1/10/2012,1.969
1/9/2012,1.959
1/6/2012,1.959
1/5/2012,1.995
1/4/2012,1.978
1/3/2012,1.948
12/30/2011,1.877
12/29/2011,1.9
12/28/2011,1.918
12/27/2011,2.006
12/23/2011,2.025
12/22/2011,1.948
12/21/2011,1.968
12/20/2011,1.924
12/19/2011,1.81
12/16/2011,1.848
12/15/2011,1.909
12/14/2011,1.904
12/13/2011,1.966
12/12/2011,2.014
12/9/2011,2.062
12/8/2011,1.971
12/7/2011,2.03
12/6/2011,2.09
12/5/2011,2.044
12/2/2011,2.034
12/1/2011,2.088
11/30/2011,2.069
11/29/2011,1.992
11/28/2011,1.975
11/25/2011,1.965
11/23/2011,1.885
11/22/2011,1.918
11/21/2011,1.956
11/18/2011,2.011
11/17/2011,1.961
11/16/2011,2.001
11/15/2011,2.046
11/14/2011,2.057
11/10/2011,2.058
11/9/2011,1.962
11/8/2011,2.078
11/7/2011,2.038
11/4/2011,2.034
11/3/2011,2.074
11/2/2011,1.986
11/1/2011,1.99
10/31/2011,2.114
10/28/2011,2.318
10/27/2011,2.398
10/26/2011,2.205
10/25/2011,2.11
10/24/2011,2.234
10/21/2011,2.22
10/20/2011,2.19
10/19/2011,2.161
10/18/2011,2.178
10/17/2011,2.156
10/14/2011,2.249
10/13/2011,2.184
10/12/2011,2.211
10/11/2011,2.151
10/7/2011,2.078
10/6/2011,1.988
10/5/2011,1.889
10/4/2011,1.822
10/3/2011,1.757
9/30/2011,1.916
9/29/2011,1.997
9/28/2011,1.981
9/27/2011,1.972
9/26/2011,1.901
9/23/2011,1.834
9/22/2011,1.719
9/21/2011,1.858
9/20/2011,1.939
9/19/2011,1.951
9/16/2011,2.049
9/15/2011,2.083
9/14/2011,1.985
9/13/2011,1.992
9/12/2011,1.948
9/9/2011,1.92
9/8/2011,1.98
9/7/2011,2.044
9/6/2011,1.985
9/2/2011,1.989
9/1/2011,2.131
8/31/2011,2.224
8/30/2011,2.178
8/29/2011,2.257
8/26/2011,2.191
8/25/2011,2.23
8/24/2011,2.3
8/23/2011,2.154
8/22/2011,2.107
8/19/2011,2.064
8/18/2011,2.063
8/17/2011,2.166
8/16/2011,2.22
8/15/2011,2.306
8/12/2011,2.256
8/11/2011,2.34
