Date,Last Price
12/5/2016,113.85
12/2/2016,113.51
12/1/2016,114.1
11/30/2016,114.46
11/29/2016,112.38
11/28/2016,111.94
11/25/2016,113.22
11/24/2016,113.33
11/23/2016,112.52
11/22/2016,111.14
11/21/2016,110.82
11/18/2016,110.91
11/17/2016,110.12
11/16/2016,109.08
11/15/2016,109.2
11/14/2016,108.42
11/11/2016,106.65
11/10/2016,106.83
11/9/2016,105.67
11/8/2016,105.16
11/7/2016,104.46
11/4/2016,103.12
11/3/2016,102.98
11/2/2016,103.3
11/1/2016,104.15
10/31/2016,104.82
10/28/2016,104.74
10/27/2016,105.29
10/26/2016,104.47
10/25/2016,104.22
10/24/2016,104.18
10/21/2016,103.8
10/20/2016,103.95
10/19/2016,103.44
10/18/2016,103.87
10/17/2016,103.89
10/14/2016,104.18
10/13/2016,103.71
10/12/2016,104.21
10/11/2016,103.51
10/10/2016,103.61
10/7/2016,102.98
10/6/2016,103.95
10/5/2016,103.5
10/4/2016,102.9
10/3/2016,101.65
9/30/2016,101.35
9/29/2016,101.03
9/28/2016,100.69
9/27/2016,100.43
9/26/2016,100.33
9/23/2016,101.02
9/22/2016,100.76
9/21/2016,100.32
9/20/2016,101.7
9/19/2016,101.93
9/16/2016,102.29
9/15/2016,102.1
9/14/2016,102.43
9/13/2016,102.56
9/12/2016,101.85
9/9/2016,102.69
9/8/2016,102.49
9/7/2016,101.74
9/6/2016,102.02
9/5/2016,103.43
9/2/2016,103.92
9/1/2016,103.23
8/31/2016,103.43
8/30/2016,102.96
8/29/2016,101.92
8/26/2016,101.84
8/25/2016,100.53
8/24/2016,100.45
8/23/2016,100.24
8/22/2016,100.33
8/19/2016,100.22
8/18/2016,99.89
8/17/2016,100.28
8/16/2016,100.31
8/15/2016,101.26
8/12/2016,101.3
8/11/2016,101.96
8/10/2016,101.29
8/9/2016,101.88
8/8/2016,102.45
8/5/2016,101.82
8/4/2016,101.22
8/3/2016,101.24
8/2/2016,100.89
8/1/2016,102.39
7/29/2016,102.06
7/28/2016,105.27
7/27/2016,105.4
7/26/2016,104.66
7/25/2016,105.81
7/22/2016,106.13
7/21/2016,105.82
7/20/2016,106.89
7/19/2016,106.12
7/18/2016,106.16
7/15/2016,104.88
7/14/2016,105.35
7/13/2016,104.49
7/12/2016,104.69
7/11/2016,102.8
7/8/2016,100.54
7/7/2016,100.77
7/6/2016,101.32
7/5/2016,101.74
7/4/2016,102.56
7/1/2016,102.52
6/30/2016,103.2
6/29/2016,102.83
6/28/2016,102.75
6/27/2016,102
6/24/2016,102.22
6/23/2016,106.16
6/22/2016,104.41
6/21/2016,104.75
6/20/2016,103.94
6/17/2016,104.16
6/16/2016,104.26
6/15/2016,106.01
6/14/2016,106.11
6/13/2016,106.26
6/10/2016,106.97
6/9/2016,107.1
6/8/2016,106.99
6/7/2016,107.37
6/6/2016,107.56
6/3/2016,106.53
6/2/2016,108.87
6/1/2016,109.54
5/31/2016,110.73
5/30/2016,111.12
5/27/2016,110.31
5/26/2016,109.76
5/25/2016,110.19
5/24/2016,109.99
5/23/2016,109.24
5/20/2016,110.15
5/19/2016,109.96
5/18/2016,110.19
5/17/2016,109.14
5/16/2016,109.03
5/13/2016,108.63
5/12/2016,109.02
5/11/2016,108.41
5/10/2016,109.27
5/9/2016,108.32
5/6/2016,107.12
5/5/2016,107.26
5/4/2016,107.01
5/3/2016,106.6
5/2/2016,106.41
4/29/2016,106.5
4/28/2016,108.11
4/27/2016,111.46
4/26/2016,111.31
4/25/2016,111.2
4/22/2016,111.79
4/21/2016,109.46
4/20/2016,109.84
4/19/2016,109.21
4/18/2016,108.82
4/15/2016,108.76
4/14/2016,109.4
4/13/2016,109.34
4/12/2016,108.54
4/11/2016,107.94
4/8/2016,108.07
4/7/2016,108.21
4/6/2016,109.79
4/5/2016,110.34
4/4/2016,111.34
4/1/2016,111.69
3/31/2016,112.57
3/30/2016,112.43
3/29/2016,112.7
3/28/2016,113.45
3/25/2016,113.08
3/24/2016,112.9
3/23/2016,112.38
3/22/2016,112.37
3/21/2016,111.95
3/18/2016,111.55
3/17/2016,111.39
3/16/2016,112.56
3/15/2016,113.18
3/14/2016,113.82
3/11/2016,113.86
3/10/2016,113.19
3/9/2016,113.35
3/8/2016,112.62
3/7/2016,113.46
3/4/2016,113.74
3/3/2016,113.69
3/2/2016,113.48
3/1/2016,114.01
2/29/2016,112.69
2/26/2016,114
2/25/2016,113
2/24/2016,112.18
2/23/2016,112.1
2/22/2016,112.92
2/19/2016,112.63
2/18/2016,113.24
2/17/2016,114.1
2/16/2016,114.07
2/15/2016,114.6
2/12/2016,113.25
2/11/2016,112.42
2/10/2016,113.35
2/9/2016,115.11
2/8/2016,115.85
2/5/2016,116.87
2/4/2016,116.78
2/3/2016,117.9
2/2/2016,119.97
2/1/2016,120.99
1/29/2016,121.14
1/28/2016,118.82
1/27/2016,118.68
1/26/2016,118.42
1/25/2016,118.3
1/22/2016,118.78
1/21/2016,117.7
1/20/2016,116.94
1/19/2016,117.64
1/18/2016,117.32
1/15/2016,116.98
1/14/2016,118.06
1/13/2016,117.68
1/12/2016,117.65
1/11/2016,117.76
1/8/2016,117.26
1/7/2016,117.67
1/6/2016,118.47
1/5/2016,119.06
1/4/2016,119.44
1/1/2016,120.55
12/31/2015,120.22
12/30/2015,120.52
12/29/2015,120.46
12/28/2015,120.4
12/25/2015,120.33
12/24/2015,120.43
12/23/2015,120.92
12/22/2015,121.07
12/21/2015,121.19
12/18/2015,121.16
12/17/2015,122.56
12/16/2015,122.21
12/15/2015,121.68
12/14/2015,121.03
12/11/2015,121.01
12/10/2015,121.56
12/9/2015,121.44
12/8/2015,122.93
12/7/2015,123.37
12/4/2015,123.11
12/3/2015,122.61
12/2/2015,123.24
12/1/2015,122.87
11/30/2015,123.11
11/27/2015,122.8
11/26/2015,122.57
11/25/2015,122.74
11/24/2015,122.53
11/23/2015,122.84
11/20/2015,122.81
11/19/2015,122.87
11/18/2015,123.64
11/17/2015,123.45
11/16/2015,123.18
11/13/2015,122.61
11/12/2015,122.61
11/11/2015,122.86
11/10/2015,123.15
11/9/2015,123.18
11/6/2015,123.13
11/5/2015,121.75
11/4/2015,121.57
11/3/2015,121.07
11/2/2015,120.76
10/30/2015,120.62
10/29/2015,121.13
10/28/2015,121.09
10/27/2015,120.46
10/26/2015,121.1
10/23/2015,121.47
10/22/2015,120.69
10/21/2015,119.93
10/20/2015,119.84
10/19/2015,119.5
10/16/2015,119.44
10/15/2015,118.9
10/14/2015,118.83
10/13/2015,119.75
10/12/2015,120.04
10/9/2015,120.27
10/8/2015,119.93
10/7/2015,120.01
10/6/2015,120.23
10/5/2015,120.46
10/2/2015,119.91
10/1/2015,119.93
9/30/2015,119.88
9/29/2015,119.74
9/28/2015,119.92
9/25/2015,120.59
9/24/2015,120.07
9/23/2015,120.28
9/22/2015,120.15
9/21/2015,120.56
9/18/2015,119.98
9/17/2015,120.01
9/16/2015,120.57
9/15/2015,120.42
9/14/2015,120.23
9/11/2015,120.59
9/10/2015,120.62
9/9/2015,120.5
9/8/2015,119.81
9/7/2015,119.28
9/4/2015,118.99
9/3/2015,120.07
9/2/2015,120.33
9/1/2015,119.37
8/31/2015,121.23
8/28/2015,121.71
8/27/2015,121.03
8/26/2015,119.92
8/25/2015,118.83
8/24/2015,118.41
8/21/2015,122.04
8/20/2015,123.4
8/19/2015,123.8
8/18/2015,124.41
8/17/2015,124.39
8/14/2015,124.31
8/13/2015,124.43
8/12/2015,124.21
8/11/2015,125.13
8/10/2015,124.63
8/7/2015,124.24
8/6/2015,124.74
8/5/2015,124.87
8/4/2015,124.38
8/3/2015,124.03
7/31/2015,123.89
7/30/2015,124.14
7/29/2015,123.94
7/28/2015,123.56
7/27/2015,123.25
7/24/2015,123.81
7/23/2015,123.93
7/22/2015,123.97
7/21/2015,123.89
7/20/2015,124.27
7/17/2015,124.09
7/16/2015,124.15
7/15/2015,123.76
7/14/2015,123.4
7/13/2015,123.43
7/10/2015,122.78
7/9/2015,121.34
7/8/2015,120.71
7/7/2015,122.54
7/6/2015,122.57
7/3/2015,122.79
7/2/2015,123.07
7/1/2015,123.17
6/30/2015,122.5
6/29/2015,122.54
6/26/2015,123.85
6/25/2015,123.63
6/24/2015,123.85
6/23/2015,123.94
6/22/2015,123.37
6/19/2015,122.71
6/18/2015,122.96
6/17/2015,123.43
6/16/2015,123.36
6/15/2015,123.42
6/12/2015,123.39
6/11/2015,123.42
6/10/2015,122.68
6/9/2015,124.34
6/8/2015,124.49
6/5/2015,125.63
6/4/2015,124.36
6/3/2015,124.25
6/2/2015,124.11
6/1/2015,124.77
5/29/2015,124.15
5/28/2015,123.95
5/27/2015,123.66
5/26/2015,123.1
5/25/2015,121.56
5/22/2015,121.54
5/21/2015,121.04
5/20/2015,121.35
5/19/2015,120.69
5/18/2015,119.99
5/15/2015,119.25
5/14/2015,119.18
5/13/2015,119.15
5/12/2015,119.87
5/11/2015,120.08
5/8/2015,119.76
5/7/2015,119.74
5/6/2015,119.46
5/5/2015,119.86
5/4/2015,120.13
5/1/2015,120.15
4/30/2015,119.38
4/29/2015,119.02
4/28/2015,118.86
4/27/2015,119.04
4/24/2015,118.99
4/23/2015,119.58
4/22/2015,119.91
4/21/2015,119.67
4/20/2015,119.18
4/17/2015,118.9
4/16/2015,119.02
4/15/2015,119.14
4/14/2015,119.4
4/13/2015,120.13
4/10/2015,120.22
4/9/2015,120.58
4/8/2015,120.13
4/7/2015,120.28
4/6/2015,119.54
4/3/2015,118.97
4/2/2015,119.72
4/1/2015,119.76
3/31/2015,120.13
3/30/2015,120.07
3/27/2015,119.13
3/26/2015,119.19
3/25/2015,119.49
3/24/2015,119.76
3/23/2015,119.73
3/20/2015,120.04
3/19/2015,120.78
3/18/2015,120.11
3/17/2015,121.37
3/16/2015,121.34
3/13/2015,121.4
3/12/2015,121.29
3/11/2015,121.45
3/10/2015,121.13
3/9/2015,121.15
3/6/2015,120.83
3/5/2015,120.13
3/4/2015,119.68
3/3/2015,119.73
3/2/2015,120.13
2/27/2015,119.63
2/26/2015,119.41
2/25/2015,118.86
2/24/2015,118.97
2/23/2015,118.81
2/20/2015,119.03
2/19/2015,118.95
2/18/2015,118.79
2/17/2015,119.25
2/16/2015,118.48
2/13/2015,118.75
2/12/2015,119.11
2/11/2015,120.46
2/10/2015,119.43
2/9/2015,118.64
2/6/2015,119.12
2/5/2015,117.53
2/4/2015,117.28
2/3/2015,117.57
2/2/2015,117.57
1/30/2015,117.49
1/29/2015,118.29
1/28/2015,117.54
1/27/2015,117.87
1/26/2015,118.46
1/23/2015,117.77
1/22/2015,118.49
1/21/2015,117.97
1/20/2015,118.82
1/19/2015,117.56
1/16/2015,117.51
1/15/2015,116.17
1/14/2015,117.33
1/13/2015,117.93
1/12/2015,118.35
1/9/2015,118.5
1/8/2015,119.66
1/7/2015,119.26
1/6/2015,118.39
1/5/2015,119.64
1/2/2015,120.5
1/1/2015,119.74
12/31/2014,119.78
12/30/2014,119.48
12/29/2014,120.67
12/26/2014,120.31
12/25/2014,120.1
12/24/2014,120.51
12/23/2014,120.69
12/22/2014,120.05
12/19/2014,119.5
12/18/2014,118.84
12/17/2014,118.65
12/16/2014,116.41
12/15/2014,117.82
12/12/2014,118.75
12/11/2014,118.65
12/10/2014,117.82
12/9/2014,119.69
12/8/2014,120.69
12/5/2014,121.46
12/4/2014,119.78
12/3/2014,119.79
12/2/2014,119.21
12/1/2014,118.4
11/28/2014,118.63
11/27/2014,117.71
11/26/2014,117.73
11/25/2014,117.97
11/24/2014,118.27
11/21/2014,117.79
11/20/2014,118.21
11/19/2014,117.97
11/18/2014,116.86
11/17/2014,116.65
11/14/2014,116.29
11/13/2014,115.77
11/12/2014,115.49
11/11/2014,115.78
11/10/2014,114.86
11/7/2014,114.6
11/6/2014,115.21
11/5/2014,114.64
11/4/2014,113.6
11/3/2014,114.05
10/31/2014,112.32
10/30/2014,109.21
10/29/2014,108.89
10/28/2014,108.16
10/27/2014,107.82
10/24/2014,108.16
10/23/2014,108.27
10/22/2014,107.14
10/21/2014,107
10/20/2014,106.95
10/17/2014,106.88
10/16/2014,106.33
10/15/2014,105.92
10/14/2014,107.05
10/13/2014,106.86
10/10/2014,107.66
10/9/2014,107.84
10/8/2014,108.08
10/7/2014,108.03
10/6/2014,108.78
10/3/2014,109.76
10/2/2014,108.42
10/1/2014,108.89
9/30/2014,109.65
9/29/2014,109.5
9/26/2014,109.29
9/25/2014,108.75
9/24/2014,109.04
9/23/2014,108.89
9/22/2014,108.84
9/19/2014,109.04
9/18/2014,108.69
9/17/2014,108.37
9/16/2014,107.13
9/15/2014,107.19
9/12/2014,107.34
9/11/2014,107.11
9/10/2014,106.86
9/9/2014,106.2
9/8/2014,106.03
9/5/2014,105.09
9/4/2014,105.27
9/3/2014,104.79
9/2/2014,105.09
9/1/2014,104.35
8/29/2014,104.09
8/28/2014,103.72
8/27/2014,103.88
8/26/2014,104.06
8/25/2014,104.05
8/22/2014,103.95
8/21/2014,103.85
8/20/2014,103.76
8/19/2014,102.92
8/18/2014,102.57
8/15/2014,102.36
8/14/2014,102.45
8/13/2014,102.42
8/12/2014,102.26
8/11/2014,102.19
8/8/2014,102.04
8/7/2014,102.1
8/6/2014,102.1
8/5/2014,102.6
8/4/2014,102.57
8/1/2014,102.61
7/31/2014,102.8
7/30/2014,102.79
7/29/2014,102.12
7/28/2014,101.86
7/25/2014,101.84
7/24/2014,101.82
7/23/2014,101.48
7/22/2014,101.46
7/21/2014,101.4
7/18/2014,101.34
7/17/2014,101.18
7/16/2014,101.67
7/15/2014,101.68
7/14/2014,101.54
7/11/2014,101.3
7/10/2014,101.34
7/9/2014,101.64
7/8/2014,101.57
7/7/2014,101.86
7/4/2014,102.06
7/3/2014,102.19
7/2/2014,101.77
7/1/2014,101.53
6/30/2014,101.33
6/27/2014,101.42
6/26/2014,101.73
6/25/2014,101.87
6/24/2014,101.97
6/23/2014,101.93
6/20/2014,102.07
6/19/2014,101.94
6/18/2014,101.93
6/17/2014,102.15
6/16/2014,101.83
6/13/2014,102.04
6/12/2014,101.7
6/11/2014,102.07
6/10/2014,102.35
6/9/2014,102.53
6/6/2014,102.48
6/5/2014,102.41
6/4/2014,102.75
6/3/2014,102.51
6/2/2014,102.38
5/30/2014,101.77
5/29/2014,101.79
5/28/2014,101.85
5/27/2014,101.98
5/26/2014,101.94
5/23/2014,101.97
5/22/2014,101.74
5/21/2014,101.37
5/20/2014,101.33
5/19/2014,101.5
5/16/2014,101.5
5/15/2014,101.58
5/14/2014,101.9
5/13/2014,102.26
5/12/2014,102.13
5/9/2014,101.86
5/8/2014,101.66
5/7/2014,101.9
5/6/2014,101.68
5/5/2014,102.14
5/2/2014,102.2
5/1/2014,102.33
4/30/2014,102.24
4/29/2014,102.64
4/28/2014,102.49
4/25/2014,102.16
4/24/2014,102.32
4/23/2014,102.54
4/22/2014,102.62
4/21/2014,102.62
4/18/2014,102.43
4/17/2014,102.39
4/16/2014,102.23
4/15/2014,101.92
4/14/2014,101.85
4/11/2014,101.62
4/10/2014,101.53
4/9/2014,102
4/8/2014,101.81
4/7/2014,103.1
4/4/2014,103.29
4/3/2014,103.93
4/2/2014,103.88
4/1/2014,103.65
3/31/2014,103.23
3/28/2014,102.83
3/27/2014,102.18
3/26/2014,102.04
3/25/2014,102.26
3/24/2014,102.24
3/21/2014,102.25
3/20/2014,102.39
3/19/2014,102.32
3/18/2014,101.44
3/17/2014,101.77
3/14/2014,101.36
3/13/2014,101.84
3/12/2014,102.76
3/11/2014,103.02
3/10/2014,103.27
3/7/2014,103.28
3/6/2014,103.07
3/5/2014,102.3
3/4/2014,102.21
3/3/2014,101.45
2/28/2014,101.8
2/27/2014,102.13
2/26/2014,102.38
2/25/2014,102.24
2/24/2014,102.51
2/21/2014,102.51
2/20/2014,102.28
2/19/2014,102.31
2/18/2014,102.36
2/17/2014,101.92
2/14/2014,101.8
2/13/2014,102.17
2/12/2014,102.53
2/11/2014,102.63
2/10/2014,102.26
2/7/2014,102.3
2/6/2014,102.11
2/5/2014,101.45
2/4/2014,101.64
2/3/2014,100.98
1/31/2014,102.04
1/30/2014,102.72
1/29/2014,102.29
1/28/2014,102.94
1/27/2014,102.55
1/24/2014,102.31
1/23/2014,103.26
1/22/2014,104.52
1/21/2014,104.3
1/20/2014,104.18
1/17/2014,104.32
1/16/2014,104.35
1/15/2014,104.56
1/14/2014,104.22
1/13/2014,103
1/10/2014,104.18
1/9/2014,104.82
1/8/2014,104.86
1/7/2014,104.6
1/6/2014,104.22
1/3/2014,104.86
1/2/2014,104.81
1/1/2014,105.25
12/31/2013,105.31
12/30/2013,105.15
12/27/2013,105.17
12/26/2013,104.81
12/25/2013,104.38
12/24/2013,104.25
12/23/2013,104.11
12/20/2013,104.1
12/19/2013,104.25
12/18/2013,104.29
12/17/2013,102.67
12/16/2013,103.02
12/13/2013,103.21
12/12/2013,103.38
12/11/2013,102.42
12/10/2013,102.85
12/9/2013,103.27
12/6/2013,102.91
12/5/2013,101.79
12/4/2013,102.36
12/3/2013,102.51
12/2/2013,102.94
11/29/2013,102.44
11/28/2013,102.33
11/27/2013,102.16
11/26/2013,101.28
11/25/2013,101.67
11/22/2013,101.27
11/21/2013,101.16
11/20/2013,100.03
11/19/2013,100.14
11/18/2013,99.99
11/15/2013,100.19
11/14/2013,100.01
11/13/2013,99.25
11/12/2013,99.64
11/11/2013,99.16
11/8/2013,99.05
11/7/2013,98.09
11/6/2013,98.66
11/5/2013,98.5
11/4/2013,98.6
11/1/2013,98.67
10/31/2013,98.36
10/30/2013,98.51
10/29/2013,98.19
10/28/2013,97.68
10/25/2013,97.42
10/24/2013,97.28
10/23/2013,97.38
10/22/2013,98.14
10/21/2013,98.19
10/18/2013,97.72
10/17/2013,97.91
10/16/2013,98.77
10/15/2013,98.16
10/14/2013,98.57
10/11/2013,98.58
10/10/2013,98.16
10/9/2013,97.34
10/8/2013,96.88
10/7/2013,96.71
10/4/2013,97.48
10/3/2013,97.27
10/2/2013,97.36
10/1/2013,98
9/30/2013,98.27
9/27/2013,98.24
9/26/2013,98.99
9/25/2013,98.43
9/24/2013,98.75
9/23/2013,98.85
9/20/2013,99.36
9/19/2013,99.45
9/18/2013,97.94
9/17/2013,99.13
9/16/2013,99.08
9/13/2013,99.38
9/12/2013,99.54
9/11/2013,99.89
9/10/2013,100.39
9/9/2013,99.58
9/6/2013,99.11
9/5/2013,100.11
9/4/2013,99.74
9/3/2013,99.57
9/2/2013,99.33
8/30/2013,98.17
8/29/2013,98.35
8/28/2013,97.64
8/27/2013,97.03
8/26/2013,98.51
8/23/2013,98.72
8/22/2013,98.72
8/21/2013,97.68
8/20/2013,97.27
8/19/2013,97.55
8/16/2013,97.53
8/15/2013,97.37
8/14/2013,98.14
8/13/2013,98.2
8/12/2013,96.9
8/9/2013,96.21
8/8/2013,96.67
8/7/2013,96.33
8/6/2013,97.74
8/5/2013,98.3
8/2/2013,98.94
8/1/2013,99.54
7/31/2013,97.88
7/30/2013,98.03
7/29/2013,97.96
7/26/2013,98.21
7/25/2013,99.29
7/24/2013,100.27
7/23/2013,99.43
7/22/2013,99.67
7/19/2013,100.65
7/18/2013,100.43
7/17/2013,99.59
7/16/2013,99.1
7/15/2013,99.86
7/12/2013,99.22
7/11/2013,98.96
7/10/2013,99.68
7/9/2013,101.15
7/8/2013,100.97
7/5/2013,101.2
7/4/2013,100.04
7/3/2013,99.91
7/2/2013,100.63
7/1/2013,99.66
6/28/2013,99.14
6/27/2013,98.35
6/26/2013,97.72
6/25/2013,97.81
6/24/2013,97.73
6/21/2013,97.9
6/20/2013,97.28
6/19/2013,96.45
6/18/2013,95.33
6/17/2013,94.51
6/14/2013,94.31
6/13/2013,95.37
6/12/2013,96.02
6/11/2013,96.03
6/10/2013,98.76
6/7/2013,97.56
6/6/2013,96.97
6/5/2013,99.06
6/4/2013,100.03
6/3/2013,99.53
5/31/2013,100.45
5/30/2013,100.73
5/29/2013,101.16
5/28/2013,102.37
5/27/2013,100.96
5/24/2013,101.31
5/23/2013,102.02
5/22/2013,103.16
5/21/2013,102.5
5/20/2013,102.27
5/17/2013,103.21
5/16/2013,102.26
5/15/2013,102.25
5/14/2013,102.42
5/13/2013,101.82
5/10/2013,101.62
5/9/2013,100.59
5/8/2013,99.01
5/7/2013,99
5/6/2013,99.33
5/3/2013,98.99
5/2/2013,97.94
5/1/2013,97.39
4/30/2013,97.45
4/29/2013,97.76
4/26/2013,98.05
4/25/2013,99.26
4/24/2013,99.51
4/23/2013,99.48
4/22/2013,99.23
4/19/2013,99.52
4/18/2013,98.17
4/17/2013,98.12
4/16/2013,97.54
4/15/2013,96.77
4/12/2013,98.37
4/11/2013,99.68
4/10/2013,99.78
4/9/2013,99.02
4/8/2013,99.36
4/5/2013,97.57
4/4/2013,96.34
4/3/2013,93.04
4/2/2013,93.44
4/1/2013,93.23
3/29/2013,94.22
3/28/2013,94.15
3/27/2013,94.46
3/26/2013,94.44
3/25/2013,94.17
3/22/2013,94.46
3/21/2013,94.9
3/20/2013,96.01
3/19/2013,95.16
3/18/2013,95.21
3/15/2013,95.28
3/14/2013,96.11
3/13/2013,96.13
3/12/2013,96.08
3/11/2013,96.28
3/8/2013,96
3/7/2013,94.82
3/6/2013,94.07
3/5/2013,93.29
3/4/2013,93.48
3/1/2013,93.59
2/28/2013,92.56
2/27/2013,92.24
2/26/2013,91.98
2/25/2013,91.82
2/22/2013,93.42
2/21/2013,93.11
2/20/2013,93.57
2/19/2013,93.57
2/18/2013,93.96
2/15/2013,93.5
2/14/2013,92.88
2/13/2013,93.39
2/12/2013,93.48
2/11/2013,94.32
2/8/2013,92.68
2/7/2013,93.63
2/6/2013,93.64
2/5/2013,93.63
2/4/2013,92.38
2/1/2013,92.77
1/31/2013,91.71
1/30/2013,91.08
1/29/2013,90.73
1/28/2013,90.86
1/25/2013,90.91
1/24/2013,90.33
1/23/2013,88.61
1/22/2013,88.71
1/21/2013,89.6
1/18/2013,90.1
1/17/2013,89.88
1/16/2013,88.38
1/15/2013,88.79
1/14/2013,89.48
1/11/2013,89.18
1/10/2013,88.78
1/9/2013,87.88
1/8/2013,87.05
1/7/2013,87.79
1/4/2013,88.15
1/3/2013,87.24
1/2/2013,87.34
1/1/2013,86.7
12/31/2012,86.75
12/28/2012,85.96
12/27/2012,86.1
12/26/2012,85.63
12/25/2012,84.77
12/24/2012,84.94
12/21/2012,84.24
12/20/2012,84.39
12/19/2012,84.41
12/18/2012,84.21
12/17/2012,83.89
12/14/2012,83.52
12/13/2012,83.65
12/12/2012,83.26
12/11/2012,82.52
12/10/2012,82.36
12/7/2012,82.49
12/6/2012,82.4
12/5/2012,82.47
12/4/2012,81.9
12/3/2012,82.25
11/30/2012,82.48
11/29/2012,82.12
11/28/2012,82.08
11/27/2012,82.15
11/26/2012,82.08
11/23/2012,82.4
11/22/2012,82.48
11/21/2012,82.52
11/20/2012,81.68
11/19/2012,81.41
11/16/2012,81.32
11/15/2012,81.17
11/14/2012,80.25
11/13/2012,79.38
11/12/2012,79.5
11/9/2012,79.49
11/8/2012,79.47
11/7/2012,80
11/6/2012,80.35
11/5/2012,80.29
11/2/2012,80.43
11/1/2012,80.12
10/31/2012,79.77
10/30/2012,79.63
10/29/2012,79.8
10/26/2012,79.65
10/25/2012,80.3
10/24/2012,79.81
10/23/2012,79.85
10/22/2012,79.94
10/19/2012,79.32
10/18/2012,79.28
10/17/2012,78.93
10/16/2012,78.89
10/15/2012,78.65
10/12/2012,78.44
10/11/2012,78.34
10/10/2012,78.18
10/9/2012,78.26
10/8/2012,78.33
10/5/2012,78.67
10/4/2012,78.48
10/3/2012,78.49
10/2/2012,78.16
10/1/2012,77.99
9/28/2012,77.96
9/27/2012,77.61
9/26/2012,77.75
9/25/2012,77.8
9/24/2012,77.85
9/21/2012,78.17
9/20/2012,78.24
9/19/2012,78.38
9/18/2012,78.82
9/17/2012,78.71
9/14/2012,78.39
9/13/2012,77.49
9/12/2012,77.86
9/11/2012,77.77
9/10/2012,78.29
9/7/2012,78.24
9/6/2012,78.86
9/5/2012,78.39
9/4/2012,78.43
9/3/2012,78.26
8/31/2012,78.39
8/30/2012,78.63
8/29/2012,78.71
8/28/2012,78.51
8/27/2012,78.74
8/24/2012,78.67
8/23/2012,78.49
8/22/2012,78.58
8/21/2012,79.29
8/20/2012,79.43
8/17/2012,79.56
8/16/2012,79.35
8/15/2012,78.99
8/14/2012,78.74
8/13/2012,78.32
8/10/2012,78.28
8/9/2012,78.57
8/8/2012,78.43
8/7/2012,78.61
8/6/2012,78.25
8/3/2012,78.47
8/2/2012,78.24
8/1/2012,78.44
7/31/2012,78.12
7/30/2012,78.18
7/27/2012,78.46
7/26/2012,78.21
7/25/2012,78.16
7/24/2012,78.18
7/23/2012,78.4
7/20/2012,78.49
7/19/2012,78.59
7/18/2012,78.8
7/17/2012,79.06
7/16/2012,78.87
7/13/2012,79.18
7/12/2012,79.31
7/11/2012,79.76
7/10/2012,79.43
7/9/2012,79.56
7/6/2012,79.66
7/5/2012,79.92
7/4/2012,79.88
7/3/2012,79.79
7/2/2012,79.51
6/29/2012,79.79
6/28/2012,79.46
6/27/2012,79.72
6/26/2012,79.52
6/25/2012,79.66
6/22/2012,80.43
6/21/2012,80.28
6/20/2012,79.54
6/19/2012,78.95
6/18/2012,79.11
6/15/2012,78.73
6/14/2012,79.35
6/13/2012,79.48
6/12/2012,79.53
6/11/2012,79.44
6/8/2012,79.49
6/7/2012,79.63
6/6/2012,79.19
6/5/2012,78.75
6/4/2012,78.34
6/1/2012,78.02
5/31/2012,78.32
5/30/2012,79.07
5/29/2012,79.49
5/28/2012,79.47
5/25/2012,79.68
5/24/2012,79.6
5/23/2012,79.47
5/22/2012,79.96
5/21/2012,79.31
5/18/2012,79.02
5/17/2012,79.28
5/16/2012,80.33
5/15/2012,80.18
5/14/2012,79.85
5/11/2012,79.94
5/10/2012,79.93
5/9/2012,79.64
5/8/2012,79.87
5/7/2012,79.92
5/4/2012,79.85
5/3/2012,80.18
5/2/2012,80.14
5/1/2012,80.09
4/30/2012,79.82
4/27/2012,80.27
4/26/2012,80.99
4/25/2012,81.34
4/24/2012,81.32
4/23/2012,81.18
4/20/2012,81.52
4/19/2012,81.61
4/18/2012,81.26
4/17/2012,80.85
4/16/2012,80.41
4/13/2012,80.93
4/12/2012,80.89
4/11/2012,80.86
4/10/2012,80.67
4/9/2012,81.49
4/6/2012,81.64
4/5/2012,82.37
4/4/2012,82.46
4/3/2012,82.81
4/2/2012,82.08
3/30/2012,82.87
3/29/2012,82.46
3/28/2012,82.9
3/27/2012,83.17
3/26/2012,82.82
3/23/2012,82.35
3/22/2012,82.54
3/21/2012,83.41
3/20/2012,83.7
3/19/2012,83.35
3/16/2012,83.43
3/15/2012,83.57
3/14/2012,83.73
3/13/2012,82.94
3/12/2012,82.23
3/9/2012,82.46
3/8/2012,81.56
3/7/2012,81.09
3/6/2012,80.89
3/5/2012,81.56
3/2/2012,81.81
3/1/2012,81.12
2/29/2012,81.15
2/28/2012,80.46
2/27/2012,80.61
2/24/2012,81.2
2/23/2012,80
2/22/2012,80.29
2/21/2012,79.74
2/20/2012,79.63
2/17/2012,79.55
2/16/2012,78.94
2/15/2012,78.43
2/14/2012,78.44
2/13/2012,77.57
2/10/2012,77.61
2/9/2012,77.67
2/8/2012,77.04
2/7/2012,76.76
2/6/2012,76.55
2/3/2012,76.6
2/2/2012,76.22
2/1/2012,76.2
1/31/2012,76.27
1/30/2012,76.35
1/27/2012,76.7
1/26/2012,77.45
1/25/2012,77.78
1/24/2012,77.67
1/23/2012,77.02
1/20/2012,77.01
1/19/2012,77.11
1/18/2012,76.82
