timestamp,views
2018-12-20,4096892
2018-12-21,3778173
2018-12-22,3455552
2018-12-23,3552247
2018-12-24,3872473
2018-12-25,4008465
2018-12-26,4087922
2018-12-27,4062336
2018-12-28,3891763
2018-12-29,3686982
2018-12-30,3596421
2018-12-31,3491528
2019-01-01,3699993
2019-01-02,4049120
2019-01-03,4442151
2019-01-04,4298995
2019-01-05,4175873
2019-01-06,4270039
2019-01-07,4990489
2019-01-08,5581459
2019-01-09,5811657
2019-01-10,5679028
2019-01-11,5003055
2019-01-12,4401223
2019-01-13,4995765
2019-01-14,5913846
2019-01-15,6121095
2019-01-16,6106592
2019-01-17,6486837
2019-01-18,5258418
2019-01-19,4476942
2019-01-20,5005602
2019-01-21,5771225
2019-01-22,6125148
2019-01-23,6126395
2019-01-24,5773928
2019-01-25,5028876
2019-01-26,4301131
2019-01-27,4856612
2019-01-28,5529344
2019-01-29,5714289
2019-01-30,5698240
2019-01-31,5695554
2019-02-01,4854011
2019-02-02,4271074
2019-02-03,4574463
2019-02-04,4760908
2019-02-05,4944267
2019-02-06,5669883
2019-02-07,5520986
2019-02-08,5119570
2019-02-09,4361382
2019-02-10,4841920
2019-02-11,5704710
2019-02-12,6013203
2019-02-13,6071251
2019-02-14,5856905
2019-02-15,5165108
2019-02-16,4476312
2019-02-17,5125859
2019-02-18,6009799
2019-02-19,6276918
2019-02-20,6290066
2019-02-21,5909830
2019-02-22,5173027
2019-02-23,4487967
2019-02-24,5029681
2019-02-25,6130162
2019-02-26,6262042
2019-02-27,6208476
2019-02-28,5914900
2019-03-01,5068437
2019-03-02,4466428
2019-03-03,5028063
2019-03-04,6000385
2019-03-05,6198450
2019-03-06,5147131
2019-03-07,4838016
2019-03-08,5005822
2019-03-09,4506472
2019-03-10,5140593
2019-03-11,5937901
2019-03-12,6025655
2019-03-13,6199914
2019-03-14,6239951
2019-03-15,5322279
2019-03-16,4512974
2019-03-17,5025696
2019-03-18,5794179
2019-03-19,5988501
2019-03-20,5934073
2019-03-21,5777285
2019-03-22,5261373
2019-03-23,4700821
2019-03-24,5103157
2019-03-25,5830386
2019-03-26,5888662
2019-03-27,5904263
2019-03-28,5770126
2019-03-29,4967142
2019-03-30,4463889
2019-03-31,4985456
2019-04-01,5550007
2019-04-02,4968988
2019-04-03,5284578
2019-04-04,5525213
2019-04-05,5156803
2019-04-06,4802490
2019-04-07,5392925
2019-04-08,6207508
2019-04-09,6284728
2019-04-10,6016096
2019-04-11,5823704
2019-04-12,5178380
2019-04-13,4564159
2019-04-14,5102744
2019-04-15,5876807
2019-04-16,5368260
2019-04-17,5387048
2019-04-18,5064763
2019-04-19,4864682
2019-04-20,4816393
2019-04-21,5445272
2019-04-22,5383543
2019-04-23,5579905
2019-04-24,6006679
2019-04-25,5673785
2019-04-26,4976961
2019-04-27,4395904
2019-04-28,4683886
2019-04-29,5144742
2019-04-30,4601618
2019-05-01,4917023
2019-05-02,4810743
2019-05-03,4300041
2019-05-04,3759897
2019-05-05,3951764
2019-05-06,4261060
2019-05-07,4651512
2019-05-08,5006376
2019-05-09,5073361
2019-05-10,4723775
2019-05-11,4377907
2019-05-12,5058078
2019-05-13,5658969
2019-05-14,5812004
2019-05-15,5712351
2019-05-16,5589947
2019-05-17,4936747
2019-05-18,4324064
2019-05-19,4937589
2019-05-20,5607127
2019-05-21,5638233
2019-05-22,5550508
2019-05-23,5509606
2019-05-24,4728347
2019-05-25,3957853
2019-05-26,3977346
2019-05-27,4318503
2019-05-28,4249044
2019-05-29,3908783
2019-05-30,3920656
2019-05-31,3539026
2019-06-01,4135304
2019-06-02,3924740
2019-06-03,3429597
2019-06-04,3214636
2019-06-05,2913568
2019-06-06,3453792
2019-06-07,3488400
2019-06-08,3530739
2019-06-09,4433017
2019-06-10,4973371
2019-06-11,5173770
2019-06-12,5435478
2019-06-13,4798484
2019-06-14,4237069
2019-06-15,3952918
2019-06-16,4207081
2019-06-17,4500935
2019-06-18,4544676
2019-06-19,4538404
2019-06-20,4308328
2019-06-21,4127621
2019-06-22,4051295
2019-06-23,4318490
2019-06-24,4141752
2019-06-25,4187547
2019-06-26,4140058
2019-06-27,4090580
2019-06-28,3939214
2019-06-29,3810692
2019-06-30,3937258
2019-07-01,4124635
2019-07-02,4165518
2019-07-03,4239275
2019-07-04,4316352
2019-07-05,4160357
2019-07-06,3897469
2019-07-07,4034045
2019-07-08,4551649
2019-07-09,4641359
2019-07-10,4474240
2019-07-11,4426436
2019-07-12,4318696
2019-07-13,4013232
2019-07-14,4114020
2019-07-15,4349438
2019-07-16,4873436
2019-07-17,5076994
2019-07-18,5317597
2019-07-19,5005577
2019-07-20,4577450
2019-07-21,5011662
2019-07-22,5962931
2019-07-23,6557949
2019-07-24,6662971
2019-07-25,6407404
2019-07-26,5655507
2019-07-27,5029933
2019-07-28,5896569
2019-07-29,6881930
2019-07-30,7162557
2019-07-31,7002290
2019-08-01,6709009
2019-08-02,5667669
2019-08-03,4769358
2019-08-04,4832792
2019-08-05,6465408
2019-08-06,7203322
2019-08-07,6877353
2019-08-08,6377942
2019-08-09,5425575
2019-08-10,4408324
2019-08-11,4794766
2019-08-12,5887651
2019-08-13,6053621
2019-08-14,5873414
2019-08-15,5518633
2019-08-16,4621538
2019-08-17,4174577
2019-08-18,5317685
2019-08-19,6393747
2019-08-20,6887639
2019-08-21,6749658
2019-08-22,6598514
2019-08-23,5881842
2019-08-24,4964190
2019-08-25,5905109
2019-08-26,7149182
2019-08-27,7279396
2019-08-28,7253278
2019-08-29,6793445
2019-08-30,5743146
2019-08-31,4867062
2019-09-01,5824694
2019-09-02,6897800
2019-09-03,7209908
2019-09-04,7240779
2019-09-05,6626341
2019-09-06,5616202
2019-09-07,4687479
2019-09-08,5571398
2019-09-09,6852186
2019-09-10,7120880
2019-09-11,7980420
2019-09-12,7919924
2019-09-13,6170774
2019-09-14,4952920
2019-09-15,5791739
2019-09-16,6920348
2019-09-17,7190150
2019-09-18,7910687
2019-09-19,7387576
2019-09-20,6247403
2019-09-21,5143139
2019-09-22,6163149
2019-09-23,7598151
2019-09-24,7856485
2019-09-25,7702319
2019-09-26,7173495
2019-09-27,6046002
2019-09-28,4991580
2019-09-29,6201674
2019-09-30,7370047
2019-10-01,7385540
2019-10-02,7339069
2019-10-03,6913705
2019-10-04,6032480
2019-10-05,5273911
2019-10-06,5960194
2019-10-07,6868714
2019-10-08,7213324
2019-10-09,7173348
2019-10-10,7296634
2019-10-11,6205019
2019-10-12,5051105
2019-10-13,5873303
2019-10-14,7028499
2019-10-15,7371475
2019-10-16,7414243
2019-10-17,7012980
2019-10-18,6119206
2019-10-19,5189904
2019-10-20,5961682
2019-10-21,7372280
2019-10-22,7453529
2019-10-23,9983633
2019-10-24,7334461
2019-10-25,6172603
2019-10-26,5308049
2019-10-27,5959099
2019-10-28,6943657
2019-10-29,7185388
2019-10-30,7033846
2019-10-31,6682158
2019-11-01,6273277
2019-11-02,5057308
2019-11-03,5539194
2019-11-04,6733688
2019-11-05,6838177
2019-11-06,6623371
2019-11-07,6288076
2019-11-08,5340187
2019-11-09,4666945
2019-11-10,5912132
2019-11-11,6887303
2019-11-12,8950543
2019-11-13,8792520
2019-11-14,7667902
2019-11-15,5910410
2019-11-16,5137685
2019-11-17,6052953
2019-11-18,7014236
2019-11-19,7328317
2019-11-20,7436030
2019-11-21,7164367
2019-11-22,6296408
2019-11-23,5233311
2019-11-24,6147478
2019-11-25,7227250
2019-11-26,7683384
2019-11-27,7697616
2019-11-28,7287446
2019-11-29,5979081
2019-11-30,5232063
2019-12-01,6345918
2019-12-02,7553987
2019-12-03,8103495
2019-12-04,8092934
2019-12-05,7704943
2019-12-06,6441579
2019-12-07,5095333
2019-12-08,5743559
2019-12-09,6633501
2019-12-10,6487188
2019-12-11,6113350
2019-12-12,5644640
2019-12-13,5044296
2019-12-14,4448306
2019-12-15,4853145
2019-12-16,5088951
2019-12-17,4998250
2019-12-18,4768263
2019-12-19,4696155
2019-12-20,4492189
2019-12-21,4304017
2019-12-22,4129041
2019-12-23,4380078
2019-12-24,4304313
2019-12-25,4515422
2019-12-26,4444299
2019-12-27,4163515
2019-12-28,3933452
2019-12-29,4232864
2019-12-30,4320411
2019-12-31,4124342
2020-01-01,3943096
2020-01-02,4250940
2020-01-03,4696192
2020-01-04,4674497
2020-01-05,4817776
2020-01-06,5766649
2020-01-07,6419215
2020-01-08,6645551
2020-01-09,6458905
2020-01-10,5683374
2020-01-11,4989116
2020-01-12,5486464
2020-01-13,6576786
2020-01-14,6774189
2020-01-15,6627232
2020-01-16,6260805
2020-01-17,5541046
2020-01-18,4776391
2020-01-19,5259694
2020-01-20,6315281
2020-01-21,6571434
2020-01-22,6499267
2020-01-23,6067123
2020-01-24,5208624
2020-01-25,4938001
2020-01-26,5655865
2020-01-27,6449907
2020-01-28,6505444
2020-01-29,7009367
2020-01-30,6411551
2020-01-31,5605239
2020-02-01,4820638
2020-02-02,5467524
2020-02-03,6358780
2020-02-04,6779003
2020-02-05,7034387
2020-02-06,6603457
2020-02-07,5934236
2020-02-08,5046431
2020-02-09,7032773
2020-02-10,6394124
2020-02-11,6553171
2020-02-12,7055406
2020-02-13,6269337
2020-02-14,5703473
2020-02-15,4840175
2020-02-16,5436878
2020-02-17,6458098
2020-02-18,6771744
2020-02-19,6563651
2020-02-20,6236918
2020-02-21,5581732
2020-02-22,4906881
2020-02-23,5196536
2020-02-24,6254006
2020-02-25,6311679
2020-02-26,6447150
2020-02-27,6407713
2020-02-28,5438451
2020-02-29,4973693
2020-03-01,5539761
2020-03-02,6433026
2020-03-03,6876771
2020-03-04,6809398
2020-03-05,6364049
2020-03-06,5587731
2020-03-07,4999063
2020-03-08,5574976
2020-03-09,6410660
2020-03-10,6998587
2020-03-11,7419245
2020-03-12,7190774
2020-03-13,6063137
2020-03-14,5805194
2020-03-15,7311489
2020-03-16,7504644
2020-03-17,9854690
2020-03-18,8405239
2020-03-19,8488090
2020-03-20,7828233
2020-03-21,6483566
2020-03-22,5875331
2020-03-23,8638415
2020-03-24,8549666
2020-03-25,6999904
2020-03-26,8611822
2020-03-27,8060000
2020-03-28,6817322
2020-03-29,6018099
2020-03-30,8674071
2020-03-31,9282015
2020-04-01,9228118
2020-04-02,9169868
2020-04-03,8485099
2020-04-04,7106845
2020-04-05,6407274
2020-04-06,9393756
2020-04-07,9409257
2020-04-08,9671568
2020-04-09,9177724
2020-04-10,6955958
2020-04-11,7192783
2020-04-12,6593209
2020-04-13,8847136
2020-04-14,9240572
2020-04-15,9188670
2020-04-16,8853050
2020-04-17,8248784
2020-04-18,7031966
2020-04-19,6275308
2020-04-20,8227414
2020-04-21,8294139
2020-04-22,7766849
2020-04-23,6937474
2020-04-24,6304338
2020-04-25,5958461
2020-04-26,6218066
2020-04-27,7210849
2020-04-28,7290138
2020-04-29,7310734
2020-04-30,6874581
2020-05-01,6014180
2020-05-02,6205575
2020-05-03,5831191
2020-05-04,7087287
2020-05-05,7874672
2020-05-06,7074172
2020-05-07,6166734
2020-05-08,6738482
2020-05-09,5958573
2020-05-10,5727651
2020-05-11,7238360
2020-05-12,7209828
2020-05-13,7292604
2020-05-14,6975368
2020-05-15,6476411
2020-05-16,5600861
2020-05-17,4924045
2020-05-18,5776284
2020-05-19,5652784
2020-05-20,5499294
2020-05-21,4512319
2020-05-22,4485436
2020-05-23,4071356
2020-05-24,3786914
2020-05-25,4323296
2020-05-26,4622709
2020-05-27,5439927
2020-05-28,4939430
2020-05-29,4824235
2020-05-30,4703237
2020-05-31,4587219
2020-06-01,5109703
2020-06-02,7574635
2020-06-03,8887737
2020-06-04,9420164
2020-06-05,8863386
2020-06-06,7644479
2020-06-07,5570342
2020-06-08,10815652
2020-06-09,9964127
2020-06-10,9034934
2020-06-11,8353560
2020-06-12,7127133
2020-06-13,6016709
2020-06-14,5061288
2020-06-15,6287894
2020-06-16,5813178
2020-06-17,5496696
2020-06-18,5340162
2020-06-19,4845551
2020-06-20,4509671
2020-06-21,4224967
2020-06-22,4431859
2020-06-23,4441883
2020-06-24,4430031
2020-06-25,4578101
2020-06-26,4279215
2020-06-27,4054735
2020-06-28,3896036
2020-06-29,4199257
2020-06-30,4248788
2020-07-01,4266357
2020-07-02,4240953
2020-07-03,4219728
2020-07-04,4075726
2020-07-05,3839298
2020-07-06,4209341
2020-07-07,4267087
2020-07-08,4261736
2020-07-09,4157710
2020-07-10,4088998
2020-07-11,3977853
2020-07-12,4000016
2020-07-13,4648968
2020-07-14,5044829
2020-07-15,5320207
2020-07-16,5549074
2020-07-17,5418240
2020-07-18,4892351
2020-07-19,4690516
2020-07-20,6915300
2020-07-21,7369104
2020-07-22,7191706
2020-07-23,7417759
2020-07-24,6919824
2020-07-25,5508377
2020-07-26,4936713
2020-07-27,7520385
2020-07-28,7565360
2020-07-29,7319335
2020-07-30,6157204
2020-07-31,3994979
2020-08-01,4509338
2020-08-02,4492568
2020-08-03,6903405
2020-08-04,7413636
2020-08-05,7770442
2020-08-06,7425636
2020-08-07,6848781
2020-08-08,5209284
2020-08-09,4811435
2020-08-10,7274536
2020-08-11,6757884
2020-08-12,7518538
2020-08-13,7326059
2020-08-14,6954136
2020-08-15,5265465
2020-08-16,4487038
2020-08-17,5032163
2020-08-18,7133770
2020-08-19,6838371
2020-08-20,4987708
2020-08-21,4788067
2020-08-22,4803194
2020-08-23,4643374
2020-08-24,7147471
2020-08-25,7244390
2020-08-26,7099580
2020-08-27,7048881
2020-08-28,6549987
2020-08-29,5253335
2020-08-30,4885879
2020-08-31,7031876
2020-09-01,7005997
2020-09-02,7139716
2020-09-03,7182323
2020-09-04,6734850
2020-09-05,5309774
2020-09-06,4904964
2020-09-07,7476812
2020-09-08,7585357
2020-09-09,7640567
2020-09-10,7352660
2020-09-11,6743651
2020-09-12,5440088
2020-09-13,4890110
2020-09-14,7941243
2020-09-15,8066157
2020-09-16,7808570
2020-09-17,7875136
2020-09-18,7187608
2020-09-19,5636128
2020-09-20,5133300
2020-09-21,9398973
2020-09-22,9422155
2020-09-23,9534744
2020-09-24,9170487
2020-09-25,8179352
2020-09-26,6320268
2020-09-27,6142996
2020-09-28,8718197
2020-09-29,8921403
2020-09-30,8851168
2020-10-01,8034625
2020-10-02,7859985
2020-10-03,5727757
2020-10-04,5160649
2020-10-05,8079569
2020-10-06,8060554
2020-10-07,8132463
2020-10-08,7858124
2020-10-09,7224043
2020-10-10,5612353
2020-10-11,5146456
2020-10-12,7595741
2020-10-13,7669065
2020-10-14,7997381
2020-10-15,7822821
2020-10-16,7465051
2020-10-17,5467083
2020-10-18,5013079
2020-10-19,7075195
2020-10-20,7047907
2020-10-21,7036505
2020-10-22,6819391
2020-10-23,6300759
2020-10-24,5392132
2020-10-25,5068016
2020-10-26,6686765
2020-10-27,6393043
2020-10-28,4951252
2020-10-29,4625936
2020-10-30,4807109
2020-10-31,4854378
2020-11-01,4726452
2020-11-02,6655748
2020-11-03,6738795
2020-11-04,6848718
2020-11-05,6661930
2020-11-06,6111414
2020-11-07,5036640
2020-11-08,4932733
2020-11-09,6591068
2020-11-10,6792032
2020-11-11,6691322
2020-11-12,6649661
2020-11-13,6112852
2020-11-14,5000169
2020-11-15,4864446
2020-11-16,6765837
2020-11-17,6743129
2020-11-18,6716702
2020-11-19,6733228
2020-11-20,6345628
2020-11-21,5262972
2020-11-22,4939035
2020-11-23,7233616
2020-11-24,7168114
2020-11-25,7090738
2020-11-26,7428561
2020-11-27,6917307
2020-11-28,5401359
2020-11-29,5320729
2020-11-30,9700082
2020-12-01,10720700
2020-12-02,12199429
2020-12-03,11964655
2020-12-04,8590439
2020-12-05,6723924
2020-12-06,5768434
2020-12-07,9762801
2020-12-08,8308971
2020-12-09,6241807
2020-12-10,7813539
2020-12-11,6635619
2020-12-12,5380638
2020-12-13,4759938
2020-12-14,5741119
2020-12-15,5413787
2020-12-16,5191052
2020-12-17,4833064
2020-12-18,4461300
2020-12-19,3985784
2020-12-20,4753176
2020-12-21,4818639
2020-12-22,4924982
2020-12-23,4531083
2020-12-24,4241855
2020-12-25,4229439
2020-12-26,4302569
2020-12-27,4140510
2020-12-28,4435306
2020-12-29,4366340
2020-12-30,4135760
2020-12-31,4148380
2021-01-01,4241433
2021-01-02,4422782
2021-01-03,4793864
2021-01-04,5165033
2021-01-05,5338459
2021-01-06,5401152
2021-01-07,5216540
2021-01-08,4935342
2021-01-09,4759034
2021-01-10,4616357
2021-01-11,5773768
2021-01-12,6005319
2021-01-13,6203420
2021-01-14,6289353
2021-01-15,5483139
2021-01-16,4599757
2021-01-17,4440823
2021-01-18,5804279
2021-01-19,5947391
2021-01-20,6150995
2021-01-21,5844916
2021-01-22,5348201
2021-01-23,5250944
2021-01-24,4897340
2021-01-25,6255889
2021-01-26,6981688
2021-01-27,6793612
2021-01-28,7400164
2021-01-29,5453170
2021-01-30,4865759
2021-01-31,4310458
2021-02-01,5835761
2021-02-02,6474878
2021-02-03,7438511
2021-02-04,5853443
2021-02-05,5391509
2021-02-06,4601385
2021-02-07,4330539
2021-02-08,5705943
2021-02-09,5739459
2021-02-10,5882877
2021-02-11,5535021
2021-02-12,5184067
2021-02-13,4621856
2021-02-14,4890716
2021-02-15,6425455
2021-02-16,6516280
2021-02-17,6491313
2021-02-18,6195915
2021-02-19,5753276
2021-02-20,4743167
2021-02-21,4650190
2021-02-22,5958311
2021-02-23,6057076
2021-02-24,6038266
2021-02-25,5905233
2021-02-26,5447879
2021-02-27,4664646
2021-02-28,4666738
2021-03-01,6206367
2021-03-02,6244145
2021-03-03,6063464
2021-03-04,6076968
2021-03-05,5696839
2021-03-06,4872963
2021-03-07,4631874
2021-03-08,6436024
2021-03-09,6445769
2021-03-10,5975650
2021-03-11,4762212
2021-03-12,5438162
2021-03-13,4781998
2021-03-14,4551192
2021-03-15,6463379
2021-03-16,6368708
2021-03-17,6390693
2021-03-18,6231121
2021-03-19,5624457
2021-03-20,4535094
2021-03-21,4364130
2021-03-22,6121682
2021-03-23,6198972
2021-03-24,6179457
2021-03-25,5816992
2021-03-26,5273475
2021-03-27,4462911
2021-03-28,4378092
2021-03-29,5777974
2021-03-30,5674071
2021-03-31,5546187
2021-04-01,5178186
2021-04-02,3996707
2021-04-03,4217416
2021-04-04,3938635
2021-04-05,5506750
2021-04-06,5459212
2021-04-07,5474830
2021-04-08,5206296
2021-04-09,5098388
2021-04-10,4023049
2021-04-11,3828687
2021-04-12,4280480
2021-04-13,4351338
2021-04-14,4429910
2021-04-15,4852586
2021-04-16,4574938
2021-04-17,4197952
2021-04-18,4279672
2021-04-19,4962004
2021-04-20,5012724
2021-04-21,5180349
2021-04-22,5048868
2021-04-23,4843635
2021-04-24,4399239
2021-04-25,4438981
2021-04-26,5107380
2021-04-27,5003512
2021-04-28,5088060
2021-04-29,4713069
2021-04-30,4949116
2021-05-01,4539388
2021-05-02,3774889
2021-05-03,4389089
2021-05-04,4475473
2021-05-05,4315612
2021-05-06,4423565
2021-05-07,3975553
2021-05-08,3593031
2021-05-09,3567492
2021-05-10,3732057
2021-05-11,3608681
2021-05-12,3190938
2021-05-13,2987711
2021-05-14,3557242
2021-05-15,3611809
2021-05-16,3740058
2021-05-17,4143233
2021-05-18,4133567
2021-05-19,4239465
2021-05-20,4302467
2021-05-21,4273208
2021-05-22,3807752
2021-05-23,3885960
2021-05-24,5228097
2021-05-25,4811699
2021-05-26,4308841
2021-05-27,4819090
2021-05-28,4610879
2021-05-29,4019477
2021-05-30,3831812
2021-05-31,4729832
2021-06-01,4065409
2021-06-02,5420031
2021-06-03,5350832
2021-06-04,5137126
2021-06-05,4310192
2021-06-06,4090459
2021-06-07,6530953
2021-06-08,6066608
2021-06-09,5822630
2021-06-10,5550921
2021-06-11,5041353
2021-06-12,4002755
2021-06-13,3758528
2021-06-14,4599532
2021-06-15,4495012
2021-06-16,4259020
2021-06-17,4126779
2021-06-18,3968789
2021-06-19,3776066
2021-06-20,3749400
2021-06-21,3951781
2021-06-22,3926090
2021-06-23,3963716
2021-06-24,3824433
2021-06-25,3650104
2021-06-26,3654871
2021-06-27,3441164
2021-06-28,3789375
2021-06-29,3902480
2021-06-30,3699031
2021-07-01,3964583
2021-07-02,3987415
2021-07-03,4125820
2021-07-04,4051081
2021-07-05,4196735
2021-07-06,4153264
2021-07-07,4040088
2021-07-08,4097642
2021-07-09,3974064
2021-07-10,3843578
2021-07-11,4045525
2021-07-12,4096348
2021-07-13,4322163
2021-07-14,4442140
2021-07-15,4419647
2021-07-16,4387374
2021-07-17,4048975
2021-07-18,3932520
2021-07-19,4469253
2021-07-20,3710752
2021-07-21,4722861
2021-07-22,4929499
2021-07-23,4744553
2021-07-24,4421277
2021-07-25,4007588
2021-07-26,5187137
2021-07-27,5319864
2021-07-28,5432814
2021-07-29,5633157
2021-07-30,5397405
2021-07-31,5133470
2021-08-01,4736684
2021-08-02,5989879
2021-08-03,5636680
2021-08-04,5539989
2021-08-05,5491977
2021-08-06,5093917
2021-08-07,4386774
2021-08-08,4151442
2021-08-09,5271897
2021-08-10,5249993
2021-08-11,4678384
2021-08-12,5585675
2021-08-13,5142269
2021-08-14,4475046
2021-08-15,4475061
2021-08-16,5391377
2021-08-17,4791103
2021-08-18,5661819
2021-08-19,5765190
2021-08-20,5511493
2021-08-21,4637693
2021-08-22,4344885
2021-08-23,5468309
2021-08-24,5618865
2021-08-25,5617842
2021-08-26,5493649
2021-08-27,5221624
2021-08-28,4422309
2021-08-29,4364041
2021-08-30,5890786
2021-08-31,5724659
2021-09-01,5333686
2021-09-02,5270997
2021-09-03,5040762
2021-09-04,4193990
2021-09-05,4147909
2021-09-06,5271379
2021-09-07,5401679
2021-09-08,5390642
2021-09-09,5196749
2021-09-10,4964928
