timestamp,views
2018-12-21,34418281
2018-12-22,32761485
2018-12-23,33715863
2018-12-24,33876459
2018-12-25,35189018
2018-12-26,31640191
2018-12-27,31177338
2018-12-28,30873252
2018-12-29,29888709
2018-12-30,27876651
2018-12-31,27043042
2019-01-01,32019469
2019-01-02,33968303
2019-01-03,34453982
2019-01-04,34868525
2019-01-05,34312444
2019-01-06,34735978
2019-01-07,38197304
2019-01-08,37199679
2019-01-09,34810128
2019-01-10,35970595
2019-01-11,36214862
2019-01-12,34876484
2019-01-13,36183677
2019-01-14,35849473
2019-01-15,37979353
2019-01-16,37804924
2019-01-17,37791477
2019-01-18,37359923
2019-01-19,35885146
2019-01-20,37859799
2019-01-21,39421719
2019-01-22,38378849
2019-01-23,36448011
2019-01-24,36372454
2019-01-25,35725609
2019-01-26,34089455
2019-01-27,37041929
2019-01-28,36660223
2019-01-29,35908856
2019-01-30,34750772
2019-01-31,34644442
2019-02-01,35134359
2019-02-02,33998881
2019-02-03,37230389
2019-02-04,36192266
2019-02-05,36104704
2019-02-06,35335094
2019-02-07,34973972
2019-02-08,36808522
2019-02-09,36723332
2019-02-10,37122379
2019-02-11,36611516
2019-02-12,36334832
2019-02-13,34594641
2019-02-14,34368910
2019-02-15,36021354
2019-02-16,33724599
2019-02-17,34577194
2019-02-18,35535790
2019-02-19,37372540
2019-02-20,35097275
2019-02-21,35019862
2019-02-22,34398951
2019-02-23,32559683
2019-02-24,35369318
2019-02-25,36367714
2019-02-26,34447689
2019-02-27,34726382
2019-02-28,34458035
2019-03-01,34905267
2019-03-02,33767512
2019-03-03,34529130
2019-03-04,35149804
2019-03-05,35105203
2019-03-06,32013572
2019-03-07,30758834
2019-03-08,30660771
2019-03-09,33067150
2019-03-10,34345699
2019-03-11,34883835
2019-03-12,35719912
2019-03-13,36970523
2019-03-14,34269872
2019-03-15,34392703
2019-03-16,35571798
2019-03-17,36616472
2019-03-18,35427088
2019-03-19,37623853
2019-03-20,35784625
2019-03-21,35725999
2019-03-22,34805442
2019-03-23,32824572
2019-03-24,33128739
2019-03-25,33960080
2019-03-26,34552424
2019-03-27,34622304
2019-03-28,33907879
2019-03-29,33050638
2019-03-30,31772555
2019-03-31,32297349
2019-04-01,38682742
2019-04-02,36554210
2019-04-03,43492859
2019-04-04,35512255
2019-04-05,33966463
2019-04-06,31655741
2019-04-07,34845848
2019-04-08,35367580
2019-04-09,35079973
2019-04-10,35175838
2019-04-11,35524385
2019-04-12,34555912
2019-04-13,33246805
2019-04-14,35287639
2019-04-15,36517113
2019-04-16,36790375
2019-04-17,35860846
2019-04-18,35353428
2019-04-19,34882743
2019-04-20,31040821
2019-04-21,33988734
2019-04-22,34231874
2019-04-23,35943603
2019-04-24,35267259
2019-04-25,32598746
2019-04-26,31405394
2019-04-27,29607405
2019-04-28,32143499
2019-04-29,33243048
2019-04-30,32588081
2019-05-01,32061557
2019-05-02,31297445
2019-05-03,31898030
2019-05-04,31828511
2019-05-05,34708651
2019-05-06,36071071
2019-05-07,35164321
2019-05-08,34368590
2019-05-09,32696835
2019-05-10,33525360
2019-05-11,32624408
2019-05-12,34108665
2019-05-13,34938964
2019-05-14,35656235
2019-05-15,33943769
2019-05-16,34358178
2019-05-17,33161125
2019-05-18,31340603
2019-05-19,32781796
2019-05-20,33390772
2019-05-21,34500760
2019-05-22,33378297
2019-05-23,32177129
2019-05-24,30513577
2019-05-25,30092571
2019-05-26,31138077
2019-05-27,31489682
2019-05-28,32060078
2019-05-29,32160931
2019-05-30,30536257
2019-05-31,31005368
2019-06-01,28088005
2019-06-02,30532088
2019-06-03,31317979
2019-06-04,30891367
2019-06-05,32353368
2019-06-06,31028535
2019-06-07,30873777
2019-06-08,28637697
2019-06-09,28967468
2019-06-10,30412085
2019-06-11,30463136
2019-06-12,29668074
2019-06-13,29208583
2019-06-14,30275391
2019-06-15,28246682
2019-06-16,29087520
2019-06-17,29814154
2019-06-18,30590765
2019-06-19,29947759
2019-06-20,28811910
2019-06-21,29085206
2019-06-22,28911890
2019-06-23,29203755
2019-06-24,29768496
2019-06-25,30166381
2019-06-26,28932121
2019-06-27,27907709
2019-06-28,29471236
2019-06-29,28366732
2019-06-30,27611782
2019-07-01,28380460
2019-07-02,29080632
2019-07-03,29422881
2019-07-04,29037994
2019-07-05,29185738
2019-07-06,26987648
2019-07-07,28586118
2019-07-08,29512369
2019-07-09,28858202
2019-07-10,27926872
2019-07-11,27261737
2019-07-12,28301758
2019-07-13,27957443
2019-07-14,28343626
2019-07-15,28576838
2019-07-16,29398798
2019-07-17,28056947
2019-07-18,29215292
2019-07-19,28609247
2019-07-20,26052733
2019-07-21,27404411
2019-07-22,28353294
2019-07-23,27958178
2019-07-24,27843136
2019-07-25,27568761
2019-07-26,27576565
2019-07-27,27191788
2019-07-28,26659129
2019-07-29,27706604
2019-07-30,28742356
2019-07-31,28844070
2019-08-01,29338514
2019-08-02,30119009
2019-08-03,28609621
2019-08-04,28914661
2019-08-05,29531964
2019-08-06,29289141
2019-08-07,28901352
2019-08-08,27989194
2019-08-09,28647676
2019-08-10,27345773
2019-08-11,27112272
2019-08-12,27756145
2019-08-13,28479490
2019-08-14,29372788
2019-08-15,29390937
2019-08-16,28212249
2019-08-17,27995539
2019-08-18,29192339
2019-08-19,28438995
2019-08-20,28329138
2019-08-21,27742026
2019-08-22,28832214
2019-08-23,27914718
2019-08-24,27416876
2019-08-25,28997121
2019-08-26,29025679
2019-08-27,29404513
2019-08-28,27394026
2019-08-29,27787567
2019-08-30,27124669
2019-08-31,26432533
2019-09-01,27168870
2019-09-02,28588306
2019-09-03,29825822
2019-09-04,30347004
2019-09-05,29344624
2019-09-06,24833368
2019-09-07,27007149
2019-09-08,29460085
2019-09-09,30561695
2019-09-10,30722300
2019-09-11,31976904
2019-09-12,31558850
2019-09-13,29973220
2019-09-14,28652187
2019-09-15,36744368
2019-09-16,36098013
2019-09-17,32435851
2019-09-18,34891378
2019-09-19,34982365
2019-09-20,32286944
2019-09-21,30509137
2019-09-22,34589474
2019-09-23,34835762
2019-09-24,35363804
2019-09-25,34085888
2019-09-26,33044460
2019-09-27,31832623
2019-09-28,31894954
2019-09-29,36049456
2019-09-30,35339406
2019-10-01,34899787
2019-10-02,34262768
2019-10-03,34400446
2019-10-04,33707307
2019-10-05,34371995
2019-10-06,35926624
2019-10-07,35220525
2019-10-08,35299246
2019-10-09,35926211
2019-10-10,34702781
2019-10-11,34976638
2019-10-12,32435156
2019-10-13,35010382
2019-10-14,36778069
2019-10-15,35713764
2019-10-16,35454291
2019-10-17,33989040
2019-10-18,32373865
2019-10-19,30406966
2019-10-20,32250612
2019-10-21,36264786
2019-10-22,41036338
2019-10-23,35091342
2019-10-24,37704823
2019-10-25,34176183
2019-10-26,31391249
2019-10-27,34368516
2019-10-28,35959273
2019-10-29,33323568
2019-10-30,33013813
2019-10-31,34167535
2019-11-01,33015562
2019-11-02,32391800
2019-11-03,34702906
2019-11-04,35884741
2019-11-05,34946473
2019-11-06,35167399
2019-11-07,35420644
2019-11-08,33450201
2019-11-09,32853100
2019-11-10,34056445
2019-11-11,33907969
2019-11-12,35754912
2019-11-13,37302552
2019-11-14,37342774
2019-11-15,34057201
2019-11-16,31280765
2019-11-17,34244256
2019-11-18,36334542
2019-11-19,40696356
2019-11-20,38415159
2019-11-21,35040296
2019-11-22,32812981
2019-11-23,32405800
2019-11-24,36666701
2019-11-25,35197502
2019-11-26,34949032
2019-11-27,35926238
2019-11-28,33991886
2019-11-29,32347310
2019-11-30,32453823
2019-12-01,35479372
2019-12-02,35735377
2019-12-03,36319007
2019-12-04,36064042
2019-12-05,35269273
2019-12-06,32604764
2019-12-07,34366324
2019-12-08,38361618
2019-12-09,37801721
2019-12-10,35206008
2019-12-11,36245995
2019-12-12,34778727
2019-12-13,34890411
2019-12-14,33208582
2019-12-15,34797752
2019-12-16,34776645
2019-12-17,36741807
2019-12-18,35739326
2019-12-19,34359656
2019-12-20,32655959
2019-12-21,31518229
2019-12-22,34662234
2019-12-23,34533853
2019-12-24,33674575
2019-12-25,33321064
2019-12-26,31578742
2019-12-27,30718446
2019-12-28,28588603
2019-12-29,30596154
2019-12-30,28482586
2019-12-31,26331418
2020-01-01,32107537
2020-01-02,33417790
2020-01-03,33861379
2020-01-04,33202473
2020-01-05,35012131
2020-01-06,35072264
2020-01-07,35358614
2020-01-08,35877453
2020-01-09,36198682
2020-01-10,36700590
2020-01-11,36121811
2020-01-12,38612093
2020-01-13,37883837
2020-01-14,38172636
2020-01-15,39491453
2020-01-16,38104880
2020-01-17,35851861
2020-01-18,34594227
2020-01-19,37919080
2020-01-20,37390651
2020-01-21,37916284
2020-01-22,37503715
2020-01-23,38205589
2020-01-24,36575548
2020-01-25,36384732
2020-01-26,36106490
2020-01-27,41618228
2020-01-28,37937516
2020-01-29,37651339
2020-01-30,45665416
2020-01-31,35353366
2020-02-01,34044130
2020-02-02,37414262
2020-02-03,36136640
2020-02-04,35805659
2020-02-05,35912442
2020-02-06,35791677
2020-02-07,36691228
2020-02-08,34951540
2020-02-09,36746276
2020-02-10,35979742
2020-02-11,35049379
2020-02-12,35621761
2020-02-13,36591713
2020-02-14,35539254
2020-02-15,34306812
2020-02-16,35599999
2020-02-17,37401088
2020-02-18,38068052
2020-02-19,37824798
2020-02-20,33902601
2020-02-21,31112885
2020-02-22,29971350
2020-02-23,32090682
2020-02-24,33624744
2020-02-25,33230917
2020-02-26,32609550
2020-02-27,31921008
2020-02-28,31172083
2020-02-29,31355607
2020-03-01,33649095
2020-03-02,33535762
2020-03-03,31798573
2020-03-04,30922231
2020-03-05,30078281
2020-03-06,28000917
2020-03-07,27997790
2020-03-08,28206932
2020-03-09,32646372
2020-03-10,32656281
2020-03-11,32502152
2020-03-12,32012942
2020-03-13,30783043
2020-03-14,31088204
2020-03-15,32833226
2020-03-16,32154167
2020-03-17,31987224
2020-03-18,31547372
2020-03-19,30791162
2020-03-20,30664581
2020-03-21,31725380
2020-03-22,33613224
2020-03-23,33312088
2020-03-24,33170755
2020-03-25,33402626
2020-03-26,32336117
2020-03-27,31120360
2020-03-28,31423934
2020-03-29,33162132
2020-03-30,33677115
2020-03-31,34430274
2020-04-01,34114112
2020-04-02,34191966
2020-04-03,33675229
2020-04-04,35035807
2020-04-05,36501056
2020-04-06,38406059
2020-04-07,39529289
2020-04-08,40361014
2020-04-09,41202680
2020-04-10,39418808
2020-04-11,36637706
2020-04-12,39789794
2020-04-13,41220765
2020-04-14,42744301
2020-04-15,41016848
2020-04-16,39916174
2020-04-17,40931772
2020-04-18,38655270
2020-04-19,39614035
2020-04-20,42535375
2020-04-21,41876033
2020-04-22,41854576
2020-04-23,41452910
2020-04-24,40828256
2020-04-25,38737752
2020-04-26,39668677
2020-04-27,41806488
2020-04-28,41083633
2020-04-29,41024712
2020-04-30,39563867
2020-05-01,35109246
2020-05-02,34991159
2020-05-03,36032557
2020-05-04,38770040
2020-05-05,38225402
2020-05-06,39392517
2020-05-07,38019595
2020-05-08,37470290
2020-05-09,37450430
2020-05-10,37549724
2020-05-11,37352767
2020-05-12,39613958
2020-05-13,40155834
2020-05-14,39946925
2020-05-15,38273363
2020-05-16,34722064
2020-05-17,35815380
2020-05-18,40633327
2020-05-19,38964112
2020-05-20,37464561
2020-05-21,37421052
2020-05-22,35240302
2020-05-23,33006445
2020-05-24,34078143
2020-05-25,34696133
2020-05-26,34131118
2020-05-27,32815238
2020-05-28,32336225
2020-05-29,33142824
2020-05-30,31770159
2020-05-31,33952880
2020-06-01,32156878
2020-06-02,31490661
2020-06-03,30676769
2020-06-04,30473582
2020-06-05,29633793
2020-06-06,28163698
2020-06-07,29052384
2020-06-08,30175975
2020-06-09,29564327
2020-06-10,28829209
2020-06-11,28157062
2020-06-12,27989757
2020-06-13,28497650
2020-06-14,28391574
2020-06-15,28370121
2020-06-16,27450375
2020-06-17,27315313
2020-06-18,28277406
2020-06-19,27766993
2020-06-20,26330903
2020-06-21,27541503
2020-06-22,28144739
2020-06-23,26787594
2020-06-24,27303546
2020-06-25,27051154
2020-06-26,26049431
2020-06-27,24807417
2020-06-28,26056600
2020-06-29,27017703
2020-06-30,26241579
2020-07-01,25566645
2020-07-02,25696310
2020-07-03,27396636
2020-07-04,25840259
2020-07-05,26480700
2020-07-06,26928417
2020-07-07,26641410
2020-07-08,26808355
2020-07-09,26116356
2020-07-10,25493446
2020-07-11,24764262
2020-07-12,26207846
2020-07-13,26942257
2020-07-14,26005598
2020-07-15,26803786
2020-07-16,25345029
2020-07-17,25646467
2020-07-18,24732755
2020-07-19,25986392
2020-07-20,27407532
2020-07-21,27088410
2020-07-22,25592041
2020-07-23,25064837
2020-07-24,25250086
2020-07-25,24999616
2020-07-26,26206265
2020-07-27,26437837
2020-07-28,26118332
2020-07-29,25235093
2020-07-30,25231708
2020-07-31,25741069
2020-08-01,24868786
2020-08-02,25389375
2020-08-03,25123927
2020-08-04,26030123
2020-08-05,25847395
2020-08-06,24798186
2020-08-07,25139729
2020-08-08,24916803
2020-08-09,25738058
2020-08-10,26218123
2020-08-11,26403455
2020-08-12,28942837
2020-08-13,27558218
2020-08-14,26011435
2020-08-15,24896592
2020-08-16,26568304
2020-08-17,26353992
2020-08-18,26715986
2020-08-19,26606924
2020-08-20,26445532
2020-08-21,25047486
2020-08-22,25598272
2020-08-23,26348665
2020-08-24,26996751
2020-08-25,26749712
2020-08-26,26791662
2020-08-27,25925137
2020-08-28,25699132
2020-08-29,25537083
2020-08-30,26080720
2020-08-31,25442055
2020-09-01,25878700
2020-09-02,28973364
2020-09-03,29932678
2020-09-04,26922841
2020-09-05,26401760
2020-09-06,28209001
2020-09-07,28271649
2020-09-08,28845970
2020-09-09,28689472
2020-09-10,28240263
2020-09-11,26997861
2020-09-12,26155053
2020-09-13,28090728
2020-09-14,29427607
2020-09-15,29104923
2020-09-16,29782013
2020-09-17,28500290
2020-09-18,27601803
2020-09-19,26765147
2020-09-20,29139986
2020-09-21,30640970
2020-09-22,29636675
2020-09-23,28999998
2020-09-24,28794054
2020-09-25,27175635
2020-09-26,26663461
2020-09-27,29754824
2020-09-28,31010780
2020-09-29,30296832
2020-09-30,29018152
2020-10-01,27429104
2020-10-02,26517777
2020-10-03,25701127
2020-10-04,28231225
2020-10-05,29427027
2020-10-06,29232563
2020-10-07,30525656
2020-10-08,30524199
2020-10-09,29359232
2020-10-10,28609674
2020-10-11,29508851
2020-10-12,32366519
2020-10-13,30996284
2020-10-14,30876797
2020-10-15,30573093
2020-10-16,29589737
2020-10-17,27697719
2020-10-18,30098067
2020-10-19,30839945
2020-10-20,31255006
2020-10-21,31790568
2020-10-22,31666725
2020-10-23,29966374
2020-10-24,29439699
2020-10-25,32539743
2020-10-26,35082217
2020-10-27,33611227
2020-10-28,33098270
2020-10-29,33167236
2020-10-30,31033417
2020-10-31,29911055
2020-11-01,30913635
2020-11-02,32143363
2020-11-03,32224773
2020-11-04,33301019
2020-11-05,33932423
2020-11-06,32310125
2020-11-07,32704967
2020-11-08,34606959
2020-11-09,35945164
2020-11-10,58046325
2020-11-11,49115342
2020-11-12,41379259
2020-11-13,38556353
2020-11-14,36471050
2020-11-15,36249426
2020-11-16,36680735
2020-11-17,36143687
2020-11-18,35702442
2020-11-19,35478095
2020-11-20,34243527
2020-11-21,32482957
2020-11-22,34044592
2020-11-23,35485955
2020-11-24,36796441
2020-11-25,36993656
2020-11-26,36200218
2020-11-27,32911163
2020-11-28,32888671
2020-11-29,34592391
2020-11-30,34763579
2020-12-01,34175886
2020-12-02,35032645
2020-12-03,35219026
2020-12-04,33517582
2020-12-05,32530765
2020-12-06,35125089
2020-12-07,36661430
2020-12-08,38293260
2020-12-09,39673347
2020-12-10,36555424
2020-12-11,46958876
2020-12-12,33611063
2020-12-13,34996065
2020-12-14,36705995
2020-12-15,36644066
2020-12-16,36227735
2020-12-17,35174323
2020-12-18,33147702
2020-12-19,31157807
2020-12-20,33544675
2020-12-21,34461508
2020-12-22,34057758
2020-12-23,33258521
2020-12-24,33195635
2020-12-25,31498813
2020-12-26,30013397
2020-12-27,30474439
2020-12-28,30662372
2020-12-29,28860246
2020-12-30,27090080
2020-12-31,25006240
2021-01-01,29903446
2021-01-02,32595089
2021-01-03,33086111
2021-01-04,33830201
2021-01-05,33776701
2021-01-06,33181624
2021-01-07,33605444
2021-01-08,33759349
2021-01-09,34409386
2021-01-10,34931028
2021-01-11,34531875
2021-01-12,35189616
2021-01-13,35923962
2021-01-14,36412264
2021-01-15,34514173
2021-01-16,32874215
2021-01-17,34024288
2021-01-18,34200336
2021-01-19,34091839
2021-01-20,34106326
2021-01-21,33744940
2021-01-22,33513826
2021-01-23,33629672
2021-01-24,35351900
2021-01-25,35781491
2021-01-26,36361454
2021-01-27,35537154
2021-01-28,34473490
2021-01-29,33279460
2021-01-30,32617332
2021-01-31,33722928
2021-02-01,37126350
2021-02-02,35832853
2021-02-03,34047776
2021-02-04,32919338
2021-02-05,32435325
2021-02-06,32102602
2021-02-07,34234829
2021-02-08,33722920
2021-02-09,33062307
2021-02-10,32615239
2021-02-11,32144403
2021-02-12,31331140
2021-02-13,31500447
2021-02-14,33603323
2021-02-15,34359146
2021-02-16,33611303
2021-02-17,33064293
2021-02-18,34211652
2021-02-19,32833250
2021-02-20,31408516
2021-02-21,31969057
2021-02-22,33850309
2021-02-23,35034644
2021-02-24,35121103
2021-02-25,33740149
2021-02-26,32462013
2021-02-27,32995743
2021-02-28,35141698
2021-03-01,34110044
2021-03-02,34224458
2021-03-03,33595233
2021-03-04,33144356
2021-03-05,31792685
2021-03-06,31228161
2021-03-07,32398117
2021-03-08,32711513
2021-03-09,34936395
2021-03-10,34735286
2021-03-11,34955946
2021-03-12,33463836
2021-03-13,33850676
2021-03-14,35978288
2021-03-15,35267997
2021-03-16,34629026
2021-03-17,35493372
2021-03-18,35330344
2021-03-19,33493202
2021-03-20,32083223
2021-03-21,33512334
2021-03-22,32775439
2021-03-23,32928220
2021-03-24,33037023
2021-03-25,32668622
2021-03-26,31852372
2021-03-27,31475094
2021-03-28,33470871
2021-03-29,34168162
2021-03-30,34721148
2021-03-31,33051868
2021-04-01,31803810
2021-04-02,31402991
2021-04-03,33455803
2021-04-04,33123972
2021-04-05,33816861
2021-04-06,33109606
2021-04-07,34025243
2021-04-08,33457163
2021-04-09,33967397
2021-04-10,32054021
2021-04-11,33775830
2021-04-12,35889530
2021-04-13,34449995
2021-04-14,33688035
2021-04-15,32519957
2021-04-16,32189677
2021-04-17,30868996
2021-04-18,33156460
2021-04-19,34148008
2021-04-20,34671712
2021-04-21,34532136
2021-04-22,34228576
2021-04-23,32600766
2021-04-24,32697958
2021-04-25,34819035
2021-04-26,34336829
2021-04-27,33757365
2021-04-28,32906083
2021-04-29,32483842
2021-04-30,29363223
2021-05-01,28587529
2021-05-02,30651268
2021-05-03,31751049
2021-05-04,32041293
2021-05-05,32552556
2021-05-06,31515853
2021-05-07,30755088
2021-05-08,32296374
2021-05-09,33792961
2021-05-10,32818615
2021-05-11,33034824
2021-05-12,33417133
2021-05-13,32891584
2021-05-14,31283504
2021-05-15,29288118
2021-05-16,31708942
2021-05-17,33180175
2021-05-18,33124231
2021-05-19,32827099
2021-05-20,32448821
2021-05-21,30397273
2021-05-22,29088113
2021-05-23,31416878
2021-05-24,32133793
2021-05-25,31140477
2021-05-26,31238859
2021-05-27,30686830
2021-05-28,29895580
2021-05-29,29188148
2021-05-30,30633343
2021-05-31,31339279
2021-06-01,30319350
2021-06-02,29729649
2021-06-03,29151919
2021-06-04,29029678
2021-06-05,28252856
2021-06-06,30415303
2021-06-07,31078846
2021-06-08,30645493
2021-06-09,30602813
2021-06-10,30529569
2021-06-11,29134890
2021-06-12,28985958
2021-06-13,29398443
2021-06-14,30682630
2021-06-15,29330557
2021-06-16,29603045
2021-06-17,28449881
2021-06-18,27195431
2021-06-19,27491734
2021-06-20,28682017
2021-06-21,28965821
2021-06-22,29244394
2021-06-23,28161745
2021-06-24,27277565
2021-06-25,26384741
2021-06-26,25839532
2021-06-27,29744920
2021-06-28,27624385
2021-06-29,27761511
2021-06-30,26481558
2021-07-01,27751680
2021-07-02,27980910
2021-07-03,27620935
2021-07-04,28169888
2021-07-05,29318920
2021-07-06,29590295
2021-07-07,29528682
2021-07-08,29480627
2021-07-09,28905154
2021-07-10,27990107
2021-07-11,30919827
2021-07-12,30004289
2021-07-13,29609608
2021-07-14,29765916
2021-07-15,29558100
2021-07-16,28595557
2021-07-17,28088367
2021-07-18,29611318
2021-07-19,29938115
2021-07-20,29506271
2021-07-21,29816727
2021-07-22,29407399
2021-07-23,29296875
2021-07-24,28198475
2021-07-25,29572932
2021-07-26,30423052
2021-07-27,29866893
2021-07-28,30219700
2021-07-29,29737628
2021-07-30,30005666
2021-07-31,29097042
2021-08-01,30701019
2021-08-02,30386377
2021-08-03,30614553
2021-08-04,30421515
2021-08-05,30025942
2021-08-06,30319689
2021-08-07,30617824
2021-08-08,32200723
2021-08-09,31122109
2021-08-10,30908540
2021-08-11,30699292
2021-08-12,29801897
2021-08-13,29350121
2021-08-14,29358148
2021-08-15,31650290
2021-08-16,32272210
2021-08-17,31714304
2021-08-18,30646706
2021-08-19,30932924
2021-08-20,29886111
2021-08-21,29434525
2021-08-22,30743474
2021-08-23,29741453
2021-08-24,30682801
2021-08-25,30119610
2021-08-26,30833700
2021-08-27,29765657
2021-08-28,29261152
2021-08-29,29931597
2021-08-30,29915640
2021-08-31,28607436
2021-09-01,27850382
2021-09-02,30568000
2021-09-03,30258781
2021-09-04,29890151
2021-09-05,31587686
2021-09-06,31844466
2021-09-07,32447376
2021-09-08,33086064
2021-09-09,32254409
2021-09-10,31270406
