Date,Last Price
12/28/2016,21754.74
12/23/2016,21574.76
12/22/2016,21636.2
12/21/2016,21809.8
12/20/2016,21729.06
12/19/2016,21832.68
12/16/2016,22020.75
12/15/2016,22059.4
12/14/2016,22456.62
12/13/2016,22446.7
12/12/2016,22433.02
12/9/2016,22760.98
12/8/2016,22861.84
12/7/2016,22800.92
12/6/2016,22675.15
12/5/2016,22505.55
12/2/2016,22564.82
12/1/2016,22878.23
11/30/2016,22789.77
11/29/2016,22737.07
11/28/2016,22830.57
11/25/2016,22723.45
11/24/2016,22608.49
11/23/2016,22676.69
11/22/2016,22678.07
11/21/2016,22357.78
11/18/2016,22344.21
11/17/2016,22262.88
11/16/2016,22280.53
11/15/2016,22323.91
11/14/2016,22222.22
11/11/2016,22531.09
11/10/2016,22839.11
11/9/2016,22415.19
11/8/2016,22909.47
11/7/2016,22801.4
11/4/2016,22642.62
11/3/2016,22683.51
11/2/2016,22810.5
11/1/2016,23147.07
10/31/2016,22934.54
10/28/2016,22954.81
10/27/2016,23132.35
10/26/2016,23325.43
10/25/2016,23565.11
10/24/2016,23604.08
10/20/2016,23374.4
10/19/2016,23304.97
10/18/2016,23394.39
10/17/2016,23037.54
10/14/2016,23233.31
10/13/2016,23031.3
10/12/2016,23407.05
10/11/2016,23549.52
10/7/2016,23851.82
10/6/2016,23952.5
10/5/2016,23788.31
10/4/2016,23689.44
10/3/2016,23584.43
9/30/2016,23297.15
9/29/2016,23739.47
9/28/2016,23619.65
9/27/2016,23571.9
9/26/2016,23317.92
9/23/2016,23686.48
9/22/2016,23759.8
9/21/2016,23669.9
9/20/2016,23530.86
9/19/2016,23550.45
9/15/2016,23335.59
9/14/2016,23190.64
9/13/2016,23215.76
9/12/2016,23290.6
9/9/2016,24099.7
9/8/2016,23919.34
9/7/2016,23741.81
9/6/2016,23787.68
9/5/2016,23649.55
9/2/2016,23266.7
9/1/2016,23162.34
8/31/2016,22976.88
8/30/2016,23016.11
8/29/2016,22821.34
8/26/2016,22909.54
8/25/2016,22814.95
8/24/2016,22820.78
8/23/2016,22998.93
8/22/2016,22997.91
8/19/2016,22937.22
8/18/2016,23023.16
8/17/2016,22799.78
8/16/2016,22910.84
8/15/2016,22932.51
8/12/2016,22766.91
8/11/2016,22580.55
8/10/2016,22492.43
8/9/2016,22465.61
8/8/2016,22494.76
8/5/2016,22146.09
8/4/2016,21832.23
8/3/2016,21739.12
8/1/2016,22129.14
7/29/2016,21891.37
7/28/2016,22174.34
7/27/2016,22218.99
7/26/2016,22129.73
7/25/2016,21993.44
7/22/2016,21964.27
7/21/2016,22000.49
7/20/2016,21882.48
7/19/2016,21673.2
7/18/2016,21803.18
7/15/2016,21659.25
7/14/2016,21561.06
7/13/2016,21322.37
7/12/2016,21224.74
7/11/2016,20880.5
7/8/2016,20564.17
7/7/2016,20706.92
7/6/2016,20495.29
7/5/2016,20750.72
7/4/2016,21059.2
6/30/2016,20794.37
6/29/2016,20436.12
6/28/2016,20172.46
6/27/2016,20227.3
6/24/2016,20259.13
6/23/2016,20868.34
6/22/2016,20795.12
6/21/2016,20668.44
6/20/2016,20510.2
6/17/2016,20169.98
6/16/2016,20038.42
6/15/2016,20467.52
6/14/2016,20387.53
6/13/2016,20512.99
6/10/2016,21042.64
6/8/2016,21297.88
6/7/2016,21328.24
6/6/2016,21030.22
6/3/2016,20947.24
6/2/2016,20859.22
6/1/2016,20760.98
5/31/2016,20815.09
5/30/2016,20629.39
5/27/2016,20576.77
5/26/2016,20397.11
5/25/2016,20368.05
5/24/2016,19830.43
5/23/2016,19809.03
5/20/2016,19852.2
5/19/2016,19694.33
5/18/2016,19826.41
5/17/2016,20118.8
5/16/2016,19883.95
5/13/2016,19719.29
5/12/2016,19915.46
5/11/2016,20055.29
5/10/2016,20242.68
5/9/2016,20156.81
5/6/2016,20109.87
5/5/2016,20449.82
5/4/2016,20525.83
5/3/2016,20676.94
4/29/2016,21067.05
4/28/2016,21388.03
4/27/2016,21361.6
4/26/2016,21407.27
4/25/2016,21304.44
4/22/2016,21467.04
4/21/2016,21622.25
4/20/2016,21236.31
4/19/2016,21436.21
4/18/2016,21161.5
4/15/2016,21316.47
4/14/2016,21337.81
4/13/2016,21158.71
4/12/2016,20504.44
4/11/2016,20440.81
4/8/2016,20370.4
4/7/2016,20266.05
4/6/2016,20206.67
4/5/2016,20177
4/1/2016,20498.92
3/31/2016,20776.7
3/30/2016,20803.39
3/29/2016,20366.3
3/24/2016,20345.61
3/23/2016,20615.23
3/22/2016,20666.75
3/21/2016,20684.15
3/18/2016,20671.63
3/17/2016,20503.81
3/16/2016,20257.7
3/15/2016,20288.77
3/14/2016,20435.34
3/11/2016,20199.6
3/10/2016,19984.42
3/9/2016,19996.26
3/8/2016,20011.58
3/7/2016,20159.72
3/4/2016,20176.7
3/3/2016,19941.76
3/2/2016,20003.49
3/1/2016,19407.46
2/29/2016,19111.93
2/26/2016,19364.15
2/25/2016,18888.75
2/24/2016,19192.45
2/23/2016,19414.78
2/22/2016,19464.09
2/19/2016,19285.5
2/18/2016,19363.08
2/17/2016,18924.57
2/16/2016,19122.08
2/15/2016,18918.14
2/12/2016,18319.58
2/11/2016,18545.8
2/5/2016,19288.17
2/4/2016,19183.09
2/3/2016,18991.59
2/2/2016,19446.84
2/1/2016,19595.5
1/29/2016,19683.11
1/28/2016,19195.83
1/27/2016,19052.45
1/26/2016,18860.8
1/25/2016,19340.14
1/22/2016,19080.51
1/21/2016,18542.15
1/20/2016,18886.3
1/19/2016,19635.81
1/18/2016,19237.45
1/15/2016,19520.77
1/14/2016,19817.41
1/13/2016,19934.88
1/12/2016,19711.76
1/11/2016,19888.5
1/8/2016,20453.71
1/7/2016,20333.34
1/6/2016,20980.81
1/5/2016,21188.72
1/4/2016,21327.12
12/31/2015,21914.4
12/30/2015,21882.15
12/29/2015,21999.62
12/28/2015,21919.62
12/24/2015,22138.13
12/23/2015,22040.59
12/22/2015,21830.02
12/21/2015,21791.68
12/18/2015,21755.56
12/17/2015,21872.06
12/16/2015,21701.21
12/15/2015,21274.37
12/14/2015,21309.85
12/11/2015,21464.05
12/10/2015,21704.61
12/9/2015,21803.76
12/8/2015,21905.13
12/7/2015,22203.22
12/4/2015,22235.89
12/3/2015,22417.01
12/2/2015,22479.69
12/1/2015,22381.35
11/30/2015,21996.42
11/27/2015,22068.32
11/26/2015,22488.94
11/25/2015,22498
11/24/2015,22587.63
11/23/2015,22665.9
11/20/2015,22754.72
11/19/2015,22500.22
11/18/2015,22188.26
11/17/2015,22264.25
11/16/2015,22010.82
11/13/2015,22396.14
11/12/2015,22888.92
11/11/2015,22352.17
11/10/2015,22401.7
11/9/2015,22726.77
11/6/2015,22867.33
11/5/2015,23051.04
11/4/2015,23053.57
11/3/2015,22568.43
11/2/2015,22370.04
10/30/2015,22640.04
10/29/2015,22819.94
10/28/2015,22956.57
10/27/2015,23142.73
10/26/2015,23116.25
10/23/2015,23151.94
10/22/2015,22845.37
10/20/2015,22989.22
10/19/2015,23075.61
10/16/2015,23067.37
10/15/2015,22888.17
10/14/2015,22439.91
10/13/2015,22600.46
10/12/2015,22730.93
10/9/2015,22458.8
10/8/2015,22354.91
10/7/2015,22515.76
10/6/2015,21831.62
10/5/2015,21854.5
10/2/2015,21506.09
9/30/2015,20846.3
9/29/2015,20556.6
9/25/2015,21186.32
9/24/2015,21095.98
9/23/2015,21302.91
9/22/2015,21796.58
9/21/2015,21756.93
9/18/2015,21920.83
9/17/2015,21854.63
9/16/2015,21966.66
9/15/2015,21455.23
9/14/2015,21561.9
9/11/2015,21504.37
9/10/2015,21562.5
9/9/2015,22131.31
9/8/2015,21259.04
9/7/2015,20583.52
9/4/2015,20840.61
9/2/2015,20934.94
9/1/2015,21185.43
8/31/2015,21670.58
8/28/2015,21612.39
8/27/2015,21838.54
8/26/2015,21080.39
8/25/2015,21404.96
8/24/2015,21251.57
8/21/2015,22409.62
8/20/2015,22757.47
8/19/2015,23167.85
8/18/2015,23474.97
8/17/2015,23814.65
8/14/2015,23991.03
8/13/2015,24018.8
8/12/2015,23916.02
8/11/2015,24498.21
8/10/2015,24521.12
8/7/2015,24552.47
8/6/2015,24375.28
8/5/2015,24514.16
8/4/2015,24406.12
8/3/2015,24411.42
7/31/2015,24636.28
7/30/2015,24497.98
7/29/2015,24619.45
7/28/2015,24503.94
7/27/2015,24351.96
7/24/2015,25128.51
7/23/2015,25398.85
7/22/2015,25282.62
7/21/2015,25536.43
7/20/2015,25404.81
7/17/2015,25415.27
7/16/2015,25162.78
7/15/2015,25055.76
7/14/2015,25120.91
7/13/2015,25224.01
7/10/2015,24901.28
7/9/2015,24392.79
7/8/2015,23516.56
7/7/2015,24975.31
7/6/2015,25236.28
7/3/2015,26064.11
7/2/2015,26282.32
6/30/2015,26250.03
6/29/2015,25966.98
6/26/2015,26663.87
6/25/2015,27145.75
6/24/2015,27404.97
6/23/2015,27333.46
6/22/2015,27080.85
6/19/2015,26760.53
6/18/2015,26694.66
6/17/2015,26753.79
6/16/2015,26566.7
6/15/2015,26861.81
6/12/2015,27280.54
6/11/2015,26907.85
6/10/2015,26687.64
6/9/2015,26989.52
6/8/2015,27316.28
6/5/2015,27260.16
6/4/2015,27551.89
6/3/2015,27657.47
6/2/2015,27466.72
6/1/2015,27597.16
5/29/2015,27424.19
5/28/2015,27454.31
5/27/2015,28081.21
5/26/2015,28249.86
5/22/2015,27992.83
5/21/2015,27523.72
5/20/2015,27585.05
5/19/2015,27693.54
5/18/2015,27591.25
5/15/2015,27822.28
5/14/2015,27286.55
5/13/2015,27249.28
5/12/2015,27407.18
5/11/2015,27718.2
5/8/2015,27577.34
5/7/2015,27289.97
5/6/2015,27640.91
5/5/2015,27755.54
5/4/2015,28123.82
4/30/2015,28133
4/29/2015,28400.34
4/28/2015,28442.75
4/27/2015,28433.59
4/24/2015,28060.98
4/23/2015,27827.7
4/22/2015,27933.85
4/21/2015,27850.49
4/20/2015,27094.93
4/17/2015,27653.12
4/16/2015,27739.71
4/15/2015,27618.82
4/14/2015,27561.49
4/13/2015,28016.34
4/10/2015,27272.39
4/9/2015,26944.39
4/8/2015,26236.86
4/2/2015,25275.64
4/1/2015,25082.75
3/31/2015,24900.89
3/30/2015,24855.12
3/27/2015,24486.2
3/26/2015,24497.08
3/25/2015,24528.23
3/24/2015,24399.6
3/23/2015,24494.51
3/20/2015,24375.24
3/19/2015,24468.89
3/18/2015,24120.08
3/17/2015,23901.49
3/16/2015,23949.55
3/13/2015,23823.21
3/12/2015,23797.96
3/11/2015,23717.97
3/10/2015,23896.98
3/9/2015,24123.05
3/6/2015,24164
3/5/2015,24193.04
3/4/2015,24465.38
3/3/2015,24702.78
3/2/2015,24887.44
2/27/2015,24823.29
2/26/2015,24902.06
2/25/2015,24778.28
2/24/2015,24750.07
2/23/2015,24836.76
2/18/2015,24832.08
2/17/2015,24784.88
2/16/2015,24726.53
2/13/2015,24682.54
2/12/2015,24422.15
2/11/2015,24315.02
2/10/2015,24528.1
2/9/2015,24521
2/6/2015,24679.39
2/5/2015,24765.49
2/4/2015,24679.76
2/3/2015,24554.78
2/2/2015,24484.74
1/30/2015,24507.05
1/29/2015,24595.85
1/28/2015,24861.81
1/27/2015,24807.28
1/26/2015,24909.9
1/23/2015,24850.45
1/22/2015,24522.63
1/21/2015,24352.58
1/20/2015,23951.16
1/19/2015,23738.49
1/16/2015,24103.52
1/15/2015,24350.91
1/14/2015,24112.6
1/13/2015,24215.97
1/12/2015,24026.46
1/9/2015,23919.95
1/8/2015,23835.53
1/7/2015,23681.26
1/6/2015,23485.41
1/5/2015,23721.32
1/2/2015,23857.82
12/31/2014,23605.04
12/30/2014,23501.1
12/29/2014,23773.18
12/24/2014,23349.34
12/23/2014,23333.69
12/22/2014,23408.57
12/19/2014,23116.63
12/18/2014,22832.21
12/17/2014,22585.84
12/16/2014,22670.5
12/15/2014,23027.85
12/12/2014,23249.2
12/11/2014,23312.54
12/10/2014,23524.52
12/9/2014,23485.83
12/8/2014,24047.67
12/5/2014,24002.64
12/4/2014,23832.56
12/3/2014,23428.62
12/2/2014,23654.3
12/1/2014,23367.45
11/28/2014,23987.45
11/27/2014,24004.28
11/26/2014,24111.98
11/25/2014,23843.91
11/24/2014,23893.14
11/21/2014,23437.12
11/20/2014,23349.64
11/19/2014,23373.31
11/18/2014,23529.17
11/17/2014,23797.08
11/14/2014,24087.38
11/13/2014,24019.94
11/12/2014,23938.18
11/11/2014,23808.28
11/10/2014,23744.7
11/7/2014,23550.24
11/6/2014,23649.31
11/5/2014,23695.62
11/4/2014,23845.66
11/3/2014,23915.97
10/31/2014,23998.06
10/30/2014,23702.04
10/29/2014,23819.87
10/28/2014,23520.36
10/27/2014,23143.23
10/24/2014,23302.2
10/23/2014,23333.18
10/22/2014,23403.97
10/21/2014,23088.58
10/20/2014,23070.26
10/17/2014,23023.21
10/16/2014,22900.94
10/15/2014,23140.05
10/14/2014,23047.97
10/13/2014,23143.38
10/10/2014,23088.54
10/9/2014,23534.53
10/8/2014,23263.33
10/7/2014,23422.52
10/6/2014,23315.04
10/3/2014,23064.56
9/30/2014,22932.98
9/29/2014,23229.21
9/26/2014,23678.41
9/25/2014,23768.13
9/24/2014,23921.61
9/23/2014,23837.07
9/22/2014,23955.49
9/19/2014,24306.16
9/18/2014,24168.72
9/17/2014,24376.41
9/16/2014,24136.01
9/15/2014,24356.99
9/12/2014,24595.32
9/11/2014,24662.64
9/10/2014,24705.36
9/8/2014,25190.45
9/5/2014,25240.15
9/4/2014,25297.92
9/3/2014,25317.95
9/2/2014,24749.02
9/1/2014,24752.09
8/29/2014,24742.06
8/28/2014,24741
8/27/2014,24918.75
8/26/2014,25074.5
8/25/2014,25166.91
8/22/2014,25112.23
8/21/2014,24994.1
8/20/2014,25159.76
8/19/2014,25122.95
8/18/2014,24955.46
8/15/2014,24954.94
8/14/2014,24801.36
8/13/2014,24890.34
8/12/2014,24689.41
8/11/2014,24646.02
8/8/2014,24331.41
8/7/2014,24387.56
8/6/2014,24584.13
8/5/2014,24648.26
8/4/2014,24600.08
8/1/2014,24532.43
7/31/2014,24756.85
7/30/2014,24732.21
7/29/2014,24640.53
7/28/2014,24428.63
7/25/2014,24216.01
7/24/2014,24141.5
7/23/2014,23971.87
7/22/2014,23782.11
7/21/2014,23387.14
7/18/2014,23454.79
7/17/2014,23520.87
7/16/2014,23523.28
7/15/2014,23459.96
7/14/2014,23346.67
7/11/2014,23233.45
7/10/2014,23238.99
7/9/2014,23176.07
7/8/2014,23541.38
7/7/2014,23540.92
7/4/2014,23546.36
7/3/2014,23531.44
7/2/2014,23549.62
6/30/2014,23190.72
6/27/2014,23221.52
6/26/2014,23197.83
6/25/2014,22866.7
6/24/2014,22880.64
6/23/2014,22804.81
6/20/2014,23194.06
6/19/2014,23167.73
6/18/2014,23181.72
6/17/2014,23203.59
6/16/2014,23300.67
6/13/2014,23319.17
6/12/2014,23175.02
6/11/2014,23257.29
6/10/2014,23315.74
6/9/2014,23117.47
6/6/2014,22951
6/5/2014,23109.66
6/4/2014,23151.71
6/3/2014,23291.04
5/30/2014,23081.65
5/29/2014,23010.14
5/28/2014,23080.03
5/27/2014,22944.3
5/26/2014,22963.18
5/23/2014,22965.86
5/22/2014,22953.76
5/21/2014,22836.52
5/20/2014,22834.68
5/19/2014,22704.5
5/16/2014,22712.91
5/15/2014,22730.86
5/14/2014,22582.77
5/13/2014,22352.38
5/12/2014,22261.61
5/9/2014,21862.99
5/8/2014,21837.12
5/7/2014,21746.26
5/5/2014,21976.33
5/2/2014,22260.67
4/30/2014,22133.97
4/29/2014,22453.89
4/28/2014,22132.53
4/25/2014,22223.53
4/24/2014,22562.8
4/23/2014,22509.64
4/22/2014,22730.68
4/17/2014,22760.24
4/16/2014,22696.01
4/15/2014,22671.26
4/14/2014,23038.8
4/11/2014,23003.64
4/10/2014,23186.96
4/9/2014,22843.17
4/8/2014,22596.97
4/7/2014,22377.15
4/4/2014,22510.08
4/3/2014,22565.08
4/2/2014,22523.94
4/1/2014,22448.54
3/31/2014,22151.06
3/28/2014,22065.53
3/27/2014,21834.45
3/26/2014,21887.75
3/25/2014,21732.32
3/24/2014,21846.45
3/21/2014,21436.7
3/20/2014,21182.16
3/19/2014,21568.69
3/18/2014,21583.5
3/17/2014,21473.95
3/14/2014,21539.49
3/13/2014,21756.08
3/12/2014,21901.95
3/11/2014,22269.61
3/10/2014,22264.93
3/7/2014,22660.49
3/6/2014,22702.97
3/5/2014,22579.78
3/4/2014,22657.63
3/3/2014,22500.67
2/28/2014,22836.96
2/27/2014,22828.18
2/26/2014,22437.44
2/25/2014,22317.2
2/24/2014,22388.56
2/21/2014,22568.24
2/20/2014,22394.08
2/19/2014,22664.52
2/18/2014,22587.72
2/17/2014,22535.94
2/14/2014,22298.41
2/13/2014,22165.53
2/12/2014,22285.79
2/11/2014,21962.98
2/10/2014,21579.26
2/7/2014,21636.85
2/6/2014,21423.13
2/5/2014,21269.38
2/4/2014,21397.77
1/30/2014,22035.42
1/29/2014,22141.61
1/28/2014,21960.64
1/27/2014,21976.1
1/24/2014,22450.06
1/23/2014,22733.9
1/22/2014,23082.25
1/21/2014,23033.12
1/20/2014,22928.95
1/17/2014,23133.35
1/16/2014,22986.41
1/15/2014,22902
1/14/2014,22791.28
1/13/2014,22888.76
1/10/2014,22846.25
1/9/2014,22787.33
1/8/2014,22996.59
1/7/2014,22712.78
1/6/2014,22684.15
1/3/2014,22817.28
1/2/2014,23340.05
12/31/2013,23306.39
12/30/2013,23244.87
12/27/2013,23243.24
12/24/2013,23179.55
12/23/2013,22921.56
12/20/2013,22812.18
12/19/2013,22888.75
12/18/2013,23143.82
12/17/2013,23069.23
12/16/2013,23114.66
12/13/2013,23245.96
12/12/2013,23218.12
12/11/2013,23338.24
12/10/2013,23744.19
12/9/2013,23811.17
12/6/2013,23743.1
12/5/2013,23712.57
12/4/2013,23728.7
12/3/2013,23910.47
12/2/2013,24038.55
11/29/2013,23881.29
11/28/2013,23789.09
11/27/2013,23806.35
11/26/2013,23681.28
11/25/2013,23684.45
11/22/2013,23696.28
11/21/2013,23580.29
11/20/2013,23700.86
11/19/2013,23657.81
11/18/2013,23660.06
11/15/2013,23032.15
11/14/2013,22649.15
11/13/2013,22463.83
11/12/2013,22901.41
11/11/2013,23069.85
11/8/2013,22744.39
11/7/2013,22881.03
11/6/2013,23036.94
11/5/2013,23038.95
11/4/2013,23189.62
11/1/2013,23249.79
10/31/2013,23206.37
10/30/2013,23304.02
10/29/2013,22846.54
10/28/2013,22806.58
10/25/2013,22698.34
10/24/2013,22835.82
10/23/2013,22999.95
10/22/2013,23315.99
10/21/2013,23438.15
10/18/2013,23340.1
10/17/2013,23094.88
10/16/2013,23228.33
10/15/2013,23336.52
10/11/2013,23218.32
10/10/2013,22951.3
10/9/2013,23033.97
10/8/2013,23178.85
10/7/2013,22973.95
10/4/2013,23138.54
10/3/2013,23214.4
10/2/2013,22984.48
9/30/2013,22859.86
9/27/2013,23207.04
9/26/2013,23125.03
9/25/2013,23209.63
9/24/2013,23179.04
9/23/2013,23371.54
9/19/2013,23502.51
9/18/2013,23117.45
9/17/2013,23180.52
9/16/2013,23252.41
9/13/2013,22915.28
9/12/2013,22953.72
9/11/2013,22937.14
9/10/2013,22976.65
9/9/2013,22750.65
9/6/2013,22621.22
9/5/2013,22597.97
9/4/2013,22326.22
9/3/2013,22394.58
9/2/2013,22175.34
8/30/2013,21731.37
8/29/2013,21704.78
8/28/2013,21524.65
8/27/2013,21874.77
8/26/2013,22005.32
8/23/2013,21863.51
8/22/2013,21895.4
8/21/2013,21817.73
8/20/2013,21970.29
8/19/2013,22463.7
8/16/2013,22517.81
8/15/2013,22539.25
8/13/2013,22541.13
8/12/2013,22271.28
8/9/2013,21807.56
8/8/2013,21655.88
8/7/2013,21588.84
8/6/2013,21923.7
8/5/2013,22222.01
8/2/2013,22190.97
8/1/2013,22088.79
7/31/2013,21883.66
7/30/2013,21953.96
7/29/2013,21850.15
7/26/2013,21968.95
7/25/2013,21900.96
7/24/2013,21968.93
7/23/2013,21915.42
7/22/2013,21416.5
7/19/2013,21362.42
7/18/2013,21345.22
7/17/2013,21371.87
7/16/2013,21312.38
7/15/2013,21303.31
7/12/2013,21277.28
7/11/2013,21437.49
7/10/2013,20904.56
7/9/2013,20683.01
7/8/2013,20582.19
7/5/2013,20854.67
7/4/2013,20468.67
7/3/2013,20147.31
7/2/2013,20658.65
6/28/2013,20803.29
6/27/2013,20440.08
6/26/2013,20338.55
6/25/2013,19855.72
6/24/2013,19813.98
6/21/2013,20263.31
6/20/2013,20382.87
6/19/2013,20986.89
6/18/2013,21225.88
6/17/2013,21225.9
6/14/2013,20969.14
6/13/2013,20887.04
6/11/2013,21354.66
6/10/2013,21615.09
6/7/2013,21575.26
6/6/2013,21838.43
6/5/2013,22069.24
6/4/2013,22285.52
6/3/2013,22282.19
5/31/2013,22392.16
5/30/2013,22484.31
5/29/2013,22554.93
5/28/2013,22924.25
5/27/2013,22686.05
5/24/2013,22618.67
5/23/2013,22669.68
5/22/2013,23261.08
5/21/2013,23366.37
5/20/2013,23493.03
5/16/2013,23082.68
5/15/2013,23044.24
5/14/2013,22930.28
5/13/2013,22989.81
5/10/2013,23321.22
5/9/2013,23211.48
5/8/2013,23244.35
5/7/2013,23047.09
5/6/2013,22915.09
5/3/2013,22689.96
5/2/2013,22668.3
4/30/2013,22737.01
4/29/2013,22580.77
4/26/2013,22547.71
4/25/2013,22401.24
4/24/2013,22183.05
4/23/2013,21806.61
4/22/2013,22044.37
4/19/2013,22013.57
4/18/2013,21512.52
4/17/2013,21569.67
4/16/2013,21672.03
4/15/2013,21772.67
4/12/2013,22089.05
4/11/2013,22101.27
4/10/2013,22034.56
4/9/2013,21870.34
4/8/2013,21718.05
4/5/2013,21726.9
4/3/2013,22337.49
4/2/2013,22367.82
3/28/2013,22299.63
3/27/2013,22464.82
3/26/2013,22311.08
3/25/2013,22251.15
3/22/2013,22115.3
3/21/2013,22225.88
3/20/2013,22256.44
3/19/2013,22041.86
3/18/2013,22083.36
3/15/2013,22533.11
3/14/2013,22619.18
3/13/2013,22556.65
3/12/2013,22890.6
3/11/2013,23090.82
3/8/2013,23091.95
3/7/2013,22771.44
3/6/2013,22777.84
3/5/2013,22560.5
3/4/2013,22537.81
3/1/2013,22880.22
2/28/2013,23020.27
2/27/2013,22577.01
2/26/2013,22519.69
2/25/2013,22820.08
2/22/2013,22782.44
2/21/2013,22906.67
2/20/2013,23307.41
2/19/2013,23143.91
2/18/2013,23381.94
2/15/2013,23444.56
2/14/2013,23413.25
2/8/2013,23215.16
2/7/2013,23177
2/6/2013,23256.93
2/5/2013,23148.53
2/4/2013,23685.01
2/1/2013,23721.84
1/31/2013,23729.53
1/30/2013,23822.06
1/29/2013,23655.17
1/28/2013,23671.88
1/25/2013,23580.43
1/24/2013,23598.9
1/23/2013,23635.1
1/22/2013,23658.99
1/21/2013,23590.91
1/18/2013,23601.78
1/17/2013,23339.76
1/16/2013,23356.99
1/15/2013,23381.51
1/14/2013,23413.26
1/11/2013,23264.07
1/10/2013,23354.31
1/9/2013,23218.47
1/8/2013,23111.19
1/7/2013,23329.75
1/4/2013,23331.09
1/3/2013,23398.6
1/2/2013,23311.98
12/31/2012,22656.92
12/28/2012,22666.59
12/27/2012,22619.78
12/24/2012,22541.18
12/21/2012,22506.29
12/20/2012,22659.78
12/19/2012,22623.37
12/18/2012,22494.73
12/17/2012,22513.61
12/14/2012,22605.98
12/13/2012,22445.58
12/12/2012,22503.35
12/11/2012,22323.94
12/10/2012,22276.72
12/7/2012,22191.17
12/6/2012,22249.81
12/5/2012,22270.91
12/4/2012,21799.97
12/3/2012,21767.85
11/30/2012,22030.39
11/29/2012,21922.89
11/28/2012,21708.98
11/27/2012,21844.03
11/26/2012,21861.81
11/23/2012,21913.98
11/22/2012,21743.2
11/21/2012,21524.36
11/20/2012,21228.28
11/19/2012,21262.06
11/16/2012,21159.01
11/15/2012,21108.93
11/14/2012,21441.99
11/13/2012,21188.65
11/12/2012,21430.3
11/9/2012,21384.38
11/8/2012,21566.91
11/7/2012,22099.85
11/6/2012,21944.43
11/5/2012,22006.4
11/2/2012,22111.33
11/1/2012,21821.87
10/31/2012,21641.82
10/30/2012,21428.58
10/29/2012,21511.05
10/26/2012,21545.57
10/25/2012,21810.23
10/24/2012,21763.78
10/22/2012,21697.55
10/19/2012,21551.76
10/18/2012,21518.71
10/17/2012,21416.64
10/16/2012,21207.07
10/15/2012,21148.25
10/12/2012,21136.43
10/11/2012,20999.05
10/10/2012,20919.6
10/9/2012,20937.28
10/8/2012,20824.56
10/5/2012,21012.38
10/4/2012,20907.95
10/3/2012,20888.28
9/28/2012,20840.38
9/27/2012,20762.29
9/26/2012,20527.73
9/25/2012,20698.68
9/24/2012,20694.7
9/21/2012,20734.94
9/20/2012,20590.92
9/19/2012,20841.91
9/18/2012,20601.93
9/17/2012,20658.11
9/14/2012,20629.78
9/13/2012,20047.63
9/12/2012,20075.39
9/11/2012,19857.88
9/10/2012,19827.17
9/7/2012,19802.16
9/6/2012,19209.3
9/5/2012,19145.07
9/4/2012,19429.91
9/3/2012,19559.21
8/31/2012,19482.57
8/30/2012,19552.91
8/29/2012,19788.51
8/28/2012,19811.8
8/27/2012,19798.67
8/24/2012,19880.03
8/23/2012,20132.24
8/22/2012,19887.78
8/21/2012,20100.09
8/20/2012,20104.27
8/17/2012,20116.07
8/16/2012,19962.95
8/15/2012,20052.29
8/14/2012,20291.68
8/13/2012,20081.36
8/10/2012,20136.12
8/9/2012,20269.47
8/8/2012,20065.52
8/7/2012,20072.55
8/6/2012,19998.72
8/3/2012,19666.18
8/2/2012,19690.2
8/1/2012,19820.38
7/31/2012,19796.81
7/30/2012,19585.4
7/27/2012,19274.96
7/26/2012,18892.79
7/25/2012,18877.33
7/24/2012,18903.2
7/23/2012,19053.47
7/20/2012,19640.8
7/19/2012,19559.05
7/18/2012,19239.88
7/17/2012,19455.33
7/16/2012,19121.34
7/13/2012,19092.63
7/12/2012,19025.11
7/11/2012,19419.87
7/10/2012,19396.36
7/9/2012,19428.09
7/6/2012,19800.64
7/5/2012,19809.13
7/4/2012,19709.75
7/3/2012,19735.53
6/29/2012,19441.46
6/28/2012,19025.27
6/27/2012,19176.95
6/26/2012,18981.84
6/25/2012,18897.45
6/22/2012,18995.13
6/21/2012,19265.07
6/20/2012,19518.85
6/19/2012,19416.67
6/18/2012,19427.81
6/15/2012,19233.94
6/14/2012,18808.4
6/13/2012,19026.52
6/12/2012,18872.56
6/11/2012,18953.63
6/8/2012,18502.34
6/7/2012,18678.29
6/6/2012,18520.53
6/5/2012,18259.03
6/4/2012,18185.59
6/1/2012,18558.34
5/31/2012,18629.52
5/30/2012,18690.22
5/29/2012,19055.46
5/28/2012,18800.99
5/25/2012,18713.41
5/24/2012,18666.4
5/23/2012,18786.19
5/22/2012,19039.15
5/21/2012,18922.32
5/18/2012,18951.85
5/17/2012,19200.93
5/16/2012,19259.83
5/15/2012,19894.31
5/14/2012,19735.04
5/11/2012,19964.63
5/10/2012,20227.28
5/9/2012,20330.64
5/8/2012,20484.75
5/7/2012,20536.65
5/4/2012,21086
5/3/2012,21249.53
5/2/2012,21309.08
4/30/2012,21094.21
4/27/2012,20741.45
4/26/2012,20809.71
4/25/2012,20646.29
4/24/2012,20677.16
4/23/2012,20624.39
4/20/2012,21010.64
4/19/2012,20995.01
4/18/2012,20780.73
4/17/2012,20562.31
4/16/2012,20610.64
4/13/2012,20701.04
4/12/2012,20327.32
4/11/2012,20140.67
4/10/2012,20356.24
4/5/2012,20593
4/3/2012,20790.98
4/2/2012,20522.26
